section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550418326895,528.343,862.918,1,60,,-1.1513685714725432,-22.529515546126788
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550422331895,527.34,863.456,1,60,,-1.2307807502884018,-22.5695566230745
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550426332895,526.377,864.519,1,60,,-1.3073045904490956,-22.648961276491438
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550430325895,525.459,863.439,1,60,,-1.379062798101379,-22.56800000301308
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550438360895,523.821,863.278,1,60,,-1.5080618993479031,-22.555668296787257
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550442474895,523.133,864.696,1,60,,-1.5632477273367573,-22.661626213553248
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550446387895,522.502,862.906,1,60,,-1.6118346274432902,-22.527522269280603
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550450418895,521.921,863.367,1,60,,-1.6579541914901799,-22.561949351041743
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550458380895,521.051,862.675,1,60,,-1.7260579101830873,-22.509934798888892
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550462422895,520.8,863.486,1,60,,-1.7464070500629962,-22.570555369238686
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550466415895,520.42,864.38,1,60,,-1.7770283413783816,-22.637382949162866
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550470457895,519.904,865.439,1,60,,-1.818560222929385,-22.716421613127938
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550478384895,516.27,866.479,1,60,,-2.1062643697709253,-22.793281923912463
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550482350895,514.558,866.844,1,60,,-2.241689174059315,-22.820020421772043
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550486343895,514.245,866.665,1,60,,-2.266302902196034,-22.80654839030652
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550490337895,514.096,866.573,1,60,,-2.277907481459103,-22.799633058026874
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550498353895,512.724,865.832,1,60,,-2.385547997677071,-22.74370447445479
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550502326895,512.492,865.906,1,60,,-2.4039460183642385,-22.749189128623396
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550506405895,511.379,866.174,1,60,,-2.4920137967041325,-22.76881406545532
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550510396895,510.555,865.438,1,60,,-2.5563518682772988,-22.713452441142437
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550518413895,507.819,865.521,1,60,,-2.772322161393534,-22.718622595874777
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550522343895,506.754,864.36,1,60,,-2.855053825947756,-22.631311872424174
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550526337895,504.768,864.69,1,60,,-3.0121215066761833,-22.655135256957575
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550530328895,501.867,864.5,1,60,,-3.2407456415533957,-22.639591116021013
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550538329895,496.77,865.403,1,60,,-3.6442229903055763,-22.7044683279283
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550542341895,495.111,865.648,1,60,,-3.7755400221811675,-22.72180858536727
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550546360895,494.711,866.239,1,60,,-3.807985618970407,-22.765766818006107
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550550324895,493.26,866.638,1,60,,-3.9231499529358547,-22.794783585903364
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550558332895,488.408,867.268,1,60,,-4.30738317322673,-22.83874863542544
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550562330895,488.318,867.729,1,60,,-4.315254624996728,-22.87315380181056
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550566331895,486.936,868.146,1,60,,-4.425194955676248,-22.903413651766883
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550570332895,486.166,868.592,1,60,,-4.48682046199522,-22.936211572370322
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550578339895,486.458,869.272,1,60,,-4.4650044742899935,-22.987318842379374
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550582332895,486.335,869.844,1,60,,-4.475735702987894,-23.030005229535135
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550586361895,486.351,871.588,1,60,,-4.47763268607791,-23.160401611001443
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550590336895,486.296,873.461,1,60,,-4.485326164784696,-23.300417053143708
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550598334895,482.395,875.263,1,60,,-4.797727257037876,-23.432312122212394
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550602317895,481.193,876.469,1,60,,-4.895440487986269,-23.521574897123923
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550606337895,479.692,877.401,1,60,,-5.016322752086508,-23.59006715141175
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550610323895,478.024,878.299,1,60,,-5.150549919573845,-23.655864473029585
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550618363895,475.354,880.605,1,60,,-5.367505090922737,-23.825978555847318
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550622382895,473.556,881.507,1,60,,-5.51236247615438,-23.89184187390515
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550626373895,472.333,882.331,1,60,,-5.611463196485842,-23.95239069447626
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550630402895,471.146,883.21,1,60,,-5.707831124175584,-24.016981854320694
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550638413895,469.473,885.141,1,60,,-5.845594333415818,-24.159748832046496
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550642377895,468.306,886.026,1,60,,-5.940732250094463,-24.22484105865663
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550646408895,468.087,886.345,1,60,,-5.958950692128055,-24.2484320318508
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550650467895,468.254,886.781,1,60,,-5.946757759358257,-24.281198231589553
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550658372895,467.347,887.445,1,60,,-6.020682774837909,-24.32997909709472
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550662376895,466.301,887.329,1,60,,-6.103672262899846,-24.320229144923847
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550666421895,464.589,887.129,1,60,,-6.239436867073647,-24.30348702956842
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550670404895,464.041,886.954,1,60,,-6.282604013247349,-24.2898853067377
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550678383895,465.187,886.609,1,60,,-6.190458700266351,-24.265225336638856
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550682430895,464.542,886.475,1,60,,-6.241474367515989,-24.25458942587745
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550686429895,462.262,886.333,1,60,,-6.422566164863201,-24.24150579991116
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550690392895,460.169,886.188,1,60,,-6.588836701462481,-24.228424500797136
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550698502895,462.16,886.852,1,60,,-6.432140964664228,-24.28018786334118
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550702419895,462.696,887.185,1,60,,-6.390336989261003,-24.305705019896255
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550706414895,463.705,887.351,1,60,,-6.310470857021517,-24.319167929367328
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550710397895,462.627,887.221,1,60,,-6.395965689621144,-24.308314024012784
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550718413895,463.78,886.621,1,60,,-6.30252282320559,-24.26466033169647
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550722416895,463.629,886.5,1,60,,-6.314183314169125,-24.25545097643782
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550726429895,463.783,886.435,1,60,,-6.301754407572248,-24.250799038631015
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550730402895,463.624,886.166,1,60,,-6.313735865321871,-24.230478462918615
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550738410895,460.924,885.765,1,60,,-6.52753868240761,-24.197571024189553
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550742414895,460.255,885.71,1,60,,-6.580662735043509,-24.19279383402124
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550746444895,458.669,885.283,1,60,,-6.705632943023161,-24.159050215598157
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550750424895,457.272,884.948,1,60,,-6.815804309487366,-24.132422806795883
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550758397895,451.787,884.564,1,60,,-7.251125156158838,-24.09730625488942
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550762431895,451.099,884.467,1,60,,-7.3055717897325385,-24.08922399814753
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550766402895,451.237,884.627,1,60,,-7.295044220664797,-24.101356654603528
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550770410895,451.005,884.471,1,60,,-7.313023023186979,-24.089419773226272
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550778436895,448.764,882.805,1,60,,-7.486111548445392,-23.96211191094965
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550782407895,447.546,882.345,1,60,,-7.581445561626061,-23.926285278247345
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550786428895,446.517,881.721,1,60,,-7.661250677425197,-23.878352187566303
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550790395895,444.943,880.985,1,60,,-7.783992770682503,-23.82133923086472
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550798383895,443.105,879.886,1,60,,-7.926428178791282,-23.736838637720655
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550802431895,441.59,879.639,1,60,,-8.045890668277416,-23.716392194366502
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550806437895,439.122,879.24,1,60,,-8.240526364538018,-23.68328325060146
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550810401895,438.115,878.32,1,60,,-8.317342109187772,-23.61320540030191
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550818413895,434.435,876.913,1,60,,-8.60447430077529,-23.503085229549573
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550822419895,433.275,876.249,1,60,,-8.694167547127039,-23.451879296900177
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550826408895,433.597,875.933,1,60,,-8.667495853418265,-23.428764403539393
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550830385895,432.252,875.371,1,60,,-8.772155080503197,-23.384943961842865
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550838431895,431.633,874.24,1,60,,-8.817267814538127,-23.299639498522723
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550842396895,431.068,873.538,1,60,,-8.859545580224879,-23.246424303909187
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550846562895,429.745,873.366,1,60,,-8.96373703752096,-23.231676007090986
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550850415895,430.109,873.328,1,60,,-8.934764687768551,-23.229426997475446
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550858385895,429.371,873.616,1,60,,-8.994203172177297,-23.249779827183595
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550862454895,430.093,873.777,1,60,,-8.937591644406403,-23.262843671869174
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550866397895,429.847,873.934,1,60,,-8.957708176535974,-23.274218488597068
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550870406895,429.409,873.895,1,60,,-8.992239999726602,-23.270666183806814
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550878426895,428.03,875.216,1,60,,-9.106292584788056,-23.36715651363313
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550882414895,425.713,875.538,1,60,,-9.29123441193239,-23.387639179838622
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550886421895,424.822,876.035,1,60,,-9.36377430690161,-23.423356545052947
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550890455895,423.555,876.151,1,60,,-9.464706573605866,-23.430023160833763
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550898385895,425.587,875.378,1,60,,-9.300613687207997,-23.37550773968607
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550902407895,425.767,875.46,1,60,,-9.286680958466754,-23.38193502776881
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550906426895,426.266,875.563,1,60,,-9.247446181105389,-23.39039068993686
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550910446895,427.03,875.5,1,60,,-9.186643200242287,-23.38685623334804
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550918382895,427.258,875.715,1,60,,-9.169411388560263,-23.40320594063482
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550922432895,426.977,875.786,1,60,,-9.191943039099232,-23.408102277594978
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550926415895,427.43,875.839,1,60,,-9.156224719044747,-23.412733843019797
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550930427895,427.115,876.132,1,60,,-9.18222432797257,-23.434099865154312
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550938395895,428.654,876.223,1,60,,-9.060556174712925,-23.44321585148349
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550942425895,428.422,876.039,1,60,,-9.078272208036768,-23.429141844330815
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550946444895,428.591,876.098,1,60,,-9.065043003129642,-23.433762364399747
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550950401895,428.795,876.308,1,60,,-9.049652939550949,-23.449736000635454
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550958385895,427.53,877.379,1,60,,-9.153950425112747,-23.527726294029243
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550962404895,426.141,879.304,1,60,,-9.27147974948255,-23.669215652212866
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550966411895,424.893,880.437,1,60,,-9.374884235067496,-23.75174601580169
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550970387895,423.742,881.367,1,60,,-9.470010429244502,-23.819306976574886
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550978381895,423.638,885.016,1,60,,-9.492597951821379,-24.091309536716633
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550982434895,423.445,886.061,1,60,,-9.512148032971348,-24.16895866634744
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550986398895,422.022,887.515,1,60,,-9.63135497031152,-24.275126482822444
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550990381895,422.459,888.917,1,60,,-9.602228835759297,-24.380431644201565
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316550998403895,423.185,889.897,1,60,,-9.548339677425338,-24.454732530913926
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551002396895,423.734,890.086,1,60,,-9.505324029405465,-24.469733030379288
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551006406895,423.489,890.744,1,60,,-9.527593840149999,-24.518455215345497
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551010422895,423.368,892.391,1,60,,-9.54392833651583,-24.641140521695835
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551018419895,423.425,894.511,1,60,,-9.548121313341,-24.799499546906212
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551022422895,422.946,895.176,1,60,,-9.589198716386976,-24.848310700109973
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551026484895,423.332,896.049,1,60,,-9.56200970778126,-24.914133204567026
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551030397895,423.639,896.092,1,60,,-9.537610446487303,-24.917819272158873
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551038563895,422.602,897.462,1,60,,-9.62632336469913,-25.018353892236576
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551042410895,422.104,897.129,1,60,,-9.664761588566128,-24.992645449488137
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551046417895,422.289,897.178,1,60,,-9.650178799041722,-24.996628294124108
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551054388895,422.499,897.155,1,60,,-9.633291057012725,-24.99522409950774
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551058402895,422.433,896.727,1,60,,-9.6367507297221,-24.963177562810706
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551062412895,423.044,897.448,1,60,,-9.590860531515844,-25.018016836500422
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551066400895,423.534,897.454,1,60,,-9.551675714437666,-25.019296344636086
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551074382895,424.444,896.624,1,60,,-9.475446192143863,-24.95883435414785
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551078444895,424.865,896.237,1,60,,-9.44014555418659,-24.93066990695952
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551082394895,425.189,896.257,1,60,,-9.414382005569747,-24.93272756258595
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551086393895,425.518,896.63,1,60,,-9.389568661561414,-24.961047231901194
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551094379895,426.102,899.924,1,60,,-9.356473965001257,-25.208003975441454
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551098406895,426.332,901.813,1,60,,-9.345873253108003,-25.3494464650983
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551102590895,426.59,905.235,1,60,,-9.339558901923121,-25.605385311064794
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551106655895,427.345,906.194,1,60,,-9.28297557736659,-25.6783160356923
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551114339895,428.465,907.539,1,60,,-9.198666201337819,-25.780667814319315
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551118415895,428.679,907.769,1,60,,-9.18244398455367,-25.798216432826997
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551122551895,428.825,908.514,1,60,,-9.173828916016566,-25.854090954099405
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551126340895,428.704,910.065,1,60,,-9.190078545586744,-25.969770215010413
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551134327895,428.792,910.886,1,60,,-9.186446013224677,-26.03128764672046
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551138335895,429.382,911.718,1,60,,-9.142491136177796,-26.0944570096235
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551142348895,430.362,912.743,1,60,,-9.067923706014428,-26.172688328295155
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551146361895,430.588,913.215,1,60,,-9.05173538782302,-26.20832292865896
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551154340895,431.708,914.126,1,60,,-8.965264006203407,-26.27828203065296
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551158322895,432.236,914.089,1,60,,-8.92256819600085,-26.27634387069762
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551162345895,432.569,914.983,1,60,,-8.89951611751193,-26.343760623800648
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551166373895,432.702,916.553,1,60,,-8.89533853380227,-26.46139223518112
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551174337895,432.684,917.974,1,60,,-8.902801949667255,-26.567591372919534
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316551178331895,432.573,918.705,1,60,,-8.91480977643706,-26.62207623432368
