section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521064783895,-35.731709,-8.719512,10.365854,-0.00177,0.044617,-0.151794,2.271889763695583,-91.85514354211398,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521069723895,-35.853661,-7.073171,11.890244,-0.004578,0.045349,-0.154114,2.4681833441155447,-92.40793814342862,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521074663895,-35.609756,-5.182927,12.865854,-0.007568,0.052002,-0.160095,2.6590079785661374,-92.95350004674066,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521079603895,-35.182926,-3.231707,14.085366,-0.012329,0.05365,-0.157349,2.8695698922968234,-93.49720333607422,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521084685895,-34.57317,-1.097561,14.939025,-0.018799,0.046753,-0.149536,3.1311722800933524,-93.99823898395141,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521089767895,-33.780487,0.792683,15.243903,-0.01825,0.035583,-0.137085,3.431595197415362,-94.45700316082963,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521094849895,-33.170731,2.439024,15.182927,-0.018494,0.02124,-0.116638,3.80265613305545,-94.80439820196693,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521099931895,-32.2561,3.597561,14.207317,-0.022339,0.004456,-0.091431,4.204311832233941,-94.91467090253877,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521105013895,-31.585367,4.329268,12.317074,-0.024414,-0.007874,-0.068909,4.548611491014185,-94.88800203921858,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521110095895,-30.914635,4.817073,9.939025,-0.025696,-0.013977,-0.058594,4.850467196176766,-94.82084221700575,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521115177895,-30.609756,5.365854,7.560976,-0.024353,-0.011963,-0.056335,5.159095887174175,-94.76139881196684,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521120259895,-30.42683,5.609756,5.121951,-0.022766,-0.003845,-0.050598,5.512844970878319,-94.78880785716035,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521125341895,-30.304878,6.219512,3.414634,-0.018372,0.011841,-0.050415,5.86106220949182,-95.08965537940952,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521130423895,-30.060976,6.768293,2.134146,-0.015015,0.025757,-0.056213,6.069862499237814,-95.55457171011716,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521135505895,-30.121952,7.5,1.829268,-0.012451,0.0354,-0.056946,6.187321656975854,-96.05408952258654,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521140587895,-30.609756,8.292683,2.195122,-0.016235,0.035156,-0.053345,6.330991094708821,-96.53159141654902,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521145669895,-30.853659,8.963415,2.743902,-0.013062,0.028809,-0.05365,6.486420426046266,-97.02073171080707,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521150751895,-31.524391,9.695122,3.719512,-0.012146,0.034302,-0.060242,6.601654907091785,-97.53059038583052,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521155833895,-32.743904,10.54878,4.573171,-0.016968,0.043823,-0.070801,6.71847758755564,-98.03544084978375,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521160915895,-33.963417,11.036586,4.756098,-0.010071,0.050659,-0.078491,6.757749028526263,-98.57590086560202,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521165997895,-35.182926,11.341464,4.939024,-0.00824,0.048706,-0.075867,6.783409351894392,-99.12650327233007,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521171079895,-36.463417,11.402439,4.756098,-0.006897,0.05011,-0.066589,6.789065298180276,-99.6749284122846,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521176161895,-37.378048,11.402439,4.085366,-0.002625,0.045471,-0.061646,6.759167403352905,-100.23530336220273,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521181243895,-37.804878,11.280488,2.743902,0.002686,0.021301,-0.0625,6.600678213994371,-100.83448617458879,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521186325895,-37.92683,11.219512,1.341463,-0.004333,-0.005066,-0.055725,6.670950659594837,-100.60865883611586,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521191407895,-38.292683,10.853659,0.365854,0.001099,-0.014832,-0.057007,6.602856965223168,-100.3772824502687,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521196489895,-38.841465,10.426829,-0.182927,0.007629,-0.015198,-0.056641,6.433508146996786,-100.16860804758869,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521201571895,-39.268295,10.182927,-0.060976,0.004395,-0.006226,-0.048767,6.270301146399447,-99.94734730127743,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521206653895,-39.268295,9.817074,0.304878,0.013977,0.018433,-0.040466,5.918371730619896,-100.39893326299199,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521211735895,-38.780487,9.329268,0.609756,0.025635,0.042114,-0.039429,5.681091247479344,-100.86004340576574,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521216817895,-38.475609,8.902439,0.853659,0.047363,0.049683,-0.038025,5.41718486473448,-101.25294248251589,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521221899895,-38.048782,8.414635,1.036585,0.065674,0.044739,-0.027039,5.149122866089101,-101.58136770056535,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521226981895,-37.743904,7.256098,0.670732,0.078979,0.028625,-0.005615,4.906936859452628,-101.84434042493177,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521232063895,-37.2561,5.54878,-0.792683,0.083679,0.000732,0.023926,4.71944374538225,-102.04545080608307,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521237145895,-36.707317,3.292683,-3.170732,0.090515,-0.020569,0.05249,4.581928269548683,-102.2211679660137,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521242227895,-36.280487,0.609756,-6.036585,0.097168,-0.009827,0.061523,4.463701925886426,-102.41174719521956,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521247309895,-35.975609,-2.195122,-8.47561,0.092102,0.022522,0.057434,4.361078996478085,-102.64187970403782,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521252391895,-36.036587,-4.939024,-10.54878,0.088318,0.061401,0.056885,4.28521755044963,-102.91815248640796,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521257473895,-36.646343,-7.378049,-12.256098,0.080444,0.092224,0.0401,4.22872757338169,-103.23831401967914,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521262555895,-38.109756,-9.878049,-12.926829,0.082764,0.13147,0.023987,4.1918397888126435,-103.59948093155367,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521267637895,-38.353661,-12.073171,-13.597561,0.081055,0.190613,0.003662,4.184960264669257,-103.99415398579202,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521272719895,-39.451221,-13.780488,-13.536586,0.084839,0.205322,-0.00708,4.185353844127064,-104.40211462578304,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521277801895,-41.280487,-15.365854,-12.560976,0.089233,0.191223,-0.002686,4.184475075895307,-104.81273088906585,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521282883895,-43.292683,-17.073172,-11.768293,0.08728,0.172852,0.004517,4.18761043669258,-105.22607578861766,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521287965895,-45.0,-18.475611,-11.646341,0.079651,0.158936,0.010132,4.200663738737489,-105.64461205592715,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521293047895,-46.524391,-19.939024,-11.52439,0.084839,0.150879,0.010742,4.212223151125556,-106.06563319138411,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521298129895,-47.987804,-20.609756,-10.54878,0.091553,0.14978,0.007568,4.217204536292513,-106.49219266888923,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521303211895,-48.902439,-20.731709,-8.902439,0.090332,0.137451,-0.000793,4.209388635080273,-106.92443822479288,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521308293895,-49.634148,-20.304878,-6.341464,0.088623,0.124207,-0.006348,4.18421221961259,-107.35862816925533,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521313375895,-50.243904,-19.45122,-3.231707,0.088623,0.114563,-0.01062,4.138739738960936,-107.79269821197249,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521318457895,-50.243904,-18.109756,0.365854,0.09613,0.112671,-0.012939,4.0700691964241855,-108.21959447927713,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521323539895,-50.243904,-16.280489,3.658537,0.096191,0.108704,-0.013733,3.9823441143246328,-108.64344055768686,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521328621895,-49.7561,-14.146341,6.585366,0.097412,0.111755,-0.017456,3.876756149202947,-109.06745150188749,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521333703895,-49.268295,-12.012196,9.02439,0.10083,0.103821,-0.012573,3.7509823427555204,-109.4766751178388,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521338785895,-48.719513,-10.0,11.158537,0.099548,0.084595,-0.005188,3.6035957517441943,-109.86229904841741,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521343867895,-48.109756,-7.804878,12.987805,0.095703,0.064941,0.003479,3.4391452824731914,-110.22139532113226,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521348949895,-47.804878,-5.792683,14.085366,0.090271,0.04834,0.003662,3.2532853502298735,-110.55891298949075,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521354031895,-47.92683,-4.02439,14.329268,0.08252,0.038757,0.008789,3.0632086361251254,-110.88655738206535,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521359113895,-48.414635,-2.621951,14.329268,0.078857,0.043335,0.007141,2.867642998829581,-111.22879355420929,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521364195895,-49.085365,-1.158537,13.963415,0.069641,0.056641,-0.002014,2.6682099079110344,-111.61176971232976,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521369277895,-50.060978,0.060976,13.597561,0.063721,0.0802,-0.016541,2.4781707328986045,-112.04935134128073,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521374359895,-51.585365,1.402439,13.414635,0.060669,0.105774,-0.026428,2.3085204247162494,-112.52630627550263,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521379441895,-53.170734,2.743902,12.804878,0.052368,0.124084,-0.039795,2.1586313870063236,-113.03894696457797,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521384523895,-54.878052,4.085366,12.317074,0.047363,0.147095,-0.055786,2.0261574312460766,-113.58015907829957,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521389605895,-57.012196,5.609756,12.012196,0.04541,0.174805,-0.077148,1.9039329587853047,-114.14752357818429,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521394687895,-59.207317,7.195122,11.890244,0.044678,0.17865,-0.093994,1.774539327626968,-114.73817926314354,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521399769895,-61.585369,8.963415,11.829268,0.042114,0.159668,-0.095398,1.6284198179049838,-115.34834568853228,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521404851895,-64.207321,10.487805,11.890244,0.036255,0.130005,-0.09314,1.4626250442653088,-115.98281330857697,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521409933895,-66.768295,11.829268,11.707317,0.033691,0.103638,-0.08667,1.260435692970617,-116.63290112566506,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521415015895,-69.085365,13.109756,11.341464,0.033691,0.083923,-0.083923,0.9965864930720159,-117.28392038093165,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521420097895,-70.914635,14.085366,10.670732,0.026489,0.069153,-0.084473,0.7041902457002038,-117.95073882211705,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521425179895,-72.68293,14.634147,10.060976,0.018738,0.061584,-0.077209,0.4664929416742609,-118.65982231797875,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521430261895,-73.963417,15.304878,9.512196,0.018066,0.059204,-0.072937,0.22750025909957117,-119.37514460501404,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521435343895,-74.573174,15.670732,9.085366,0.019409,0.063171,-0.068665,0.0024661712458566853,-120.08934111711278,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521440425895,-74.512199,16.158537,8.719512,0.019043,0.064514,-0.062012,-0.2029290869414524,-120.80129186614602,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521445507895,-73.719513,16.341463,8.47561,0.026367,0.065979,-0.063354,-0.4806179129170971,-121.47599635965537,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521450589895,-72.439026,16.036585,7.987805,0.02771,0.06073,-0.058044,-0.7872287430126335,-122.12329086695718,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521455671895,-70.548782,15.731708,7.439024,0.02887,0.050903,-0.045044,-1.1214234835959473,-122.72553706298606,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521460753895,-68.414635,15.304878,6.707317,0.032898,0.045044,-0.044128,-1.5098199877990908,-123.25713232395924,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521465835895,-65.670731,14.634147,5.670732,0.03363,0.039673,-0.037903,-1.9012753458332838,-123.74945029934247,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521470917895,-62.68293,13.719513,4.695122,0.038513,0.040405,-0.041809,-2.3076212086296835,-124.19253602040692,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521475999895,-59.695122,12.804878,3.902439,0.037964,0.048035,-0.048706,-2.6984635242917534,-124.6538817029994,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521481081895,-56.646343,12.134147,3.292683,0.038574,0.057251,-0.051819,-3.045121643202748,-125.14860035275905,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521486163895,-53.475613,11.402439,3.109756,0.041382,0.066284,-0.059143,-3.3754426916232774,-125.64357005401172,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521491245895,-50.121952,10.670732,2.987805,0.038879,0.06781,-0.067261,-3.7173773246687176,-126.12258892717915,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521496327895,-46.829269,10.243902,3.170732,0.035583,0.070557,-0.077515,-4.071613626973544,-126.58828639410461,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521501409895,-43.414635,9.695122,3.780488,0.03241,0.077942,-0.087524,-4.37013691742527,-127.09247051622413,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521506491895,-40.304878,9.634147,4.756098,0.029541,0.090942,-0.10144,-4.4921809531440715,-127.66257442369192,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521511573895,-37.2561,9.695122,6.158537,0.024292,0.096924,-0.114319,-4.281317422446932,-128.16607879919445,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521516655895,-34.329269,9.878049,7.804878,0.022644,0.089661,-0.128601,-4.075014471190826,-128.0464871441144,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521521737895,-31.524391,10.243902,9.695122,0.030029,0.074707,-0.13092,-4.16092381592,-127.80220951922314,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521526819895,-29.024391,10.609756,11.646341,0.034729,0.053772,-0.127991,-4.331354224968123,-127.53176291908358,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521531901895,-26.646341,10.914635,12.560976,0.037903,0.020508,-0.118042,-4.537029909337491,-127.2353070411508,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521536983895,-24.390244,10.914635,12.621951,0.034668,-0.007629,-0.105347,-4.7296791163769285,-126.92309234081148,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521542065895,-22.073172,10.670732,12.256098,0.038513,-0.016418,-0.097778,-4.945430325787015,-126.6149708969624,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521547147895,-19.817074,10.304878,11.402439,0.041199,-0.017334,-0.095825,-5.171134506102419,-126.30335909201034,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521552229895,-17.987804,9.695122,10.426829,0.046082,-0.015991,-0.093323,-5.418604133420956,-125.99690861843374,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521557311895,-16.341463,9.02439,8.963415,0.054565,-0.02301,-0.084839,-5.691634393631432,-125.72342801211943,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521562393895,-14.695123,8.170732,6.768293,0.055908,-0.032471,-0.075195,-5.951308539504396,-125.46964437186597,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521567475895,-13.536586,7.134147,4.207317,0.052673,-0.027649,-0.067566,-6.2090666194642665,-125.21811622918699,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521572557895,-12.256098,5.792683,1.829268,0.057373,-0.010315,-0.064758,-6.514042951117716,-124.99525122728619,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521577639895,-11.585366,4.817073,0.365854,0.060364,0.018616,-0.074524,-6.883839429478712,-124.8218104363155,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521582721895,-10.914635,4.390244,-0.060976,0.054688,0.042603,-0.084961,-7.29446363714311,-124.70091396620205,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521587803895,-10.243902,4.268293,0.243902,0.060974,0.060852,-0.088684,-7.717102163164043,-124.7501523200865,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521592885895,-9.512196,4.146341,0.792683,0.059814,0.067444,-0.087524,-8.119934081832639,-124.874521295031,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521597967895,-8.597561,4.146341,1.280488,0.05658,0.073059,-0.080872,-8.465645944107308,-125.09488684237562,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521603049895,-7.621952,4.268293,1.95122,0.061279,0.077454,-0.074646,-8.780025324589587,-125.3351534280439,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521608131895,-6.402439,4.268293,2.865854,0.064209,0.074402,-0.073792,-9.116932001283232,-125.54087195073521,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521613213895,-5.243903,4.390244,3.414634,0.061279,0.064331,-0.062317,-9.461190461716086,-125.72164529210204,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521618295895,-4.207317,4.329268,3.597561,0.059448,0.041077,-0.054504,-9.86067018708917,-125.75819383393377,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521623377895,-2.987805,4.146341,3.292683,0.05896,0.026184,-0.045166,-10.251206607505424,-125.72566889610869,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316521628459895,-2.073171,3.658537,2.804878,0.060486,0.013062,-0.033264,-10.60726548161847,-125.67121975580346,,,,,
