time(100ns);time_stamp(ms);time(UnityVideoPlayer);frame;eye_valid_L;eye_valid_R;openness_L;openness_R;pupil_diameter_L(mm);pupil_diameter_R(mm);pos_sensor_L.x;pos_sensor_L.y;pos_sensor_R.x;pos_sensor_R.y;gaze_origin_L.x(mm);gaze_origin_L.y(mm);gaze_origin_L.z(mm);gaze_origin_R.x(mm);gaze_origin_R.y(mm);gaze_origin_R.z(mm);gaze_direct_L.x;gaze_direct_L.y;gaze_direct_L.z;gaze_direct_R.x;gaze_direct_R.y;gaze_direct_R.z;gaze_sensitive;frown_L;frown_R;squeeze_L;squeeze_R;wide_L;wide_R;distance_valid_C;distance_C(mm);track_imp_cnt;helmet_pos_x;helmet_pos_y;helmet_pos_z;helmet_rot_x;helmet_rot_y;helmet_rot_z
638415374806810616;-1523723175;7.13;417083;31;8;0.6807106;0.1301484;6.815277;-1;0.7093794;0.8911825;-1;-1;28.93793;-6.901337;-34.42209;-29.51021;-7.233688;-36.56625;-0.4287415;0.215683;0.8772888;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374806890404;-1523723167;7.13;417084;31;8;0.674917;0.08245225;6.766373;-1;0.722396;0.8962069;-1;-1;28.61615;-6.581253;-34.3459;-29.51021;-7.233688;-36.56625;-0.421936;0.1203613;0.8985901;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374806975558;-1523723159;7.13;417085;31;8;0.674917;0.08245225;6.489792;-1;0.7256781;0.9011875;-1;-1;28.55994;-6.530685;-34.3364;-29.51021;-7.233688;-36.56625;-0.423645;0.08009338;0.9022675;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374807065319;-1523723150;7.13;417086;31;8;0.6818119;0.1690724;6.066772;-1;0.6723364;0.9131192;-1;-1;29.20406;-7.347931;-34.18083;-29.51021;-7.233688;-36.56625;-0.2905273;0.1512299;0.9448242;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374807155082;-1523723142;7.17;417087;31;8;0.6818119;0.1690724;6.294464;-1;0.6576251;0.9157212;-1;-1;29.20741;-7.372925;-34.09758;-29.51021;-7.233688;-36.56625;-0.2111969;0.1397552;0.967392;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374807224894;-1523723134;7.17;417088;31;8;0.6759127;0.1264618;6.623093;-1;0.6444148;0.8862216;-1;-1;29.23476;-7.317673;-34.17334;-29.51021;-7.233688;-36.56625;-0.1573486;0.2778778;0.9476318;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374807324628;-1523723125;7.17;417089;31;8;0.6759127;0.1264618;7.103165;-1;0.6312045;0.8567221;-1;-1;29.23087;-7.262436;-34.2491;-29.51021;-7.233688;-36.56625;-0.09120178;0.4268494;0.899704;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374807394441;-1523723117;7.17;417090;31;8;0.676167;0.152875;7.064453;-1;0.6301503;0.8563223;-1;-1;29.23076;-7.209488;-34.36911;-29.51021;-7.233688;-36.56625;-0.08441162;0.4248047;0.9013214;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374807484197;-1523723109;7.20;417091;31;8;0.676167;0.152875;7.023926;-1;0.6290962;0.8559226;-1;-1;29.23087;-7.156555;-34.4725;-29.51021;-7.233688;-36.56625;-0.07780457;0.4213867;0.9035339;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374807573957;-1523723100;7.20;417092;31;8;0.7005011;0.1078588;7.049347;-1;0.6301503;0.8563223;-1;-1;29.24649;-7.155304;-34.47258;-29.51021;-7.233688;-36.56625;-0.08728027;0.4201355;0.903244;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374807653746;-1523723092;7.20;417093;31;8;0.7005011;0.1078588;7.074707;-1;0.6290962;0.8567221;-1;-1;29.2621;-7.154068;-34.4725;-29.51021;-7.233688;-36.56625;-0.0846405;0.4184265;0.9042816;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374807723558;-1523723084;7.20;417094;31;8;0.7067099;0.1521047;6.672043;-1;0.6301503;0.8780932;-1;-1;29.25957;-7.155304;-34.46815;-29.51021;-7.233688;-36.56625;-0.08256531;0.3010864;0.9500122;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374807813320;-1523723075;7.23;417095;31;8;0.7067099;0.1521047;6.351273;-1;0.6312045;0.898253;-1;-1;29.25826;-7.156555;-34.46379;-29.51021;-7.233688;-36.56625;-0.0802002;0.1934357;0.9778137;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374807903080;-1523723067;7.23;417096;31;8;0.6716497;0.1342271;6.432114;-1;0.6317704;0.8927951;-1;-1;29.26018;-7.209488;-34.36346;-29.51021;-7.233688;-36.56625;-0.08700562;0.2264404;0.9701233;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374807998609;-1523723059;7.23;417097;31;8;0.6716497;0.1342271;6.530075;-1;0.6323363;0.8873373;-1;-1;29.2621;-7.262436;-34.26314;-29.51021;-7.233688;-36.56625;-0.09370422;0.2602234;0.9609833;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374808068420;-1523723050;7.23;417098;8;8;0.6803857;0.05941262;-1;-1;-1;-1;-1;-1;29.2621;-7.262436;-34.26314;-29.51021;-7.233688;-36.56625;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374808138233;-1523723042;7.27;417099;31;8;0.6803857;0.05941262;7.031082;-1;0.6355048;0.8927951;-1;-1;29.26018;-7.262955;-34.25612;-29.51021;-7.233688;-36.56625;-0.1707458;0.1175079;0.9782715;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374808227997;-1523723034;7.27;417100;31;8;0.6618786;0.1371346;6.529648;-1;0.6323363;0.8873373;-1;-1;29.2621;-7.263474;-34.2491;-29.51021;-7.233688;-36.56625;-0.09382629;0.2593079;0.9612122;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374808307780;-1523723034;7.27;417100;31;8;0.6618786;0.1371346;7.062393;-1;0.6293318;0.8584916;-1;-1;29.2948;-7.161804;-34.45139;-29.51021;-7.233688;-36.56625;-0.0930481;0.4093628;0.9075928;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374808397541;-1523723017;7.27;417102;31;8;0.6945357;0.09453776;6.775284;-1;0.6339104;0.9121013;-1;-1;29.27754;-7.383621;-34.0047;-29.51021;-7.233688;-36.56625;-0.09565735;0.1631165;0.9819489;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374808477334;-1523723009;7.30;417103;31;8;0.6945357;0.09453776;6.773438;-1;0.6348567;0.9085819;-1;-1;29.29587;-7.363419;-34.00275;-29.51021;-7.233688;-36.56625;-0.1073303;0.1737671;0.9789124;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374808557115;-1523723000;7.30;417104;31;8;0.6872101;0.1312779;6.673798;-1;0.6358032;0.9121013;-1;-1;29.31335;-7.353226;-34.00078;-29.51021;-7.233688;-36.56625;-0.115448;0.1512451;0.98172;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374808646877;-1523722992;7.30;417105;31;8;0.6872101;0.1312779;7.102051;-1;0.7026668;0.8812483;-1;-1;29.35269;-7.202927;-34.57607;-29.51021;-7.233688;-36.56625;-0.4813843;0.3473358;0.8047485;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374808736633;-1523722984;7.30;417106;31;8;0.6883941;0.1115266;7.407471;-1;0.6329037;0.8442925;-1;-1;29.30405;-7.078308;-34.62088;-29.51021;-7.233688;-36.56625;-0.118576;0.4836731;0.8671722;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374808806447;-1523722975;7.33;417107;31;8;0.6883941;0.1115266;6.96022;-1;0.6308747;0.8522313;-1;-1;29.30684;-7.147537;-34.52911;-29.51021;-7.233688;-36.56625;-0.1061859;0.4400024;0.8916931;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374808886236;-1523722967;7.33;417108;31;8;0.6824589;0.03558246;6.743927;-1;0.6314215;0.9009718;-1;-1;29.26384;-7.423309;-34.09784;-29.51021;-7.233688;-36.56625;-0.08309937;0.2288361;0.9699097;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374808971083;-1523722959;7.33;417109;31;8;0.6824589;0.03558246;6.854202;-1;0.6231722;0.9038056;-1;-1;29.27742;-7.444138;-34.07103;-29.51021;-7.233688;-36.56625;-0.03707886;0.2212067;0.9745178;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374809060846;-1523722950;7.33;417110;31;8;0.6581444;0.05615005;7.056473;-1;0.6753908;0.902092;-1;-1;29.27925;-7.412781;-34.15594;-29.51021;-7.233688;-36.56625;-0.3252869;0.251709;0.9114838;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374809150610;-1523722942;7.37;417111;31;8;0.6581444;0.05615005;7.165222;-1;0.7093967;0.9003783;-1;-1;29.27742;-7.444138;-34.24088;-29.51021;-7.233688;-36.56625;-0.4893341;0.2955627;0.8204651;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374809220417;-1523722934;7.37;417112;31;8;0.6700824;0;7.06665;-1;0.69307;0.9018426;-1;-1;28.92126;-7.732086;-34.43222;-29.51021;-7.233688;-36.56625;-0.329895;0.3587494;0.8731842;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374809310175;-1523722925;7.37;417113;31;8;0.6700824;0;6.576172;-1;0.6365068;0.8967436;-1;-1;29.26744;-7.384995;-34.13831;-29.51021;-7.233688;-36.56625;-0.1153717;0.2372437;0.9645691;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374809379990;-1523722917;7.37;417114;8;8;0.6748169;0;-1;-1;-1;-1;-1;-1;29.26744;-7.384995;-34.13831;-29.51021;-7.233688;-36.56625;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374809479722;-1523722909;7.40;417115;31;8;0.6748169;0;7.781235;-1;0.7295555;0.9072162;-1;-1;28.10564;-7.048782;-34.34267;-29.51021;-7.233688;-36.56625;-0.4703369;0.04397583;0.8813782;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374809549538;-1523722900;7.40;417116;8;8;0.6761098;0.02365243;-1;-1;-1;-1;-1;-1;28.10564;-7.048782;-34.34267;-29.51021;-7.233688;-36.56625;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374809639298;-1523722892;7.40;417117;31;8;0.6761098;0.02365243;6.88266;-1;0.7346554;0.9021504;-1;-1;27.5584;-7.530228;-34.63695;-29.51021;-7.233688;-36.56625;-0.3686981;0.1889038;0.910141;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374809719088;-1523722884;7.40;417118;31;8;0.6852828;0;6.704056;-1;0.7122713;0.8989479;-1;-1;28.08162;-7.304092;-34.4812;-29.51021;-7.233688;-36.56625;-0.2475586;0.2774353;0.9282837;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374809808852;-1523722875;7.43;417119;31;8;0.6852828;0;7.195221;-1;0.7303933;0.9098713;-1;-1;28.50688;-8.004959;-34.79628;-29.51021;-7.233688;-36.56625;-0.4029236;0.437561;0.8038483;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374809888629;-1523722867;7.43;417120;31;8;0.6694753;0;7.379379;-1;0.7303926;0.9028067;-1;-1;28.49763;-8.012466;-34.8777;-29.51021;-7.233688;-36.56625;-0.401825;0.4789886;0.7804413;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374809958443;-1523722859;7.43;417121;8;8;0.6694753;0;-1;-1;-1;-1;-1;-1;28.49763;-8.012466;-34.8777;-29.51021;-7.233688;-36.56625;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374810048205;-1523722850;7.43;417122;8;8;0.6646928;0;-1;-1;-1;-1;-1;-1;28.49763;-8.012466;-34.8777;-29.51021;-7.233688;-36.56625;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374810147940;-1523722842;7.47;417123;31;8;0.6646928;0;8.019119;-1;0.6964869;0.8839409;-1;-1;29.03224;-7.638657;-34.54428;-29.51021;-7.233688;-36.56625;-0.4754028;0.3249817;0.8175354;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374810217755;-1523722834;7.47;417124;8;8;0.669481;0.001530329;-1;-1;-1;-1;-1;-1;29.03224;-7.638657;-34.54428;-29.51021;-7.233688;-36.56625;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374810297536;-1523722825;7.47;417125;8;8;0.669481;0.001530329;-1;-1;-1;-1;-1;-1;29.03224;-7.638657;-34.54428;-29.51021;-7.233688;-36.56625;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374810387297;-1523722817;7.47;417126;31;8;0.6626171;0.002816669;7.643311;-1;0.6271765;0.8555313;-1;-1;29.05771;-7.559921;-34.51247;-29.51021;-7.233688;-36.56625;-0.07371521;0.4374084;0.896225;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374810477056;-1523722809;7.50;417127;31;8;0.6626171;0.002816669;7.056717;-1;0.6320988;0.8588045;-1;-1;29.25441;-7.224045;-34.48236;-29.51021;-7.233688;-36.56625;-0.09907532;0.4250183;0.8997345;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374810556843;-1523722800;7.50;417128;25;8;0.6711551;0;-1;-1;0.7334502;0.8928841;-1;-1;28.47659;-7.984787;-34.99431;-29.51021;-7.233688;-36.56625;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374810636629;-1523722792;7.50;417129;25;8;0.6711551;0;-1;-1;0.7255933;0.8898515;-1;-1;28.47427;-7.987427;-34.96193;-29.51021;-7.233688;-36.56625;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374810736363;-1523722784;7.50;417130;31;8;0.6830907;0;6.660477;-1;0.6365703;0.9034613;-1;-1;29.22774;-7.411255;-34.07378;-29.51021;-7.233688;-36.56625;-0.1034088;0.2107849;0.9720459;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374810806180;-1523722775;7.53;417131;31;8;0.6830907;0;6.290405;-1;0.6281798;0.9152679;-1;-1;29.21407;-7.462097;-33.99629;-29.51021;-7.233688;-36.56625;-0.04771423;0.1455994;0.9881897;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374810885965;-1523722767;7.53;417132;31;8;0.6683115;0;7.270599;-1;0.6974673;0.8998579;-1;-1;28.49698;-8.067291;-34.65865;-29.51021;-7.233688;-36.56625;-0.2514343;0.4727936;0.8445282;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374810985696;-1523722759;7.53;417133;31;8;0.6683115;0;6.707321;-1;0.7117375;0.8891796;-1;-1;28.48067;-6.491104;-34.25494;-29.51021;-7.233688;-36.56625;-0.3474121;0.1124725;0.9309235;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374811055512;-1523722750;7.53;417134;8;8;0.6801692;0;-1;-1;-1;-1;-1;-1;28.48067;-6.491104;-34.25494;-29.51021;-7.233688;-36.56625;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374811155243;-1523722742;7.57;417135;31;8;0.6801692;0;7.082916;-1;0.6326091;0.9157066;-1;-1;28.98949;-7.967529;-33.92471;-29.51021;-7.233688;-36.56625;-0.0864563;0.1251984;0.9883423;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374811225061;-1523722734;7.57;417136;31;8;0.6700311;0;6.633865;-1;0.6347061;0.9014145;-1;-1;29.21071;-7.401093;-34.08243;-29.51021;-7.233688;-36.56625;-0.08978271;0.2170105;0.9720154;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374811314817;-1523722725;7.57;417137;31;8;0.6700311;0;6.692551;-1;0.6318154;0.8993829;-1;-1;29.21556;-7.387177;-34.08989;-29.51021;-7.233688;-36.56625;-0.07505798;0.2253113;0.9713745;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374811394603;-1523722717;7.57;417138;31;8;0.6946344;0;6.831039;-1;0.6903512;0.9071944;-1;-1;28.57167;-7.860657;-34.4368;-29.51021;-7.233688;-36.56625;-0.236145;0.3588562;0.9030151;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374811484365;-1523722709;7.60;417139;31;8;0.6946344;0;6.610977;-1;0.7302301;0.8983781;-1;-1;28.3739;-6.737137;-34.40067;-29.51021;-7.233688;-36.56625;-0.4049988;0.150177;0.901886;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374811554178;-1523722700;7.60;417140;31;8;0.6943338;0.02183832;6.597519;-1;0.74133;0.9103465;-1;-1;28.37976;-6.750107;-34.37445;-29.51021;-7.233688;-36.56625;-0.4484406;0.1094513;0.8870697;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374811643936;-1523722692;7.60;417141;31;8;0.6943338;0.02183832;6.700668;-1;0.7182081;0.9055211;-1;-1;28.38593;-6.814377;-34.25903;-29.51021;-7.233688;-36.56625;-0.344986;0.1178284;0.9311676;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374811723728;-1523722684;7.60;417142;31;8;0.7053519;0.02631733;6.568863;-1;0.6394389;0.8899683;-1;-1;29.21973;-7.340302;-34.18599;-29.51021;-7.233688;-36.56625;-0.1238556;0.2632751;0.9567261;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374811823462;-1523722675;7.63;417143;31;8;0.7053519;0.02631733;6.532516;-1;0.6356803;0.9117465;-1;-1;29.22083;-7.449997;-34.02853;-29.51021;-7.233688;-36.56625;-0.09321594;0.173172;0.9804688;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374811903245;-1523722667;7.63;417144;31;8;0.6701568;0.04006593;6.910339;-1;0.7077892;0.8831785;-1;-1;29.3262;-7.248428;-34.57889;-29.51021;-7.233688;-36.56625;-0.4992065;0.3468628;0.7940063;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374811983030;-1523722659;7.63;417145;25;8;0.6701568;0.04006593;-1;-1;0.7142854;0.8735169;-1;-1;29.317;-7.206818;-34.73724;-29.51021;-7.233688;-36.56625;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374812062816;-1523722650;7.63;417146;31;8;0.6626214;0;6.721161;-1;0.7414591;0.9200831;-1;-1;28.49287;-8.048096;-34.77295;-29.51021;-7.233688;-36.56625;-0.44664;0.3952789;0.8026428;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374812152578;-1523722642;7.67;417147;31;8;0.6626214;0;7.104706;-1;0.7303424;0.9082928;-1;-1;28.49184;-8.044891;-34.78613;-29.51021;-7.233688;-36.56625;-0.401062;0.4488678;0.7985382;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374812222394;-1523722634;7.67;417148;31;8;0.6789099;0.001227031;7.149704;-1;0.7192257;0.8965024;-1;-1;28.49078;-8.041687;-34.79932;-29.51021;-7.233688;-36.56625;-0.3562775;0.4939575;0.7931213;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374812302177;-1523722625;7.67;417149;31;8;0.6789099;0.001227031;7.180176;-1;0.7125502;0.8887568;-1;-1;28.49184;-8.036697;-34.78613;-29.51021;-7.233688;-36.56625;-0.3292236;0.5223541;0.7866058;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374812391937;-1523722617;7.67;417150;31;8;0.6707838;0.05247903;7.144928;-1;0.7192257;0.8965024;-1;-1;28.49156;-8.034729;-34.79932;-29.51021;-7.233688;-36.56625;-0.3565979;0.4923096;0.7940063;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374812481699;-1523722609;7.70;417151;31;8;0.6707838;0.05247903;7.325058;-1;0.7303424;0.898249;-1;-1;28.49222;-8.033218;-34.8177;-29.51021;-7.233688;-36.56625;-0.4042206;0.4952545;0.7689667;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374812551512;-1523722600;7.70;417152;31;8;0.676067;0.003952979;6.075684;-1;0.7004119;0.9214199;-1;-1;28.48029;-8.166382;-34.50305;-29.51021;-7.233688;-36.56625;-0.2605286;0.350235;0.8996887;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374812641270;-1523722592;7.70;417153;25;8;0.676067;0.003952979;-1;-1;0.7401756;0.9031959;-1;-1;28.49715;-8.001801;-34.92635;-29.51021;-7.233688;-36.56625;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374812721064;-1523722584;7.70;417154;31;8;0.6527687;0;6.928101;-1;0.7404239;0.9149018;-1;-1;28.49161;-8.055634;-34.82193;-29.51021;-7.233688;-36.56625;-0.4422607;0.4270477;0.788681;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374812810816;-1523722575;7.73;417155;31;8;0.6527687;0;6.565323;-1;0.6432406;0.8927496;-1;-1;29.26335;-7.403809;-34.19356;-29.51021;-7.233688;-36.56625;-0.1539917;0.2664337;0.9514618;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374812880633;-1523722567;7.73;417156;8;8;0.6482611;0;-1;-1;-1;-1;-1;-1;29.26335;-7.403809;-34.19356;-29.51021;-7.233688;-36.56625;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374812960420;-1523722559;7.73;417157;8;8;0.6482611;0;-1;-1;-1;-1;-1;-1;29.26335;-7.403809;-34.19356;-29.51021;-7.233688;-36.56625;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374813060152;-1523722550;7.73;417158;31;8;0.6227782;0;6.316422;-1;0.6689031;0.9156333;-1;-1;28.97517;-7.91922;-34.12726;-29.51021;-7.233688;-36.56625;-0.3015594;0.1264496;0.9450073;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374813139937;-1523722542;7.77;417159;31;8;0.6227782;0;6.104706;-1;0.6522635;0.9007874;-1;-1;29.10168;-7.660522;-34.13876;-29.51021;-7.233688;-36.56625;-0.1644135;0.2712708;0.948349;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374813209752;-1523722534;7.77;417160;8;8;0.6042039;0;-1;-1;-1;-1;-1;-1;29.10168;-7.660522;-34.13876;-29.51021;-7.233688;-36.56625;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374813289537;-1523722525;7.77;417161;8;8;0.6042039;0;-1;-1;-1;-1;-1;-1;29.10168;-7.660522;-34.13876;-29.51021;-7.233688;-36.56625;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374813389271;-1523722517;7.77;417162;31;8;0.6224043;0;7.365402;-1;0.7382464;0.8909616;-1;-1;28.09689;-6.998154;-34.57301;-29.51021;-7.233688;-36.56625;-0.5122986;0.142746;0.8468475;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
