time(100ns);time_stamp(ms);time(UnityVideoPlayer);frame;eye_valid_L;eye_valid_R;openness_L;openness_R;pupil_diameter_L(mm);pupil_diameter_R(mm);pos_sensor_L.x;pos_sensor_L.y;pos_sensor_R.x;pos_sensor_R.y;gaze_origin_L.x(mm);gaze_origin_L.y(mm);gaze_origin_L.z(mm);gaze_origin_R.x(mm);gaze_origin_R.y(mm);gaze_origin_R.z(mm);gaze_direct_L.x;gaze_direct_L.y;gaze_direct_L.z;gaze_direct_R.x;gaze_direct_R.y;gaze_direct_R.z;gaze_sensitive;frown_L;frown_R;squeeze_L;squeeze_R;wide_L;wide_R;distance_valid_C;distance_C(mm);track_imp_cnt;helmet_pos_x;helmet_pos_y;helmet_pos_z;helmet_rot_x;helmet_rot_y;helmet_rot_z
638355562498827218;668462878;10.24;100380;31;31;0.7469423;0.7379662;3.90596;3.807816;0.3990631;0.5988129;0.3899834;0.5927804;37.38835;-0.7966919;-23.64482;-29.31783;-1.511917;-21.23236;0.08839417;-0.2616425;0.9610901;0.07933044;-0.2552032;0.963623;0.007;0;0;0;0;0;0;False;0;0;1.2937;1.2609;0.2702;350.1902;349.1104;2.0508
638355562498907005;668462886;10.24;100381;31;31;0.7464759;0.7306558;3.854431;3.810806;0.3980582;0.6020827;0.3907013;0.5949246;37.39694;-0.8491211;-23.67482;-29.32283;-1.546539;-21.24516;0.09268188;-0.2688599;0.9586945;0.07608032;-0.2599792;0.9626007;0.007;0;0;0;0;0;0;False;0;0;1.2938;1.2615;0.2688;349.7847;348.9648;2.0952
638355562498996760;668462895;10.28;100382;31;31;0.7464759;0.7306558;3.842316;3.81134;0.3992714;0.604826;0.391611;0.5957369;37.39012;-0.8772278;-23.67499;-29.32401;-1.564972;-21.24936;0.08659363;-0.2791443;0.9563293;0.07115173;-0.2610168;0.9626923;0.007;0;0;0;0;0;0;False;0;0;1.2939;1.2620;0.2673;349.4127;348.8270;2.1335
638355562499072130;668462903;10.28;100383;31;31;0.7378981;0.7426479;3.843933;3.808548;0.3984058;0.6085331;0.3914648;0.5995839;37.37564;-0.917511;-23.68983;-29.32358;-1.617065;-21.25815;0.0941925;-0.2914734;0.9519196;0.07167053;-0.2719421;0.9596252;0.007;0;0;0;0;0;0;False;0;0;1.2939;1.2620;0.2673;349.4127;348.8270;2.1335
638355562499161891;668462911;10.28;100384;31;31;0.7378981;0.7426479;3.81131;3.795776;0.399221;0.6101492;0.3929422;0.6014926;37.35762;-0.9565277;-23.69322;-29.33966;-1.647003;-21.26306;0.09288025;-0.2934113;0.9514618;0.06611633;-0.2767181;0.9586639;0.007;0;0;0;0;0;0;False;0;0;1.2939;1.2626;0.2660;349.0219;348.6898;2.1691
638355562499241678;668462920;10.28;100385;31;31;0.7264274;0.7079964;3.788818;3.851151;0.3998251;0.6118248;0.394136;0.6043198;37.32304;-0.9512939;-23.68158;-29.41862;-1.688828;-21.2955;0.09599304;-0.3040314;0.9477997;0.07369995;-0.2827148;0.9563599;0.007;0;0;0;0;0;0;False;0;0;1.2939;1.2631;0.2647;348.6523;348.5319;2.2236
638355562499321468;668462928;10.31;100386;31;31;0.7264274;0.7079964;3.842758;3.909164;0.400806;0.6142032;0.3935559;0.6060331;37.32773;-1.005035;-23.69521;-29.46568;-1.674423;-21.24306;0.08868408;-0.3068848;0.9476013;0.08586121;-0.2963409;0.9512024;0.007;0;0;0;0;0;0;False;0;0;1.2939;1.2637;0.2634;348.2586;348.3884;2.2664
638355562499411223;668462936;10.31;100387;31;31;0.7130798;0.6865013;3.872025;3.804214;0.4006336;0.6165823;0.3952951;0.6079606;37.31148;-1.014145;-23.69762;-29.48709;-1.665237;-21.23741;0.092453;-0.3179779;0.943573;0.07920837;-0.3082123;0.947998;0.007;0;0;0;0;0;0;False;0;0;1.2939;1.2637;0.2634;348.2586;348.3884;2.2664
638355562499491009;668462945;10.31;100388;31;31;0.7130798;0.6865013;3.839722;3.761353;0.4016863;0.6183037;0.3959731;0.6091658;37.28642;-1.015244;-23.69376;-29.44019;-1.700043;-21.27794;0.09107971;-0.3274994;0.9404449;0.06652832;-0.3068237;0.9494324;0.007;0;0;0;0;0;0;False;0;0;1.2939;1.2643;0.2623;347.8121;348.2730;2.3150
638355562499570797;668462953;10.31;100389;31;31;0.6964366;0.6844311;3.916672;3.91571;0.4020393;0.617379;0.3969393;0.6111775;37.26999;-1.014725;-23.6908;-29.45808;-1.718872;-21.27702;0.09176636;-0.3225098;0.9420929;0.06521606;-0.3139801;0.9471741;0.007;0;0;0;0;0;0;False;0;0;1.2937;1.2652;0.2613;347.2555;348.1872;2.3286
638355562499660559;668462961;10.34;100390;31;31;0.6964366;0.6844311;3.90097;3.837769;0.4034306;0.6187536;0.3975054;0.6117081;37.25424;-1.011841;-23.68767;-29.46175;-1.710388;-21.27605;0.08648682;-0.3308105;0.9397125;0.06216431;-0.318161;0.9459839;0.007;0;0;0;0;0;0;False;0;0;1.2936;1.2660;0.2603;346.6211;348.1163;2.3647
638355562499740344;668462970;10.34;100391;31;31;0.6829857;0.6550338;3.987595;3.955414;0.40433;0.6206579;0.3984995;0.6132479;37.23605;-1.01152;-23.68417;-29.5336;-1.68071;-21.23097;0.08392334;-0.3412933;0.9361877;0.0703125;-0.3330231;0.9402771;0.007;0;0;0;0;0;0;False;0;0;1.2936;1.2660;0.2603;346.6211;348.1163;2.3647
638355562499820132;668462978;10.34;100392;31;31;0.6829857;0.6550338;3.912064;3.922531;0.4044268;0.6218401;0.3985386;0.615032;37.23582;-1.039963;-23.71181;-29.55873;-1.707016;-21.24791;0.08369446;-0.3414154;0.9361725;0.07427979;-0.3370056;0.9385529;0.007;0;0;0;0;0;0;False;0;0;1.2934;1.2670;0.2594;345.8986;348.1006;2.3870
638355562499909889;668462986;10.34;100393;31;31;0.6514595;0.6508031;3.867599;3.904053;0.405263;0.624024;0.3993951;0.6201419;37.19778;-1.058121;-23.71989;-29.55518;-1.761414;-21.26842;0.08612061;-0.3496094;0.9329224;0.06837463;-0.3530579;0.9330902;0.007;0;0;0;0;0;0;False;0;0;1.2933;1.2678;0.2585;345.2632;348.0699;2.4508
638355562499989676;668462995;10.38;100394;31;31;0.6514595;0.6508031;3.740387;3.867493;0.4039726;0.6280631;0.3992794;0.6226848;37.19611;-1.131454;-23.73431;-29.56786;-1.858749;-21.30579;0.09455872;-0.3577576;0.9290009;0.07087708;-0.3483276;0.9346771;0.007;0;0;0;0;0;0;False;0;0;1.2934;1.2684;0.2576;344.7364;348.0705;2.5419
638355562500069462;668463003;10.38;100395;31;31;0.6140988;0.5920773;3.668045;3.857956;0.4051202;0.6340826;0.3990839;0.6258284;37.21335;-1.229874;-23.76566;-29.52409;-1.964432;-21.36009;0.08421326;-0.3715515;0.9245758;0.06376648;-0.3443909;0.9366455;0.007;0;0;0;0;0;0;False;0;0;1.2934;1.2684;0.2576;344.7364;348.0705;2.5419
638355562500159225;668463011;10.38;100396;31;31;0.6157526;0.5937631;3.626282;3.799698;0.405901;0.6414179;0.3984677;0.6320145;37.23315;-1.32457;-23.8009;-29.48962;-2.046585;-21.38489;0.07519531;-0.3924561;0.916687;0.06022644;-0.3610229;0.930603;0.007;0;0;0;0;0;0;False;0;0;1.2933;1.2688;0.2568;344.3522;348.0576;2.6709
638355562500239009;668463020;10.38;100397;31;31;0.5247254;0.5203238;3.616379;3.905991;0.4036835;0.6469135;0.3983677;0.6344821;37.25163;-1.397247;-23.84335;-29.51239;-2.057571;-21.38678;0.08418274;-0.4064941;0.9097595;0.06536865;-0.3715515;0.9261017;0.007;0;0;0;0;0;0;False;0;0;1.2933;1.2692;0.2559;344.0139;348.0558;2.7960
638355562500318796;668463028;10.38;100398;31;31;0.5247254;0.5203238;3.558578;3.77388;0.4031881;0.6489849;0.3972828;0.6375977;37.25446;-1.405212;-23.85014;-29.50104;-2.08252;-21.3997;0.08666992;-0.4155121;0.9054413;0.06829834;-0.3823395;0.9214783;0.007;0;0;0;0;0;0;False;0;0;1.2933;1.2692;0.2559;344.0139;348.0558;2.7960
638355562500408555;668463036;10.41;100399;31;31;0.5080981;0.487871;3.691528;3.767609;0.4040908;0.6487814;0.39849;0.6382989;37.27037;-1.409332;-23.84689;-29.49397;-2.085861;-21.39606;0.0774231;-0.414093;0.9069214;0.0602417;-0.3854675;0.9207458;0.007;0;0;0;0;0;0;False;0;0;1.2932;1.2696;0.2549;343.7112;348.0717;2.9334
638355562500488343;668463045;10.41;100400;31;31;0.5080981;0.487871;3.484009;3.703812;0.4049485;0.6512851;0.3972183;0.641032;37.23282;-1.345535;-23.84171;-29.54877;-2.050049;-21.40512;0.08056641;-0.4380646;0.8953094;0.07641602;-0.4041443;0.9114838;0.007;0;0;0;0;0;0;False;0;0;1.2933;1.2700;0.2540;343.3870;348.1006;3.0677
638355562500568129;668463053;10.41;100401;31;31;0.4124774;0.4279084;3.305099;3.671127;0.4047579;0.6560138;0.3973855;0.6424234;37.24359;-1.3116;-23.84102;-29.56041;-2.035416;-21.40053;0.08013916;-0.4677887;0.880188;0.07723999;-0.4134064;0.9072571;0.007;0;0;0;0;0;0;False;0;0;1.2932;1.2705;0.2531;343.0363;348.1521;3.1955
638355562500657890;668463061;10.44;100402;31;31;0.4124774;0.4279084;3.416885;3.583984;0.4064409;0.6565678;0.3964241;0.6464968;37.26144;-1.306702;-23.85701;-29.52678;-2.048004;-21.43176;0.06591797;-0.4709167;0.8796997;0.07556152;-0.4296417;0.899826;0.007;0;0;0;0;0;0;False;0;0;1.2934;1.2709;0.2522;342.6439;348.2097;3.3063
638355562500737675;668463070;10.44;100403;31;31;0.3455769;0.3822599;3.142883;3.541458;0.4040576;0.6606668;0.3957925;0.6489072;37.22743;-1.287231;-23.85667;-29.50787;-2.058578;-21.43643;0.08770752;-0.4939117;0.8650665;0.07519531;-0.4393158;0.8951721;0.007;0;0;0;0;0;0;False;0;0;1.2934;1.2709;0.2522;342.6439;348.2097;3.3063
638355562500817461;668463078;10.44;100404;31;31;0.3455769;0.3822599;3.467422;3.523239;0.4009056;0.6537135;0.3950167;0.6496249;37.30704;-1.505844;-23.90857;-29.49146;-2.111023;-21.45169;0.08999634;-0.4199829;0.9030457;0.07640076;-0.4338837;0.8977051;0.007;0;0;0;0;0;0;False;0;0;1.2935;1.2713;0.2514;342.3011;348.2729;3.4295
638355562500897245;668463086;10.44;100405;31;31;0.2639202;0.353118;3.367722;3.394119;0.402947;0.6649344;0.3972672;0.6533961;37.27132;-1.659714;-23.98105;-29.5352;-2.126556;-21.46077;0.08406067;-0.4481049;0.8900146;0.07061768;-0.4489594;0.8907471;0.007;0;0;0;0;0;0;False;0;0;1.2934;1.2718;0.2506;341.9853;348.3232;3.5654
638355562500987004;668463095;10.48;100406;31;31;0.2639202;0.353118;3.069382;3.706635;0.4192277;0.6650425;0.4088039;0.6522138;37.01498;-1.664886;-23.96799;-29.7076;-2.178543;-21.48041;0.0395813;-0.4489288;0.8926849;0.03962708;-0.4348907;0.8995972;0.007;0;0;0;0;0;0;False;0;0;1.2934;1.2722;0.2499;341.6933;348.3585;3.7175
638355562501066794;668463103;10.48;100407;24;31;0.2059157;0.3255473;-1;3.544739;0.4353568;0.6671045;0.4233638;0.6618521;37.01498;-1.664886;-23.96799;-29.91617;-2.215958;-21.52931;0;0;0;-0.005386353;-0.4722137;0.8814545;0.007;0;0;0;0;0;0;False;0;0;1.2934;1.2722;0.2499;341.6933;348.3585;3.7175
638355562501146581;668463111;10.48;100408;24;31;0.2059157;0.3255473;-1;3.178268;0.4480637;0.6772047;0.4418558;0.6742543;37.01498;-1.664886;-23.96799;-30.13501;-2.567596;-21.70839;0;0;0;-0.07089233;-0.4661713;0.8818359;0.007;0;0;0;0;0;0;False;0;0;1.2934;1.2726;0.2490;341.3795;348.3919;3.8642
638355562501236343;668463120;10.48;100409;24;31;0.139121;0.1981612;-1;3.241501;0.4644246;0.6925378;0.4517037;0.6755975;37.01498;-1.664886;-23.96799;-30.28683;-2.579025;-21.73717;0;0;0;-0.09797668;-0.4682007;0.8781586;0.007;0;0;0.09737796;0;0;0;False;0;0;1.2935;1.2730;0.2483;341.0433;348.4296;3.9653
638355562501316128;668463128;10.48;100410;24;31;0.139121;0.1981612;-1;3.231766;0.471747;0.6920533;0.4533236;0.6907461;37.01498;-1.664886;-23.96799;-30.48979;-2.36937;-21.78009;0;0;0;-0.07142639;-0.5673218;0.8203735;0.007;0;0;0.06942236;0;0;0;False;0;0;1.2935;1.2730;0.2483;341.0433;348.4296;3.9653
638355562501395914;668463136;10.51;100411;24;24;0.1195282;0.1463351;-1;-1;0.4698236;0.691608;0.4528598;0.6935892;37.01498;-1.664886;-23.96799;-30.48979;-2.36937;-21.78009;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2935;1.2735;0.2474;340.7186;348.4768;4.0436
638355562501485675;668463145;10.51;100412;24;31;0.1195282;0.1463351;-1;3.383453;0.4679002;0.6911627;0.4529961;0.6903524;37.01498;-1.664886;-23.96799;-30.30571;-2.778992;-21.85246;0;0;0;-0.1007233;-0.5043945;0.8575745;0.007;0;0;0;0;0;0;False;0;0;1.2938;1.2738;0.2465;340.3895;348.5277;4.0974
638355562501565461;668463153;10.51;100413;24;31;0.1143378;0.09512611;-1;3.357422;0.4668615;0.691608;0.4531324;0.6874912;37.01498;-1.664886;-23.96799;-30.308;-2.755966;-21.83946;0;0;0;-0.1021271;-0.4918365;0.8646698;0.007;0;0;0;0;0;0;False;0;0;1.2939;1.2741;0.2456;340.0789;348.5831;4.1218
638355562501645252;668463161;10.51;100414;24;24;0.1143378;0.09512611;-1;-1;0.4658228;0.6917382;0.4529961;0.6873034;37.01498;-1.664886;-23.96799;-30.308;-2.755966;-21.83946;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2939;1.2741;0.2456;340.0789;348.5831;4.1218
638355562501735007;668463169;10.54;100415;24;24;0.09440943;0.0607861;-1;-1;0.4657827;0.6918957;0.4531324;0.6874912;37.01498;-1.664886;-23.96799;-30.308;-2.755966;-21.83946;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2939;1.2745;0.2447;339.7531;348.6318;4.1654
638355562501814794;668463178;10.54;100416;24;24;0.09440943;0.0607861;-1;-1;0.4657425;0.6920533;0.4532354;0.687896;37.01498;-1.664886;-23.96799;-30.308;-2.755966;-21.83946;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2939;1.2749;0.2439;339.4046;348.6347;4.1986
638355562501894581;668463186;10.54;100417;24;24;0.1194411;0.04890707;-1;-1;0.465377;0.6928154;0.4531324;0.6883008;37.01498;-1.664886;-23.96799;-30.308;-2.755966;-21.83946;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2938;1.2754;0.2430;339.0446;348.6200;4.2683
638355562501984345;668463194;10.54;100418;24;24;0.1194411;0.04890707;-1;-1;0.4650114;0.6920533;0.4529961;0.6893814;37.01498;-1.664886;-23.96799;-30.308;-2.755966;-21.83946;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2938;1.2754;0.2430;339.0446;348.6200;4.2683
638355562502067177;668463203;10.58;100419;24;24;0.1049028;0.03817077;-1;-1;0.4647317;0.6919931;0.4528598;0.6883008;37.01498;-1.664886;-23.96799;-30.308;-2.755966;-21.83946;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2936;1.2758;0.2422;338.6960;348.5954;4.3396
638355562502146966;668463211;10.58;100420;24;31;0.1049028;0.03817077;-1;3.430649;0.464452;0.6920533;0.4528595;0.688473;37.01498;-1.664886;-23.96799;-30.30571;-2.754471;-21.83771;0;0;0;-0.09973145;-0.5001526;0.8601532;0.007;0;0;0;0;0;0;False;0;0;1.2935;1.2762;0.2414;338.3471;348.5420;4.4512
638355562502226744;668463219;10.58;100421;24;24;0.1053058;0.0269777;-1;-1;0.4643481;0.6919931;0.4528592;0.6886452;37.01498;-1.664886;-23.96799;-30.30571;-2.754471;-21.83771;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2934;1.2765;0.2405;338.0105;348.4783;4.5548
638355562502316505;668463228;10.58;100422;24;31;0.1053058;0.0269777;-1;3.372971;0.4642442;0.6920533;0.4524525;0.6895537;37.01498;-1.664886;-23.96799;-30.30457;-2.761612;-21.84135;0;0;0;-0.09793091;-0.5039215;0.8581696;0.007;0;0;0;0;0;0;False;0;0;1.2934;1.2765;0.2405;338.0105;348.4783;4.5548
638355562502396296;668463236;10.61;100423;24;31;0.1102617;0.0227658;-1;3.347061;0.4639836;0.6928154;0.4520459;0.6904621;37.01498;-1.664886;-23.96799;-30.30341;-2.768753;-21.84499;0;0;0;-0.09710693;-0.5035553;0.8584747;0.007;0;0;0;0;0;0;False;0;0;1.2933;1.2768;0.2397;337.6570;348.4104;4.6540
638355562502486057;668463244;10.61;100424;24;31;0.1102617;0.0227658;-1;3.344055;0.463723;0.6935774;0.4512275;0.6911554;37.01498;-1.664886;-23.96799;-30.30034;-2.77034;-21.84564;0;0;0;-0.09318542;-0.5066223;0.8571014;0.007;0;0;0;0;0;0;False;0;0;1.2933;1.2772;0.2387;337.3084;348.3362;4.7456
638355562502565843;668463253;10.61;100425;24;31;0.1177571;0.0338425;-1;3.341537;0.4636866;0.6938537;0.4504091;0.6918488;37.01498;-1.664886;-23.96799;-30.29726;-2.771927;-21.84628;0;0;0;-0.08926392;-0.5097351;0.8556824;0.007;0;0;0;0;0;0;False;0;0;1.2932;1.2775;0.2378;336.9906;348.2737;4.8382
638355562502655604;668463261;10.64;100426;24;31;0.1177571;0.0338425;-1;3.05574;0.4636866;0.6940244;0.4445396;0.7106893;37.01498;-1.664886;-23.96799;-30.18184;-3.034058;-21.99171;0;0;0;-0.07963562;-0.5488739;0.8320923;0.007;0;0;0;0;0;0;False;0;0;1.2934;1.2778;0.2369;336.6734;348.2074;4.9239
638355562502735389;668463269;10.64;100427;24;31;0.1023002;0.02683034;-1;2.823868;0.4636866;0.6942948;0.4429105;0.7166933;37.01498;-1.664886;-23.96799;-30.15808;-3.109543;-22.03906;0;0;0;-0.0763092;-0.5615845;0.8238831;0.007;0;0;0;0;0;0;False;0;0;1.2934;1.2778;0.2369;336.6734;348.2074;4.9239
638355562502815176;668463277;10.64;100428;24;31;0.1023002;0.02683034;-1;2.900818;0.4636866;0.6943452;0.4438666;0.7166002;37.01498;-1.664886;-23.96799;-30.16541;-3.108612;-22.03954;0;0;0;-0.07989502;-0.5613098;0.8237305;0.007;0;0;0;0;0;0;False;0;0;1.2934;1.2780;0.2360;336.3859;348.1739;5.0031
638355562502894955;668463286;10.64;100429;24;24;0.1071576;0.0251972;-1;-1;0.463723;0.6947368;0.4448228;0.7166933;37.01498;-1.664886;-23.96799;-30.16541;-3.108612;-22.03954;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2934;1.2783;0.2351;336.1124;348.1194;5.0909
638355562502984729;668463294;10.68;100430;24;24;0.1071576;0.0251972;-1;-1;0.463723;0.6954866;0.4438666;0.7174432;37.01498;-1.664886;-23.96799;-30.16541;-3.108612;-22.03954;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2933;1.2786;0.2343;335.8243;348.0890;5.1662
638355562503068358;668463302;10.68;100431;24;24;0.08591897;0.02790039;-1;-1;0.4636866;0.6985556;0.4448228;0.7181931;37.01498;-1.664886;-23.96799;-30.16541;-3.108612;-22.03954;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2933;1.2786;0.2343;335.8243;348.0890;5.1662
638355562503148144;668463311;10.68;100432;24;24;0.08591897;0.02790039;-1;-1;0.4635955;0.7003658;0.4454015;0.7174432;37.01498;-1.664886;-23.96799;-30.16541;-3.108612;-22.03954;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2932;1.2789;0.2335;335.5404;348.0491;5.2350
638355562503227932;668463319;10.68;100433;24;24;0.04787689;0.03100157;-1;-1;0.4636866;0.7077637;0.4459802;0.7166933;37.01498;-1.664886;-23.96799;-30.16541;-3.108612;-22.03954;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2934;1.2791;0.2326;335.2653;348.0233;5.3010
638355562503317697;668463327;10.71;100434;24;24;0.04787689;0.03100157;-1;-1;0.4636338;0.7081204;0.4464815;0.7166002;37.01498;-1.664886;-23.96799;-30.16541;-3.108612;-22.03954;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2934;1.2794;0.2319;335.0075;348.0061;5.3678
638355562503397478;668463336;10.71;100435;24;24;0.02938064;0.02169766;-1;-1;0.4636866;0.7082236;0.4469828;0.7165073;37.01498;-1.664886;-23.96799;-30.16541;-3.108612;-22.03954;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2934;1.2794;0.2319;335.0075;348.0061;5.3678
638355562503477264;668463344;10.71;100436;24;24;0.02938064;0.02169766;-1;-1;0.4643314;0.7085492;0.4471417;0.7151799;37.01498;-1.664886;-23.96799;-30.16541;-3.108612;-22.03954;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2938;1.2794;0.2311;334.7511;347.9879;5.4312
638355562503567026;668463352;10.71;100437;24;24;0.03304162;0.01905411;-1;-1;0.464368;0.7098244;0.4473007;0.7147053;37.01498;-1.664886;-23.96799;-30.16541;-3.108612;-22.03954;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2938;1.2795;0.2305;334.4921;347.9766;5.5262
638355562503646811;668463361;10.71;100438;24;24;0.03304162;0.01905411;-1;-1;0.464368;0.710196;0.447843;0.7142789;37.01498;-1.664886;-23.96799;-30.16541;-3.108612;-22.03954;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2938;1.2795;0.2305;334.4921;347.9766;5.5262
638355562503726598;668463369;10.74;100439;24;24;0.0449913;0.02333814;-1;-1;0.4622982;0.7188516;0.4473007;0.7147053;37.01498;-1.664886;-23.96799;-30.16541;-3.108612;-22.03954;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2940;1.2796;0.2299;334.2602;347.9465;5.6000
638355562503806384;668463377;10.74;100440;24;24;0.0449913;0.02333814;-1;-1;0.4620519;0.722779;0.4472042;0.7156062;37.01498;-1.664886;-23.96799;-30.16541;-3.108612;-22.03954;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2940;1.2798;0.2293;334.0427;347.9065;5.6843
638355562503896144;668463386;10.74;100441;24;24;0.02627257;0;-1;-1;0.4638482;0.7315671;0.4503835;0.7112358;37.01498;-1.664886;-23.96799;-30.16541;-3.108612;-22.03954;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2941;1.2800;0.2288;333.8572;347.8575;5.7476
638355562503975924;668463394;10.74;100442;24;24;0.02627257;0;-1;-1;0.4594431;0.7241933;0.4458456;0.7116031;37.01498;-1.664886;-23.96799;-30.16541;-3.108612;-22.03954;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2941;1.2800;0.2288;333.8572;347.8575;5.7476
638355562504055725;668463402;10.78;100443;24;24;0.02707303;0;-1;-1;0.4689278;0.7151968;0.4505145;0.7125936;37.01498;-1.664886;-23.96799;-30.16541;-3.108612;-22.03954;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2944;1.2800;0.2283;333.7236;347.8149;5.7863
638355562504140562;668463411;10.78;100444;24;24;0.02707303;0;-1;-1;0.464127;0.7079617;0.4448297;0.7037564;37.01498;-1.664886;-23.96799;-30.16541;-3.108612;-22.03954;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2945;1.2801;0.2280;333.6138;347.7837;5.8049
638355562504230316;668463419;10.78;100445;24;24;0.02680447;0;-1;-1;0.4529669;0.7118562;0.4169298;0.6813878;37.01498;-1.664886;-23.96799;-30.16541;-3.108612;-22.03954;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2948;1.2801;0.2276;333.5186;347.7562;5.7868
638355562504300137;668463427;10.78;100446;8;24;0.02680447;0;-1;-1;-1;-1;0.3969964;0.6747017;37.01498;-1.664886;-23.96799;-30.16541;-3.108612;-22.03954;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2948;1.2801;0.2276;333.5186;347.7562;5.7868
638355562504379925;668463436;10.81;100447;8;8;0;0;-1;-1;-1;-1;-1;-1;37.01498;-1.664886;-23.96799;-30.16541;-3.108612;-22.03954;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2950;1.2802;0.2274;333.4442;347.7234;5.7783
638355562504469685;668463444;10.81;100448;24;8;0;0;-1;-1;0.5224588;0.7520613;-1;-1;37.01498;-1.664886;-23.96799;-30.16541;-3.108612;-22.03954;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2955;1.2802;0.2272;333.3956;347.6688;5.7474
638355562504559435;668463452;10.81;100449;24;24;0;0;-1;-1;0.5277035;0.7669552;0.3922069;0.7552251;37.01498;-1.664886;-23.96799;-30.16541;-3.108612;-22.03954;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2958;1.2801;0.2271;333.3456;347.5981;5.7232
638355562504639229;668463461;10.81;100450;8;24;0;0;-1;-1;-1;-1;0.441031;0.7277544;37.01498;-1.664886;-23.96799;-30.16541;-3.108612;-22.03954;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2958;1.2801;0.2271;333.3456;347.5981;5.7232
638355562504719015;668463469;10.84;100451;8;8;0;0;-1;-1;-1;-1;-1;-1;37.01498;-1.664886;-23.96799;-30.16541;-3.108612;-22.03954;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2961;1.2801;0.2270;333.3077;347.5203;5.7002
638355562504798802;668463477;10.84;100452;8;8;0;0;-1;-1;-1;-1;-1;-1;37.01498;-1.664886;-23.96799;-30.16541;-3.108612;-22.03954;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2966;1.2800;0.2269;333.2928;347.4247;5.6688
638355562504888563;668463486;10.84;100453;8;24;0;0;-1;-1;-1;-1;0.4867354;0.7545941;37.01498;-1.664886;-23.96799;-30.16541;-3.108612;-22.03954;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2969;1.2799;0.2270;333.2651;347.3460;5.6195
638355562504978336;668463494;10.84;100454;24;24;0;0;-1;-1;0.5304372;0.8140507;0.4494421;0.7763403;37.01498;-1.664886;-23.96799;-30.16541;-3.108612;-22.03954;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2969;1.2799;0.2270;333.2651;347.3460;5.6195
638355562505058116;668463502;10.88;100455;24;8;0;0;-1;-1;0.5179902;0.8403832;-1;-1;37.01498;-1.664886;-23.96799;-30.16541;-3.108612;-22.03954;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2976;1.2797;0.2271;333.2641;347.2720;5.5172
638355562505132977;668463511;10.88;100456;8;8;0;0;-1;-1;-1;-1;-1;-1;37.01498;-1.664886;-23.96799;-30.16541;-3.108612;-22.03954;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2981;1.2795;0.2273;333.3122;347.2357;5.3944
638355562505212766;668463519;10.88;100457;8;8;0;0;-1;-1;-1;-1;-1;-1;37.01498;-1.664886;-23.96799;-30.16541;-3.108612;-22.03954;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2987;1.2792;0.2276;333.3518;347.2079;5.2742
