time(100ns);time_stamp(ms);time(UnityVideoPlayer);frame;eye_valid_L;eye_valid_R;openness_L;openness_R;pupil_diameter_L(mm);pupil_diameter_R(mm);pos_sensor_L.x;pos_sensor_L.y;pos_sensor_R.x;pos_sensor_R.y;gaze_origin_L.x(mm);gaze_origin_L.y(mm);gaze_origin_L.z(mm);gaze_origin_R.x(mm);gaze_origin_R.y(mm);gaze_origin_R.z(mm);gaze_direct_L.x;gaze_direct_L.y;gaze_direct_L.z;gaze_direct_R.x;gaze_direct_R.y;gaze_direct_R.z;gaze_sensitive;frown_L;frown_R;squeeze_L;squeeze_R;wide_L;wide_R;distance_valid_C;distance_C(mm);track_imp_cnt;helmet_pos_x;helmet_pos_y;helmet_pos_z;helmet_rot_x;helmet_rot_y;helmet_rot_z
638417132522121829;92287243;9.94;139894;31;31;1;1;3.32486;3.168289;0.4606997;0.5933141;0.5121872;0.6742801;34.57173;2.47525;-38.52412;-31.76167;0.4337311;-39.3735;0.02906799;0.009719849;0.999527;0.03794861;0.0242157;0.9989777;0.007;0;0;0;0;0.07094406;0.07094406;False;0;0;0.1704;1.2125;0.7693;10.9602;358.5813;0.1199
638417132522201617;92287251;9.98;139895;31;31;1;1;3.319016;3.296219;0.460936;0.5934336;0.5127121;0.6761972;34.57211;2.475784;-38.53569;-31.76295;0.408432;-39.32047;0.02749634;0.009567261;0.9995728;0.03607178;0.01652527;0.9992065;0.007;0;0;0;0;0.06666507;0.06666507;False;0;0;0.1705;1.2124;0.7692;10.9908;358.5487;0.1295
638417132522291377;92287260;9.98;139896;31;31;1;1;3.323654;3.242462;0.4611115;0.5935531;0.5130267;0.6754192;34.57248;2.476318;-38.54726;-31.7617;0.421936;-39.36079;0.02624512;0.009475708;0.9996033;0.03369141;0.0202179;0.9992218;0.007;0;0;0;0;0.08816252;0.08816252;False;0;0;0.1707;1.2123;0.7692;11.0070;358.5086;0.1332
638417132522371445;92287268;9.98;139897;31;31;1;1;3.321594;3.238251;0.45738;0.5951145;0.5082967;0.6731938;34.63399;2.523041;-38.76843;-31.69089;0.4325256;-39.33961;0.03540039;0.003631592;0.9993591;0.04544067;0.02883911;0.9985352;0.007;0;0;0;0;0.09969966;0.09969966;False;0;0;0.1707;1.2123;0.7692;11.0070;358.5086;0.1332
638417132522460922;92287276;9.98;139898;31;31;1;1;3.31546;3.262482;0.4517046;0.595566;0.5011747;0.6746891;34.71449;2.441025;-38.56375;-31.60417;0.4142151;-39.31683;0.05302429;0.006072998;0.9985657;0.06755066;0.02305603;0.9974365;0.007;0;0;0;0;0.08762746;0.08762746;False;0;0;0.1707;1.2122;0.7692;11.0224;358.4595;0.1474
638417132522540711;92287285;10.01;139899;31;31;1;1;3.339813;3.236649;0.4497063;0.5936573;0.4982235;0.6764131;34.73438;2.384735;-38.46227;-31.5609;0.2816315;-38.97531;0.06118774;0.02462769;0.997818;0.07510376;0.01858521;0.996994;0.007;0;0;0;0;0.08114861;0.08114861;False;0;0;0.1708;1.2120;0.7694;11.0541;358.4171;0.1592
638417132522620498;92287293;10.01;139900;31;31;1;1;3.375748;3.155609;0.4500399;0.5936663;0.498907;0.6754106;34.72899;2.386597;-38.47661;-31.5573;0.266098;-38.97327;0.06010437;0.02546692;0.9978638;0.06991577;0.02653503;0.9971924;0.007;0;0;0;0;0.05077218;0.05077218;False;0;0;0.1708;1.2119;0.7697;11.1263;358.3603;0.1404
638417132522710573;92287301;10.01;139901;31;31;1;1;3.20668;3.241226;0.4500852;0.5939519;0.4999605;0.6770102;34.72121;2.398499;-38.53873;-31.56717;0.2265015;-38.90691;0.06245422;0.02349854;0.997757;0.06665039;0.02235413;0.9975128;0.007;0;0;0;0;0.03446991;0.03446991;False;0;0;0.1708;1.2119;0.7697;11.1263;358.3603;0.1404
638417132522790046;92287310;10.01;139902;31;31;1;1;3.352005;3.267685;0.4519753;0.5950098;0.5000996;0.6759794;34.71771;2.390106;-38.48293;-31.57516;0.234314;-38.94991;0.05047607;0.01620483;0.9985809;0.06771851;0.02949524;0.9972534;0.007;0;0;0;0;0.0360971;0.0360971;False;0;0;0.1709;1.2117;0.7697;11.1844;358.3133;0.1423
638417132522869834;92287318;10.04;139903;31;31;1;1;3.330704;3.228943;0.451719;0.5952904;0.5001182;0.6761865;34.71761;2.385529;-38.46625;-31.58023;0.2190399;-38.90762;0.05226135;0.01416016;0.9985199;0.06843567;0.0284729;0.9972382;0.007;0;0;0;0;0.03697037;0.03697037;False;0;0;0.1711;1.2115;0.7699;11.2571;358.2612;0.1299
638417132522959593;92287326;10.04;139904;31;31;1;1;3.310425;3.250107;0.4514628;0.5950098;0.4999245;0.675117;34.71751;2.380951;-38.44955;-31.58569;0.2322693;-38.93698;0.05406189;0.01576233;0.9983978;0.07081604;0.03370667;0.9969177;0.007;0;0;0;0;0.0300861;0.0300861;False;0;0;0.1712;1.2114;0.7700;11.3091;358.2159;0.0996
638417132523039381;92287335;10.04;139905;31;31;1;1;3.303879;3.23555;0.451719;0.5951031;0.5003585;0.6761553;34.71637;2.373672;-38.41557;-31.58705;0.2456207;-38.9716;0.05278015;0.01448059;0.9984894;0.06852722;0.02726746;0.9972687;0.007;0;0;0;0;0.02639148;0.02639148;False;0;0;0.1712;1.2114;0.7700;11.3091;358.2159;0.0996
638417132523123355;92287343;10.04;139906;31;31;1;1;3.298508;3.24411;0.4514628;0.5950098;0.50024;0.6751494;34.71523;2.366394;-38.38159;-31.58841;0.2589722;-39.00623;0.05476379;0.01446533;0.9983826;0.0695343;0.0324707;0.9970398;0.007;0;0;0;0;0.04110282;0.04110282;False;0;0;0.1714;1.2112;0.7702;11.3724;358.1631;0.0573
638417132523203144;92287351;10.08;139907;31;31;1;1;3.306244;3.23262;0.451719;0.5947989;0.5002522;0.6758775;34.71399;2.36087;-38.35767;-31.59042;0.2679749;-39.03046;0.05340576;0.01554871;0.9984436;0.0697937;0.02801514;0.9971619;0.007;0;0;0;0;0.04899803;0.04899803;False;0;0;0.1715;1.2111;0.7703;11.4215;358.1143;0.0224
638417132523292904;92287360;10.08;139908;31;31;1;1;3.312805;3.224899;0.4519753;0.5950098;0.5002645;0.6751494;34.71277;2.355362;-38.33372;-31.59244;0.2769623;-39.0547;0.05204773;0.01390076;0.9985352;0.07008362;0.03166199;0.9970245;0.007;0;0;0;0;0.05500012;0.05500012;False;0;0;0.1716;1.2109;0.7706;11.4981;358.0552;359.9741
638417132523372685;92287368;10.08;139909;31;31;1;1;3.308197;3.233551;0.451885;0.5947989;0.5005286;0.6751332;34.71136;2.352737;-38.3192;-31.5947;0.278717;-39.06419;0.05300903;0.01486206;0.9984741;0.06912231;0.03210449;0.9970856;0.007;0;0;0;0;0.0582213;0.0582213;False;0;0;0.1716;1.2109;0.7706;11.4981;358.0552;359.9741
638417132523452473;92287376;10.08;139910;31;31;1;1;3.314789;3.224701;0.4519753;0.5945879;0.5006574;0.675117;34.70998;2.350113;-38.30469;-31.59695;0.2804718;-39.0737;0.05274963;0.0158844;0.9984741;0.06880188;0.03237915;0.9971008;0.007;0;0;0;0;0.06144909;0.06144909;False;0;0;0.1718;1.2108;0.7707;11.5413;358.0074;359.9277
638417132523542231;92287385;10.11;139911;31;31;1;1;3.309845;3.22876;0.4520147;0.5944753;0.500725;0.6747453;34.70857;2.343643;-38.28362;-31.59846;0.2933807;-39.10895;0.05288696;0.01664734;0.9984589;0.0687561;0.03405762;0.9970398;0.007;0;0;0;0;0.07198563;0.07198563;False;0;0;0.1719;1.2107;0.7707;11.6097;357.9742;359.8735
638417132523622017;92287393;10.11;139912;31;31;1;1;3.316498;3.224854;0.4520541;0.5943626;0.5007926;0.6743736;34.70717;2.337173;-38.26256;-31.59998;0.3062897;-39.14421;0.05296326;0.01747131;0.9984283;0.06864929;0.03572083;0.996994;0.007;0;0;0;0;0.05355732;0.05355732;False;0;0;0.1720;1.2106;0.7709;11.6752;357.9478;359.8186
638417132523701805;92287401;10.11;139913;31;31;1;1;3.310867;3.223297;0.4521973;0.5943382;0.5008374;0.674041;34.70631;2.336578;-38.25803;-31.60162;0.3092957;-39.15508;0.05227661;0.01745605;0.9984741;0.06872559;0.03759766;0.9969177;0.007;0;0;0;0;0.05292974;0.05292974;False;0;0;0.1720;1.2106;0.7709;11.6752;357.9478;359.8186
638417132523791565;92287410;10.11;139914;31;31;1;1;3.305176;3.224304;0.4523405;0.5943139;0.5008823;0.6743736;34.70547;2.335968;-38.25349;-31.60327;0.3123016;-39.16594;0.05160522;0.0173645;0.9985046;0.06881714;0.03585815;0.9969788;0.007;0;0;0;0;0.05595301;0.05595301;False;0;0;0.1722;1.2104;0.7707;11.7263;357.9023;359.7574
638417132523871362;92287418;10.14;139915;31;31;1;1;3.304489;3.222382;0.4523644;0.5943041;0.5011868;0.674041;34.70396;2.332077;-38.22278;-31.60461;0.320816;-39.18921;0.05184937;0.0163269;0.9985199;0.06735229;0.03741455;0.9970245;0.007;0;0;0;0;0.05757552;0.05757552;False;0;0;0.1722;1.2103;0.7706;11.7715;357.8675;359.6882
638417132523961114;92287426;10.14;139916;31;31;1;1;3.303192;3.224747;0.4523883;0.5942943;0.5014913;0.6737083;34.70247;2.33493;-38.19205;-31.60597;0.3293152;-39.21248;0.05210876;0.01364136;0.9985352;0.06593323;0.0390625;0.9970551;0.007;0;0;0;0;0.05172935;0.05172935;False;0;0;0.1723;1.2102;0.7708;11.8102;357.8480;359.6237
638417132524040897;92287435;10.14;139917;31;31;1;1;3.304489;3.221893;0.4524247;0.5939199;0.5015244;0.6736832;34.69846;2.33493;-38.18797;-31.60759;0.337265;-39.23219;0.05282593;0.01573181;0.9984741;0.0660553;0.03881836;0.9970551;0.007;0;0;0;0;0.04859186;0.04859186;False;0;0;0.1723;1.2102;0.7708;11.8102;357.8480;359.6237
638417132524123981;92287443;10.14;139918;31;31;1;1;3.304932;3.219238;0.4524528;0.5937603;0.5015575;0.673658;34.69641;2.33493;-38.18797;-31.60921;0.3452148;-39.25191;0.05311584;0.01676941;0.9984436;0.06617737;0.0385437;0.9970551;0.007;0;0;0;0;0.04377215;0.04377215;False;0;0;0.1724;1.2104;0.7711;11.8483;357.8261;359.5432
638417132524203768;92287451;10.18;139919;31;31;1;1;3.307083;3.16214;0.4526523;0.5928348;0.5031292;0.6716156;34.69313;2.33493;-38.18797;-31.60689;0.5554657;-39.74826;0.05264282;0.02262878;0.9983521;0.05625916;0.03787231;0.9976959;0.007;0;0;0;0;0.04118554;0.04118554;False;0;0;0.1725;1.2103;0.7712;11.8732;357.8102;359.4797
638417132524293527;92287460;10.18;139920;31;31;1;1;3.306198;3.135788;0.4526677;0.5928323;0.5032387;0.6708779;34.69147;2.33493;-38.18797;-31.60399;0.5451355;-39.71977;0.05293274;0.0226593;0.9983368;0.05487061;0.04200745;0.9976044;0.007;0;0;0;0;0.04976108;0.04976108;False;0;0;0.1727;1.2103;0.7714;11.8908;357.7907;359.3991
638417132524373323;92287468;10.18;139921;31;31;1;1;3.306229;3.115219;0.452751;0.5928028;0.5030718;0.6715132;34.69052;2.33493;-38.18797;-31.60452;0.5469513;-39.7238;0.05262756;0.02282715;0.9983521;0.05578613;0.03816223;0.9977112;0.007;0;0;0;0;0.05436336;0.05436336;False;0;0;0.1727;1.2103;0.7714;11.8908;357.7907;359.3991
638417132524453100;92287476;10.18;139922;31;31;1;1;3.305511;3.135635;0.4528805;0.5922838;0.5032387;0.6709017;34.68932;2.33493;-38.18797;-31.60399;0.546402;-39.71977;0.05210876;0.02612305;0.998291;0.05487061;0.04162598;0.9976196;0.007;0;0;0;0;0.0483643;0.0483643;False;0;0;0.1728;1.2103;0.7716;11.9119;357.7870;359.3339
638417132524542862;92287485;10.21;139923;31;31;1;1;3.287918;3.127472;0.4530022;0.5921789;0.5032423;0.6709376;34.68932;2.33493;-38.18797;-31.60344;0.5457611;-39.71967;0.05145264;0.02661133;0.9983063;0.0546875;0.04144287;0.9976349;0.007;0;0;0;0;0.05479093;0.05479093;False;0;0;0.1728;1.2101;0.7714;11.9287;357.7667;359.2940
638417132524622644;92287493;10.21;139924;31;31;1;1;3.287659;3.127457;0.4530625;0.5920403;0.503246;0.6709017;34.68932;2.340485;-38.18797;-31.60289;0.546402;-39.71977;0.05107117;0.02613831;0.9983368;0.05455017;0.04153442;0.9976349;0.007;0;0;0;0;0.05484008;0.05484008;False;0;0;0.1728;1.2100;0.7715;11.9414;357.7395;359.2554
638417132524702433;92287501;10.21;139925;31;31;1;1;3.28775;3.123154;0.4530625;0.5919583;0.5032423;0.6709376;34.68932;2.340912;-38.20239;-31.60258;0.5475769;-39.7238;0.05105591;0.02755737;0.9983063;0.05447388;0.04127502;0.9976501;0.007;0;0;0;0;0.05486647;0.05486647;False;0;0;0.1728;1.2100;0.7715;11.9414;357.7395;359.2554
638417132524792195;92287510;10.21;139926;31;31;1;1;3.287643;3.11908;0.4530022;0.5919583;0.5032387;0.6709735;34.68932;2.342239;-38.20912;-31.60228;0.5487518;-39.72781;0.05143738;0.02767944;0.998291;0.05439758;0.04110718;0.9976654;0.007;0;0;0;0;0.02976771;0.02976771;False;0;0;0.1728;1.2100;0.7718;11.9508;357.7056;359.2276
638417132524871981;92287518;10.24;139927;31;31;1;1;3.283249;3.118073;0.4530022;0.5919583;0.5032423;0.6711489;34.68932;2.34668;-38.21123;-31.60014;0.5475769;-39.7238;0.05145264;0.02682495;0.9983063;0.05392456;0.0401001;0.9977264;0.007;0;0;0;0;0.02730033;0.02730033;False;0;0;0.1727;1.2101;0.7721;11.9630;357.6378;359.2127
638417132524951770;92287526;10.24;139928;31;31;1;1;3.282944;3.119461;0.4530022;0.5919583;0.5032387;0.6709735;34.68932;2.34729;-38.23036;-31.59801;0.546402;-39.72293;0.05142212;0.02792358;0.9982758;0.05351257;0.04125977;0.9977112;0.007;0;0;0;0;0.02740229;0.02740229;False;0;0;0.1727;1.2100;0.7723;11.9890;357.5780;359.2075
638417132525041528;92287535;10.24;139929;31;31;1;1;3.282852;3.12294;0.4530625;0.5919583;0.5032423;0.6711489;34.68932;2.349365;-38.24011;-31.59698;0.5457611;-39.72136;0.05102539;0.02812195;0.998291;0.05329895;0.04032898;0.997757;0.007;0;0;0;0;0.0329094;0.0329094;False;0;0;0.1727;1.2100;0.7723;11.9890;357.5780;359.2075
638417132525123492;92287543;10.24;139930;31;31;1;1;3.281693;3.126648;0.4532245;0.5920403;0.5032387;0.6713243;34.69197;2.358078;-38.24699;-31.59596;0.5451355;-39.71977;0.04937744;0.02600098;0.9984283;0.0531311;0.03944397;0.9978027;0.007;0;0;0;0;0.04048555;0.04048555;False;0;0;0.1725;1.2100;0.7727;12.0190;357.5136;359.2185
638417132525203278;92287551;10.28;139931;31;31;1;1;3.277527;3.122238;0.4532245;0.5920403;0.5032328;0.6714499;34.69719;2.358139;-38.26176;-31.59698;0.5444336;-39.71967;0.04818726;0.0269165;0.9984741;0.05334473;0.03884888;0.997818;0.007;0;0;0;0;0.04455148;0.04455148;False;0;0;0.1724;1.2098;0.7730;12.0559;357.4328;359.2314
638417132525293039;92287560;10.28;139932;31;31;1;1;3.272171;3.126648;0.4532691;0.5921789;0.5032387;0.6713243;34.70198;2.363373;-38.32791;-31.59801;0.5437317;-39.71956;0.04670715;0.0291748;0.9984741;0.05355835;0.03970337;0.9977722;0.007;0;0;0;0;0.04518255;0.04518255;False;0;0;0.1723;1.2097;0.7733;12.1105;357.3331;359.2429
638417132525372825;92287568;10.28;139933;31;31;1;1;3.269348;3.183578;0.4532691;0.5921789;0.5049354;0.6711773;34.70235;2.366119;-38.35106;-31.60254;0.358551;-39.29247;0.0466156;0.03005981;0.9984589;0.04547119;0.05192566;0.9976044;0.007;0;0;0;0;0.04552123;0.04552123;False;0;0;0.1723;1.2097;0.7733;12.1105;357.3331;359.2429
638417132525452614;92287576;10.28;139934;31;31;1;1;3.256821;3.043289;0.4532691;0.5924124;0.5038821;0.6723655;34.70235;2.375122;-38.40921;-31.6059;0.3440704;-39.25557;0.04660034;0.03025818;0.9984436;0.05119324;0.04464722;0.9976807;0.007;0;0;0;0;0.04280327;0.04280327;False;0;0;0.1721;1.2096;0.7736;12.1640;357.2308;359.2574
638417132525542373;92287585;10.31;139935;31;31;1;1;3.186798;3.068909;0.4545134;0.5917796;0.5043012;0.6721807;34.68495;2.385193;-38.46164;-31.60895;0.3506775;-39.27336;0.04309082;0.03474426;0.9984589;0.0496521;0.04566956;0.9977112;0.007;0;0;0;0;0.04134461;0.04134461;False;0;0;0.1718;1.2094;0.7737;12.2208;357.1134;359.2726
638417132525622163;92287593;10.31;139936;31;31;1;1;3.186722;3.088882;0.4541889;0.5919683;0.5047204;0.6719956;34.67793;2.418442;-38.53737;-31.612;0.3572693;-39.29115;0.04667664;0.03106689;0.9984131;0.04804993;0.04667664;0.9977417;0.007;0;0;0;0;0.05531552;0.05531552;False;0;0;0.1715;1.2092;0.7739;12.2668;356.9919;359.3002
638417132525701944;92287601;10.31;139937;31;31;1;1;3.18161;3.065689;0.4551252;0.5921038;0.5051661;0.6717871;34.66405;2.431396;-38.55641;-31.61679;0.3696289;-39.32333;0.04394531;0.02836609;0.9986267;0.04638672;0.04714966;0.9978027;0.007;0;0;0;0;0.06281336;0.06281336;False;0;0;0.1715;1.2092;0.7739;12.2668;356.9919;359.3002
638417132525791710;92287610;10.31;139938;31;31;1;1;3.181717;3.125366;0.4558102;0.5914372;0.506778;0.6706648;34.65161;2.46051;-38.62929;-31.6375;0.4411316;-39.50801;0.04243469;0.03071594;0.9986115;0.04202271;0.05104065;0.9978027;0.007;0;0;0;0;0.05844964;0.05844964;False;0;0;0.1713;1.2090;0.7740;12.3320;356.8474;359.3144
638417132525871772;92287618;10.34;139939;31;31;1;1;3.160599;3.002594;0.4564761;0.589151;0.5076431;0.6716318;34.63768;2.48204;-38.67769;-31.65167;0.4187469;-39.44539;0.04162598;0.04324341;0.9981842;0.03935242;0.04516602;0.9981995;0.007;0;0;0;0;0.05610773;0.05610773;False;0;0;0.1710;1.2089;0.7743;12.3999;356.7167;359.3424
638417132525951278;92287626;10.34;139940;31;31;1;1;3.114059;3.074432;0.4564897;0.5894573;0.507906;0.6707788;34.6256;2.518524;-38.77042;-31.64783;0.3561859;-39.25464;0.04449463;0.03866577;0.9982605;0.03755188;0.05117798;0.9979706;0.007;0;0;0;0;0.04416007;0.04416007;False;0;0;0.1708;1.2087;0.7747;12.4442;356.5845;359.3592
638417132526041041;92287635;10.34;139941;31;31;1;1;3.18985;2.970291;0.4573216;0.5906555;0.5091972;0.6709115;34.61581;2.551437;-38.85388;-31.68492;0.5357056;-39.75665;0.04089355;0.02978516;0.9987183;0.03736877;0.04476929;0.998291;0.007;0;0;0;0;0.03774805;0.03774805;False;0;0;0.1708;1.2087;0.7747;12.4442;356.5845;359.3592
638417132526120826;92287643;10.34;139942;31;31;1;1;3.098267;3.057907;0.4574811;0.5893295;0.5103628;0.6701229;34.60188;2.565887;-38.88095;-31.69899;0.538269;-39.76875;0.04368591;0.03581238;0.9983978;0.03434753;0.05018616;0.9981384;0.007;0;0;0;0;0.02935155;0.02935155;False;0;0;0.1706;1.2083;0.7748;12.5019;356.4310;359.3656
638417132526200612;92287651;10.38;139943;31;31;1;1;3.053864;3.058044;0.4588097;0.5887023;0.5101434;0.6707135;34.59103;2.567703;-38.88162;-31.70308;0.4564209;-39.53804;0.0381012;0.03890991;0.9985046;0.03645325;0.04893494;0.9981232;0.007;0;0;0;0;0.03191143;0.03191143;False;0;0;0.1704;1.2081;0.7751;12.5683;356.2955;359.3803
638417132526290373;92287660;10.38;139944;31;31;1;1;3.100784;3.058243;0.4593019;0.58818;0.5103628;0.6709962;34.58186;2.583405;-38.91663;-31.70718;0.3936157;-39.35962;0.03681946;0.04139709;0.9984589;0.03607178;0.04884338;0.9981537;0.007;0;0;0;0;0.03547445;0.03547445;False;0;0;0.1701;1.2078;0.7753;12.6316;356.1579;359.3921
638417132526370161;92287668;10.38;139945;31;31;1;1;3.099106;3.063568;0.4597167;0.5866523;0.5108765;0.6705595;34.58366;2.612381;-38.99246;-31.71115;0.3952026;-39.36198;0.03379822;0.04933167;0.9981995;0.03405762;0.05119324;0.9980927;0.007;0;0;0;0;0.04117882;0.04117882;False;0;0;0.1701;1.2078;0.7753;12.6316;356.1579;359.3921
638417132526459919;92287676;10.38;139946;31;31;1;1;3.032867;3.062943;0.4557619;0.5860738;0.5076743;0.6691093;34.63556;2.601639;-38.93616;-31.62604;0.4062042;-39.32884;0.04725647;0.05119324;0.9975586;0.03419495;0.05479431;0.9979095;0.007;0;0;0;0;0.04552508;0.04552508;False;0;0;0.1699;1.2077;0.7756;12.6839;356.0235;359.3923
638417132526539707;92287685;10.41;139947;31;31;1;1;3.122284;3.037079;0.4510762;0.5854805;0.5021573;0.6682939;34.70651;2.518204;-38.66168;-31.57877;0.4086151;-39.31653;0.06033325;0.05691528;0.9965515;0.05516052;0.057724;0.9967957;0.007;0;0;0;0;0.04785761;0.04785761;False;0;0;0.1697;1.2075;0.7760;12.7364;355.8979;359.3703
638417132526619495;92287693;10.41;139948;31;31;0.9973835;0.9975345;3.151062;3.11087;0.4502113;0.5848782;0.5008445;0.6671549;34.71198;2.597275;-38.86014;-31.55;0.5138702;-39.55923;0.06413269;0.05601501;0.9963531;0.05688477;0.05845642;0.9966583;0.007;0;0;0;0;0;0;False;0;0;0.1696;1.2073;0.7763;12.7854;355.7688;359.3600
638417132526709261;92287701;10.41;139949;31;31;0.9973835;0.9975345;3.117798;3.02977;0.4520638;0.5846331;0.5006893;0.6678742;34.69554;2.672806;-39.06721;-31.55655;0.5361633;-39.61031;0.0561676;0.05345154;0.9969788;0.05856323;0.0524292;0.9969025;0.007;0;0;0;0;0;0;False;0;0;0.1696;1.2073;0.7763;12.7854;355.7688;359.3600
638417132526789042;92287710;10.41;139950;31;31;1;1;3.165039;3.011932;0.4532474;0.5836241;0.5022448;0.6680649;34.67067;2.679077;-39.07713;-31.57759;0.4997711;-39.52509;0.05421448;0.05949402;0.9967499;0.0541687;0.05328369;0.9971008;0.007;0;0;0;0;0.03827252;0.03827252;False;0;0;0.1695;1.2071;0.7767;12.8288;355.6507;359.3310
638417132526868832;92287718;10.44;139951;31;31;1;1;3.098816;3.073746;0.4541235;0.5835974;0.50305;0.6671038;34.65495;2.678558;-39.09602;-31.59026;0.5048676;-39.56737;0.05265808;0.06037903;0.9967804;0.05270386;0.06085205;0.9967499;0.007;0;0;0;0;0.03312844;0.03312844;False;0;0;0.1694;1.2069;0.7770;12.9015;355.5437;359.3050
638417132526958864;92287726;10.44;139952;31;31;1;1;3.114502;3.089935;0.4540524;0.5842318;0.5034773;0.6675458;34.64609;2.696442;-39.14145;-31.60249;0.5028229;-39.58688;0.05497742;0.05548096;0.996933;0.05297852;0.06025696;0.9967651;0.007;0;0;0;0;0.04254545;0.04254545;False;0;0;0.1693;1.2067;0.7774;12.9527;355.4594;359.2779
638417132527038372;92287735;10.44;139953;31;31;1;1;3.081146;3.001114;0.4542894;0.583982;0.5042548;0.6681984;34.63602;2.720139;-39.20259;-31.61444;0.496521;-39.57214;0.05593872;0.05531311;0.9968872;0.05052185;0.05613708;0.9971313;0.007;0;0;0;0;0.04759933;0.04759933;False;0;0;0.1693;1.2067;0.7774;12.9527;355.4594;359.2779
638417132527118197;92287743;10.44;139954;31;31;1;1;3.125229;3.031769;0.4556683;0.5834394;0.5052837;0.667526;34.62778;2.724304;-39.21048;-31.62611;0.522049;-39.6418;0.04893494;0.05862427;0.9970703;0.0473938;0.05935669;0.9971008;0.007;0;0;0;0;0.05142415;0.05142415;False;0;0;0.1692;1.2067;0.7778;12.9998;355.3877;359.2321
638417132527207957;92287751;10.48;139955;31;31;1;1;3.101181;3.011765;0.4558367;0.5830995;0.5058309;0.6675595;34.62596;2.729126;-39.22337;-31.63828;0.5509644;-39.72629;0.0484314;0.06025696;0.996994;0.04672241;0.05847168;0.9971924;0.007;0;0;0;0;0.05347684;0.05347684;False;0;0;0.1691;1.2066;0.7782;13.0514;355.3213;359.1995
638417132527287745;92287760;10.48;139956;31;31;1;1;3.117783;3.018112;0.456005;0.5834394;0.5072024;0.6668058;34.62413;2.724304;-39.21048;-31.64726;0.5794067;-39.80589;0.04769897;0.05859375;0.9971313;0.04095459;0.06196594;0.9972229;0.007;0;0;0;0;0.06208167;0.06208167;False;0;0;0.1689;1.2064;0.7783;13.1066;355.2625;359.1841
638417132527367535;92287768;10.48;139957;31;31;1;1;3.096924;2.971466;0.4561491;0.5834859;0.5074803;0.6686394;34.62318;2.721939;-39.20772;-31.65314;0.5628967;-39.7632;0.04711914;0.05844116;0.9971771;0.04032898;0.05204773;0.997818;0.007;0;0;0;0;0.06669968;0.06669968;False;0;0;0.1689;1.2064;0.7783;13.1066;355.2625;359.1841
638417132527457287;92287776;10.48;139958;31;31;1;1;3.118118;3.03064;0.4562933;0.5835324;0.507812;0.6667402;34.62224;2.719574;-39.20496;-31.66051;0.5488739;-39.72668;0.04631042;0.0586853;0.9971924;0.04040527;0.06362915;0.9971466;0.007;0;0;0;0;0.06257304;0.06257304;False;0;0;0.1689;1.2063;0.7786;13.1638;355.2195;359.1736
638417132527537076;92287785;10.51;139959;31;31;1;1;3.115616;3.016815;0.4563513;0.5834859;0.5069921;0.6673322;34.62076;2.711121;-39.18579;-31.66675;0.5167236;-39.64075;0.04632568;0.05963135;0.9971313;0.04623413;0.06135559;0.9970398;0.007;0;0;0;0;0.06035837;0.06035837;False;0;0;0.1689;1.2062;0.7789;13.2152;355.1922;359.1615
638417132527626839;92287793;10.51;139960;31;31;1;1;3.113297;3.002899;0.4564093;0.5834394;0.5072606;0.6675108;34.61926;2.702667;-39.16661;-31.66972;0.5158997;-39.63702;0.04634094;0.06057739;0.9970856;0.04525757;0.06016541;0.9971466;0.007;0;0;0;0;0.05623328;0.05623328;False;0;0;0.1688;1.2060;0.7792;13.2614;355.1616;359.1525
638417132527706626;92287801;10.51;139961;31;31;1;1;3.113007;3.017059;0.4565307;0.5834859;0.5075291;0.6673322;34.61784;2.686951;-39.12393;-31.6727;0.5150604;-39.6333;0.04594421;0.06108093;0.9970703;0.04447937;0.06123352;0.9971313;0.007;0;0;0;0;0.05401944;0.05401944;False;0;0;0.1688;1.2060;0.7792;13.2614;355.1616;359.1525
638417132527786410;92287810;10.51;139962;31;31;1;1;3.113068;3.031296;0.456652;0.5834394;0.5078759;0.6672298;34.61641;2.671249;-39.08125;-31.67395;0.5084839;-39.61383;0.04556274;0.06217957;0.9970093;0.04289246;0.06204224;0.9971466;0.007;0;0;0;0;0.03552762;0.03552762;False;0;0;0.1688;1.2060;0.7796;13.3069;355.1503;359.1407
638417132527876169;92287818;10.54;139963;31;31;1;1;3.11499;3.018311;0.456683;0.5834859;0.5082228;0.6673322;34.6156;2.665512;-39.06735;-31.67522;0.5019073;-39.59438;0.04554749;0.06230164;0.9970093;0.04112244;0.06147766;0.9972534;0.007;0;0;0;0;0.02560351;0.02560351;False;0;0;0.1688;1.2059;0.7801;13.3603;355.1461;359.1196
638417132527955957;92287826;10.54;139964;31;31;1;1;3.114151;3.02977;0.4567139;0.5834394;0.5083058;0.6674387;34.61479;2.659775;-39.05344;-31.67795;0.4944763;-39.57393;0.04556274;0.06298828;0.9969635;0.04130554;0.06121826;0.9972534;0.007;0;0;0;0;0.02413581;0.02413581;False;0;0;0.1687;1.2058;0.7804;13.4142;355.1476;359.1059
