time(100ns);time_stamp(ms);time(UnityVideoPlayer);frame;eye_valid_L;eye_valid_R;openness_L;openness_R;pupil_diameter_L(mm);pupil_diameter_R(mm);pos_sensor_L.x;pos_sensor_L.y;pos_sensor_R.x;pos_sensor_R.y;gaze_origin_L.x(mm);gaze_origin_L.y(mm);gaze_origin_L.z(mm);gaze_origin_R.x(mm);gaze_origin_R.y(mm);gaze_origin_R.z(mm);gaze_direct_L.x;gaze_direct_L.y;gaze_direct_L.z;gaze_direct_R.x;gaze_direct_R.y;gaze_direct_R.z;gaze_sensitive;frown_L;frown_R;squeeze_L;squeeze_R;wide_L;wide_R;distance_valid_C;distance_C(mm);track_imp_cnt;helmet_pos_x;helmet_pos_y;helmet_pos_z;helmet_rot_x;helmet_rot_y;helmet_rot_z
638342794113147469;-1512404539;11.28;89486;8;8;0.248187;0.08078804;-1;-1;-1;-1;-1;-1;36.82167;-0.3849487;-41.80534;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9499;1.1846;0.5433;4.5041;356.3443;358.1901
638342794113227254;-1512404531;11.28;89487;8;8;0.2335728;0.08603071;-1;-1;-1;-1;-1;-1;36.82167;-0.3849487;-41.80534;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9499;1.1846;0.5433;4.5041;356.3443;358.1901
638342794113307041;-1512404522;11.31;89488;8;8;0.2335728;0.08603071;-1;-1;-1;-1;-1;-1;36.82167;-0.3849487;-41.80534;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9507;1.1842;0.5436;4.6468;356.5780;358.0471
638342794113396801;-1512404514;11.31;89489;8;8;0.2434742;0.0677774;-1;-1;-1;-1;-1;-1;36.82167;-0.3849487;-41.80534;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9514;1.1838;0.5439;4.7920;356.8299;357.9085
638342794113486565;-1512404506;11.31;89490;25;8;0.2434742;0.0677774;-1;-1;0.501792;0.8597486;-1;-1;36.61659;-0.303833;-41.81702;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9522;1.1833;0.5439;4.9219;357.0778;357.7882
638342794113566348;-1512404497;11.31;89491;24;8;0.2464197;0.0827541;-1;-1;0.5038239;0.8597486;-1;-1;36.61659;-0.303833;-41.81702;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9522;1.1833;0.5439;4.9219;357.0778;357.7882
638342794113646135;-1512404489;11.34;89492;24;8;0.2464197;0.0827541;-1;-1;0.5038239;0.8597486;-1;-1;36.61659;-0.303833;-41.81702;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9531;1.1828;0.5439;5.0615;357.3364;357.6359
638342794113735895;-1512404481;11.34;89493;24;24;0.2391822;0.0730573;-1;-1;0.5038239;0.8597486;0.1365265;0.9004009;36.61659;-0.303833;-41.81702;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9539;1.1824;0.5441;5.2120;357.5903;357.4508
638342794113825655;-1512404472;11.34;89494;25;24;0.2391822;0.0730573;-1;-1;0.5038239;0.8589238;0.1354857;0.9040354;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9548;1.1820;0.5442;5.3660;357.8485;357.2218
638342794113900533;-1512404464;11.34;89495;24;8;0.2437439;0.08345169;-1;-1;0.507233;0.8588052;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9548;1.1820;0.5442;5.3660;357.8485;357.2218
638342794113980319;-1512404456;11.38;89496;8;8;0.2437439;0.08345169;-1;-1;-1;-1;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9558;1.1816;0.5442;5.5507;358.1381;356.9695
638342794114060106;-1512404447;11.38;89497;8;8;0.2421747;0.06254546;-1;-1;-1;-1;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9568;1.1812;0.5444;5.7339;358.4370;356.7251
638342794114149857;-1512404439;11.38;89498;24;8;0.2421747;0.06254546;-1;-1;0.507233;0.8562379;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9577;1.1808;0.5445;5.9179;358.7654;356.4615
638342794114229652;-1512404431;11.38;89499;24;8;0.2402114;0.06909946;-1;-1;0.507233;0.8562379;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9577;1.1808;0.5445;5.9179;358.7654;356.4615
638342794114309443;-1512404422;11.41;89500;8;8;0.2402114;0.06909946;-1;-1;-1;-1;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9587;1.1804;0.5445;6.0743;359.1247;356.2049
638342794114399200;-1512404414;11.41;89501;8;24;0.2380454;0.05813221;-1;-1;-1;-1;0.1324332;0.9181601;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9597;1.1801;0.5445;6.2410;359.5206;355.9510
638342794114488964;-1512404406;11.41;89502;24;24;0.2380454;0.05813221;-1;-1;0.507233;0.8562379;0.1293807;0.9236769;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9606;1.1798;0.5445;6.3818;359.9413;355.7285
638342794114568746;-1512404397;11.41;89503;24;8;0.2425699;0.05883566;-1;-1;0.507233;0.8562379;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9606;1.1798;0.5445;6.3818;359.9413;355.7285
638342794114648533;-1512404389;11.44;89504;24;8;0.2425699;0.05883566;-1;-1;0.5078641;0.8531198;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9617;1.1795;0.5444;6.5044;0.3582;355.5120
638342794114728319;-1512404381;11.44;89505;24;8;0.2445543;0.06373218;-1;-1;0.5097073;0.8531198;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9627;1.1793;0.5444;6.6041;0.8098;355.3099
638342794114808108;-1512404372;11.44;89506;8;8;0.2445543;0.06373218;-1;-1;-1;-1;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9638;1.1788;0.5438;6.6969;1.2683;355.1179
638342794114900017;-1512404364;11.44;89507;8;24;0.247717;0.06943686;-1;-1;-1;-1;0.1324332;0.9138562;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9638;1.1788;0.5438;6.6969;1.2683;355.1179
638342794114989782;-1512404356;11.48;89508;24;24;0.247717;0.06943686;-1;-1;0.5097073;0.8531198;0.1297039;0.9213914;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9648;1.1786;0.5436;6.7946;1.7307;354.9471
638342794115069564;-1512404347;11.48;89509;24;8;0.2384169;0.05769885;-1;-1;0.5103264;0.8550583;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9661;1.1782;0.5433;6.9063;2.2058;354.8220
638342794115149350;-1512404339;11.48;89510;24;8;0.2384169;0.05769885;-1;-1;0.5105561;0.8562379;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9672;1.1779;0.5431;7.0458;2.6662;354.7051
638342794115229138;-1512404331;11.48;89511;24;8;0.2389391;0.06303602;-1;-1;0.5097073;0.8567629;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9672;1.1779;0.5431;7.0458;2.6662;354.7051
638342794115318899;-1512404322;11.51;89512;24;8;0.2389391;0.06303602;-1;-1;0.5081164;0.8567629;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9685;1.1774;0.5427;7.1889;3.1451;354.6117
638342794115398683;-1512404314;11.51;89513;24;8;0.2441297;0.04581039;-1;-1;0.5097073;0.8567629;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9697;1.1771;0.5424;7.3225;3.5992;354.5157
638342794115478471;-1512404306;11.51;89514;24;8;0.2441297;0.04581039;-1;-1;0.5104996;0.8580025;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9710;1.1767;0.5420;7.4328;4.0505;354.4244
638342794115568230;-1512404297;11.51;89515;24;8;0.2524147;0.06529791;-1;-1;0.5104996;0.8597265;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9710;1.1767;0.5420;7.4328;4.0505;354.4244
638342794115648017;-1512404289;11.54;89516;24;8;0.2524147;0.06529791;-1;-1;0.5104996;0.8597265;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9722;1.1763;0.5416;7.4792;4.4777;354.3372
638342794115727804;-1512404281;11.54;89517;24;8;0.2569353;0.07397686;-1;-1;0.5105561;0.8597265;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9733;1.1760;0.5414;7.5266;4.8743;354.2422
638342794115817555;-1512404272;11.54;89518;24;8;0.2569353;0.07397686;-1;-1;0.5105561;0.8597265;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9746;1.1757;0.5408;7.5390;5.2631;354.1623
638342794115899604;-1512404264;11.54;89519;24;8;0.2837543;0.08852278;-1;-1;0.5105561;0.8597265;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9746;1.1757;0.5408;7.5390;5.2631;354.1623
638342794115979389;-1512404256;11.58;89520;24;8;0.2837543;0.08852278;-1;-1;0.5104996;0.8597265;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9758;1.1755;0.5406;7.5565;5.6241;354.0721
638342794116069149;-1512404247;11.58;89521;24;8;0.09605721;0.08141454;-1;-1;0.5097073;0.8657643;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9771;1.1751;0.5399;7.5761;5.9786;353.9859
638342794116148937;-1512404239;11.58;89522;8;8;0.09605721;0.08141454;-1;-1;-1;-1;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9783;1.1748;0.5395;7.6306;6.3200;353.8905
638342794116228724;-1512404231;11.58;89523;8;8;0;0;-1;-1;-1;-1;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9783;1.1748;0.5395;7.6306;6.3200;353.8905
638342794116318485;-1512404222;11.61;89524;24;8;0;0;-1;-1;0.5081164;0.8721932;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9797;1.1743;0.5387;7.7202;6.6820;353.7869
638342794116398269;-1512404214;11.61;89525;24;8;0;0;-1;-1;0.5081164;0.8721932;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9810;1.1738;0.5379;7.9058;7.0794;353.6103
638342794116478061;-1512404206;11.61;89526;24;8;0;0;-1;-1;0.5081164;0.8721932;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9824;1.1732;0.5368;8.1135;7.5094;353.4311
638342794116567816;-1512404197;11.61;89527;24;8;0;0;-1;-1;0.5080834;0.8721932;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9824;1.1732;0.5368;8.1135;7.5094;353.4311
638342794116647603;-1512404189;11.64;89528;24;8;0;0;-1;-1;0.5080834;0.8790892;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9838;1.1728;0.5356;8.3529;7.9950;353.2602
638342794116727389;-1512404181;11.64;89529;24;8;0;0;-1;-1;0.5088277;0.8858379;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9852;1.1724;0.5347;8.5525;8.4768;353.1270
638342794116817150;-1512404172;11.64;89530;24;8;0;0;-1;-1;0.5088277;0.8858379;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9866;1.1721;0.5335;8.6521;8.9760;353.0164
638342794116911979;-1512404164;11.64;89531;24;24;0;0;-1;-1;0.4969364;0.8790892;0.2769564;0.9374261;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9866;1.1721;0.5335;8.6521;8.9760;353.0164
638342794116981793;-1512404156;11.68;89532;24;8;0;0;-1;-1;0.4956076;0.8790892;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9881;1.1718;0.5326;8.6566;9.4657;352.8909
638342794117061575;-1512404147;11.68;89533;24;8;0;0;-1;-1;0.4953852;0.8790892;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9897;1.1715;0.5316;8.6448;9.9702;352.7805
638342794117151336;-1512404139;11.68;89534;24;8;0;0;-1;-1;0.4953852;0.8829733;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9912;1.1712;0.5306;8.5904;10.4660;352.6556
638342794117231122;-1512404131;11.68;89535;24;8;0;0;-1;-1;0.4953852;0.8829733;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9912;1.1712;0.5306;8.5904;10.4660;352.6556
638342794117310908;-1512404123;11.71;89536;8;8;0;0;-1;-1;-1;-1;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9930;1.1709;0.5293;8.5584;10.9270;352.5454
638342794117390698;-1512404114;11.71;89537;8;8;0;0;-1;-1;-1;-1;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9948;1.1705;0.5283;8.5626;11.3992;352.4629
638342794117480447;-1512404106;11.71;89538;24;8;0;0;-1;-1;0.4953852;0.8829733;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9964;1.1702;0.5273;8.5810;11.8399;352.4109
638342794117560242;-1512404098;11.71;89539;24;8;0;0;-1;-1;0.4956076;0.8852296;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9964;1.1702;0.5273;8.5810;11.8399;352.4109
638342794117650003;-1512404089;11.75;89540;24;8;0;0;-1;-1;0.4953852;0.8829733;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9981;1.1699;0.5264;8.5884;12.2628;352.3391
638342794117739762;-1512404081;11.75;89541;24;24;0;0;-1;-1;0.4956076;0.8791149;0.5249337;0.9339111;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9998;1.1698;0.5254;8.5997;12.6583;352.2846
638342794117819549;-1512404073;11.75;89542;24;24;0;0;-1;-1;0.4956076;0.8829733;0.5077844;0.9323865;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0014;1.1697;0.5246;8.5900;13.0343;352.2278
638342794117901298;-1512404064;11.75;89543;24;8;0;0;-1;-1;0.4953852;0.8829733;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0014;1.1697;0.5246;8.5900;13.0343;352.2278
638342794117981086;-1512404056;11.78;89544;8;8;0;0;-1;-1;-1;-1;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0032;1.1695;0.5237;8.5431;13.3610;352.1937
638342794118060871;-1512404048;11.78;89545;24;8;0;0;-1;-1;0.4956076;0.8829733;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0049;1.1695;0.5229;8.4926;13.6761;352.1498
638342794118140650;-1512404039;11.78;89546;8;8;0;0;-1;-1;-1;-1;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0067;1.1694;0.5219;8.4684;13.9820;352.0730
638342794118230417;-1512404031;11.78;89547;8;8;0;0;-1;-1;-1;-1;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0067;1.1694;0.5219;8.4684;13.9820;352.0730
638342794118320178;-1512404023;11.81;89548;24;8;0;0;-1;-1;0.4953852;0.8791149;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0085;1.1692;0.5209;8.4553;14.3077;351.9130
638342794118399966;-1512404014;11.81;89549;24;8;0;0;-1;-1;0.4946232;0.877398;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0102;1.1691;0.5198;8.4649;14.6572;351.7111
638342794118479751;-1512404006;11.81;89550;24;8;0;0;-1;-1;0.4946232;0.877398;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0120;1.1688;0.5187;8.5025;15.0264;351.4663
638342794118559538;-1512403998;11.81;89551;24;8;0;0;-1;-1;0.4946232;0.877398;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0120;1.1688;0.5187;8.5025;15.0264;351.4663
638342794118639325;-1512403989;11.85;89552;8;8;0.09363417;0.07697197;-1;-1;-1;-1;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0136;1.1687;0.5180;8.5350;15.4354;351.1693
638342794118729087;-1512403981;11.85;89553;8;8;0.08757505;0.06934406;-1;-1;-1;-1;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0152;1.1686;0.5169;8.5547;15.8416;350.8758
638342794118808866;-1512403973;11.85;89554;8;8;0.08757505;0.06934406;-1;-1;-1;-1;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0167;1.1685;0.5160;8.5399;16.2365;350.5916
638342794118900965;-1512403964;11.85;89555;8;8;0.1082082;0.07819565;-1;-1;-1;-1;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0167;1.1685;0.5160;8.5399;16.2365;350.5916
638342794118980751;-1512403956;11.88;89556;8;8;0.1082082;0.03699624;-1;-1;-1;-1;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0183;1.1684;0.5151;8.5036;16.6375;350.3536
638342794119060539;-1512403948;11.88;89557;8;8;0.09974232;0.03970699;-1;-1;-1;-1;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0196;1.1685;0.5145;8.4463;17.0139;350.1114
638342794119150300;-1512403939;11.88;89558;24;8;0.09974232;0.03970699;-1;-1;0.4946232;0.877398;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0211;1.1684;0.5135;8.3902;17.3932;349.9016
638342794119230085;-1512403931;11.88;89559;24;8;0.1171566;0.06292474;-1;-1;0.4935084;0.8791149;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0211;1.1684;0.5135;8.3902;17.3932;349.9016
638342794119309873;-1512403923;11.91;89560;24;8;0.1171566;0.06292474;-1;-1;0.4935084;0.877398;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0223;1.1685;0.5129;8.3711;17.7432;349.6970
638342794119399633;-1512403914;11.91;89561;24;8;0.1301209;0.06906326;-1;-1;0.4976799;0.8769762;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0237;1.1683;0.5120;8.3507;18.0839;349.5161
638342794119479422;-1512403906;11.91;89562;24;8;0.1301209;0.06906326;-1;-1;0.4976799;0.8751085;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0249;1.1682;0.5111;8.3281;18.4393;349.3450
638342794119559205;-1512403898;11.91;89563;24;8;0.1184143;0.04022115;-1;-1;0.4975435;0.8751085;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0249;1.1682;0.5111;8.3281;18.4393;349.3450
638342794119648965;-1512403889;11.95;89564;24;8;0.1184143;0.04022115;-1;-1;0.4975435;0.8791149;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0260;1.1681;0.5106;8.3091;18.7691;349.1997
638342794119728752;-1512403881;11.95;89565;24;8;0.09934626;0.03997583;-1;-1;0.4935084;0.8751085;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0272;1.1679;0.5097;8.2777;19.0714;349.0565
638342794119818502;-1512403873;11.95;89566;24;8;0.09934626;0.03997583;-1;-1;0.4975435;0.8751085;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0282;1.1677;0.5092;8.2761;19.3802;348.8947
638342794119903373;-1512403864;11.95;89567;24;8;0.1093767;0.04184937;-1;-1;0.4975435;0.8750898;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0282;1.1677;0.5092;8.2761;19.3802;348.8947
638342794119983164;-1512403856;11.98;89568;24;8;0.1093767;0.04184937;-1;-1;0.4935084;0.8750898;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0292;1.1674;0.5084;8.2788;19.6615;348.7311
638342794120062948;-1512403848;11.98;89569;24;8;0.1117103;0.05050955;-1;-1;0.4935084;0.8750898;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0300;1.1672;0.5076;8.3003;19.9534;348.5450
638342794120142739;-1512403839;11.98;89570;8;8;0.1117103;0.05050955;-1;-1;-1;-1;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0307;1.1670;0.5067;8.3255;20.2103;348.4068
638342794120222522;-1512403831;11.98;89571;8;8;0.1411892;0.06633262;-1;-1;-1;-1;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0307;1.1670;0.5067;8.3255;20.2103;348.4068
638342794120322255;-1512403823;12.01;89572;24;8;0.1411892;0.06633262;-1;-1;0.4935084;0.8750898;-1;-1;36.41151;-0.2227173;-41.82867;-32.27025;2.138611;-36.98997;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.0313;1.1670;0.5060;8.3149;20.4588;348.2980
