time(100ns);time_stamp(ms);time(UnityVideoPlayer);frame;eye_valid_L;eye_valid_R;openness_L;openness_R;pupil_diameter_L(mm);pupil_diameter_R(mm);pos_sensor_L.x;pos_sensor_L.y;pos_sensor_R.x;pos_sensor_R.y;gaze_origin_L.x(mm);gaze_origin_L.y(mm);gaze_origin_L.z(mm);gaze_origin_R.x(mm);gaze_origin_R.y(mm);gaze_origin_R.z(mm);gaze_direct_L.x;gaze_direct_L.y;gaze_direct_L.z;gaze_direct_R.x;gaze_direct_R.y;gaze_direct_R.z;gaze_sensitive;frown_L;frown_R;squeeze_L;squeeze_R;wide_L;wide_R;distance_valid_C;distance_C(mm);track_imp_cnt;helmet_pos_x;helmet_pos_y;helmet_pos_z;helmet_rot_x;helmet_rot_y;helmet_rot_z
638417144460990099;93481127;9.10;230960;31;31;1;1;3.712524;3.872818;0.3745981;0.6339834;0.4269933;0.7728364;36.06027;0.8912964;-38.69557;-30.20432;-4.040283;-35.43942;0.2218475;0.1377869;0.9652863;0.1921997;0.1506653;0.9697113;0.007;0;0;0;0;0.7684295;0.7684295;False;0;1;0.0772;1.1966;0.4659;12.2276;279.5073;4.4439
638417144461069884;93481136;9.10;230961;31;31;1;1;3.713593;3.884705;0.3744985;0.6341031;0.4275699;0.7724375;36.06319;0.8908386;-38.69485;-30.20175;-4.036179;-35.44833;0.2217865;0.1371307;0.9653931;0.1885376;0.1525726;0.9701385;0.007;0;0;0;0;0.7563305;0.7563305;False;0;1;0.0773;1.1966;0.4662;12.2218;279.6558;4.4512
638417144461159653;93481144;9.10;230962;31;31;1;1;3.681503;3.794556;0.3737851;0.6333641;0.4236726;0.7745841;36.0773;0.8904266;-38.70256;-30.1794;-4.014465;-35.50899;0.223053;0.1421814;0.9643707;0.2045441;0.1401825;0.96875;0.007;0;0;0;0;0.7654312;0.7654312;False;0;1;0.0773;1.1966;0.4666;12.2318;279.7815;4.4665
638417144461239429;93481152;9.10;230963;31;31;1;1;3.636169;3.861221;0.3732815;0.6330277;0.4249423;0.7727851;36.09712;0.8877563;-38.70682;-30.15479;-4.009399;-35.51538;0.2217865;0.1447754;0.9642792;0.1930084;0.1497803;0.9696808;0.007;0;0;0;0;0.7703153;0.7703153;False;0;1;0.0773;1.1966;0.4666;12.2318;279.7815;4.4665
638417144461319212;93481161;9.13;230964;31;31;1;1;3.602341;3.715576;0.3725092;0.6336867;0.4220085;0.7770033;36.11693;0.888382;-38.70479;-30.13011;-4.041229;-35.43535;0.2221375;0.1400604;0.9648895;0.2032318;0.1266327;0.9709015;0.007;0;0;0;0;0.7730733;0.7730733;False;0;1;0.0773;1.1965;0.4669;12.2460;279.8889;4.4650
638417144461408975;93481169;9.13;230965;31;31;1;1;3.686981;3.747726;0.3709446;0.6336355;0.4213057;0.7739144;36.13322;0.8977509;-38.71004;-30.11052;-3.9991;-35.53392;0.2276001;0.1396179;0.9636841;0.2030945;0.1419525;0.968811;0.007;0;0;0;0;0.7745534;0.7745534;False;0;1;0.0773;1.1966;0.4674;12.2546;279.9634;4.4553
638417144461488763;93481177;9.13;230966;31;31;1;1;3.769958;3.688614;0.3710353;0.6334258;0.420658;0.7756478;36.1393;0.911911;-38.70631;-30.10532;-4.011169;-35.49553;0.2253876;0.13797;0.964447;0.2052612;0.1317596;0.9697876;0.007;0;0;0;0;0.7668972;0.7668972;False;0;1;0.0773;1.1966;0.4679;12.2454;280.0468;4.4212
638417144461578525;93481186;9.13;230967;31;31;1;1;3.619278;3.707001;0.3712219;0.6338835;0.4197077;0.7765909;36.1322;0.9216919;-38.69841;-30.10779;-4.015503;-35.48831;0.2266083;0.1310577;0.9651184;0.2110901;0.127533;0.969101;0.007;0;0;0;0;0.7627884;0.7627884;False;0;1;0.0773;1.1966;0.4679;12.2454;280.0468;4.4212
638417144461658312;93481194;9.17;230968;31;31;1;1;3.697418;3.64682;0.3717564;0.6327885;0.420817;0.7783001;36.11555;0.9374695;-38.69783;-30.13501;-4.063004;-35.3829;0.2268829;0.1349182;0.9645233;0.2104492;0.1200104;0.9701996;0.007;0;0;0;0;0.7499447;0.7499447;False;0;1;0.0774;1.1966;0.4683;12.2270;280.1604;4.3989
638417144461738098;93481202;9.17;230969;31;31;1;1;3.602966;3.794662;0.3782875;0.633033;0.4296257;0.7764298;35.93881;0.9391327;-38.66278;-30.30443;-4.334885;-34.82022;0.2277832;0.1298523;0.9650116;0.1995392;0.1485443;0.9685516;0.007;0;0;0;0;0.7430519;0.7430519;False;0;1;0.0775;1.1966;0.4686;12.2226;280.3027;4.3789
638417144461827859;93481211;9.17;230970;31;31;1;1;3.596878;3.840286;0.4084549;0.6313915;0.460263;0.780607;35.53705;0.9515228;-38.52594;-30.65303;-3.936005;-35.97687;0.1343536;0.1234589;0.9832001;0.09727478;0.1203308;0.9879456;0.007;0;0;0;0;0.7438706;0.7438706;False;0;1;0.0776;1.1967;0.4690;12.2108;280.4507;4.3662
638417144461907642;93481219;9.17;230971;31;31;1;1;3.420288;3.737244;0.4399554;0.6365307;0.4886366;0.7898483;35.0376;0.6522217;-37.75113;-31.075;-3.424927;-37.51009;0.05444336;0.1035004;0.9931335;0.02322388;0.07008362;0.9972687;0.007;0;0;0;0;0.74431;0.74431;False;0;1;0.0776;1.1967;0.4690;12.2108;280.4507;4.3662
638417144461997401;93481227;9.20;230972;31;31;1;1;3.486191;3.707428;0.4665149;0.6390412;0.5143831;0.8017395;34.58488;1.218811;-39.31448;-31.4344;-4.02858;-36.27495;-0.01068115;0.06533813;0.9978027;-0.04530334;0.04689026;0.9978638;0.007;0;0;0;0;0.6239142;0.6239142;False;0;1;0.0777;1.1966;0.4693;12.1846;280.6510;4.3577
638417144462077189;93481236;9.20;230973;31;31;1;1;3.470032;3.70668;0.4898796;0.6412218;0.5364739;0.8091528;34.16801;1.253082;-39.4812;-31.66524;-5.241516;-33.94478;-0.06069946;0.05592346;0.996582;-0.1226196;0.09828186;0.9875641;0.007;0;0;0;0;0.5593008;0.5593008;False;0;1;0.0777;1.1967;0.4698;12.1634;280.8779;4.3307
638417144462156980;93481244;9.20;230974;31;31;1;1;3.553177;3.699661;0.5069256;0.6453452;0.550854;0.8185164;33.90248;0.8393707;-38.41574;-31.87714;-4.77095;-35.26453;-0.1084137;0.05337524;0.9926605;-0.1573029;0.0476532;0.9863892;0.007;0;0;0;0;0.4555212;0.4555212;False;0;1;0.0778;1.1968;0.4705;12.1360;281.1371;4.2951
638417144462246737;93481252;9.20;230975;31;31;1;1;3.527267;3.640488;0.512031;0.6460394;0.554933;0.8187639;33.83611;0.6323395;-37.89021;-31.93814;-4.700912;-35.49052;-0.1259003;0.06060791;0.9901733;-0.1670837;0.04800415;0.9847717;0.007;0;0;0;0;0.3990775;0.3990775;False;0;1;0.0778;1.1968;0.4705;12.1360;281.1371;4.2951
638417144462326526;93481261;9.23;230976;31;31;1;1;3.393997;3.678909;0.5087664;0.6460098;0.5540997;0.8198976;33.83725;1.011475;-38.99768;-31.94968;-4.721878;-35.46083;-0.1027679;0.04882813;0.9934998;-0.1598816;0.04443359;0.9861298;0.007;0;0;0;0;0.3627212;0.3627212;False;0;1;0.0779;1.1968;0.4711;12.1019;281.4352;4.2636
638417144462406309;93481269;9.23;230977;31;31;1;1;3.550385;3.711456;0.50733;0.6457493;0.553965;0.8222082;33.87288;0.8998871;-38.60876;-31.94496;-4.740494;-35.43961;-0.1038513;0.05018616;0.9933167;-0.1599121;0.0353241;0.986496;0.007;0;0;0;0;0.3432097;0.3432097;False;0;1;0.0780;1.1970;0.4720;12.0575;281.7306;4.2440
638417144462496074;93481277;9.23;230978;31;31;1;1;3.547775;3.70253;0.5060799;0.6462491;0.5517679;0.8189445;33.89655;0.7872009;-38.30008;-31.94649;-4.756256;-35.39024;-0.1018829;0.05158997;0.993454;-0.1475983;0.0509491;0.9877319;0.007;0;0;0;0;0.3580467;0.3580467;False;0;1;0.0781;1.1972;0.4730;12.0039;282.0782;4.2300
638417144462575857;93481286;9.23;230979;31;31;1;1;3.544662;3.708267;0.504939;0.6457405;0.5519817;0.8190701;33.9176;0.7228088;-38.11478;-31.94511;-4.750137;-35.39931;-0.0997467;0.05659485;0.9933929;-0.1490479;0.04981995;0.9875641;0.007;0;0;0;0;0.367242;0.367242;False;0;1;0.0781;1.1972;0.4730;12.0039;282.0782;4.2300
638417144462665617;93481294;9.27;230980;31;31;1;1;3.563522;3.649414;0.5048924;0.6468041;0.5490224;0.8191999;33.94954;0.6464996;-37.88564;-31.93646;-4.805466;-35.25771;-0.1073303;0.05183411;0.9928589;-0.1348114;0.04893494;0.9896545;0.007;0;0;0;0;0.3788371;0.3788371;False;0;1;0.0782;1.1973;0.4738;11.9525;282.4162;4.2116
638417144462745402;93481302;9.27;230981;31;31;1;1;3.5495;3.843689;0.5024461;0.6466062;0.550236;0.8164441;33.97667;0.7532654;-38.19908;-31.92755;-4.766159;-35.33998;-0.09761047;0.04992676;0.9939575;-0.1425934;0.06382751;0.9877167;0.007;0;0;0;0;0.3850599;0.3850599;False;0;1;0.0784;1.1974;0.4749;11.8880;282.7791;4.2029
638417144462825194;93481311;9.27;230982;31;31;1;1;3.417542;3.693848;0.5003121;0.6468381;0.5483526;0.8183217;34.00365;0.8510437;-38.49829;-31.90953;-4.809891;-35.19417;-0.08895874;0.04568481;0.9949799;-0.136673;0.0504303;0.9893188;0.007;0;0;0;0;0.380784;0.380784;False;0;1;0.0785;1.1975;0.4757;11.8151;283.1462;4.2010
638417144462904969;93481319;9.27;230983;31;31;1;1;3.522141;3.776291;0.4981921;0.6481451;0.5452257;0.818318;34.03378;0.7546234;-38.22227;-31.87671;-4.98024;-34.7457;-0.08378601;0.04109192;0.9956207;-0.1263428;0.05426025;0.9904938;0.007;0;0;0;0;0.3879604;0.3879604;False;0;1;0.0785;1.1975;0.4757;11.8151;283.1462;4.2010
638417144462994741;93481327;9.30;230984;31;31;1;1;3.58429;3.836975;0.4972716;0.647702;0.5459936;0.8193784;34.08607;0.5953064;-37.77779;-31.85172;-4.941177;-34.85468;-0.09094238;0.05015564;0.9945831;-0.135437;0.04966736;0.9895325;0.007;0;0;0;0;0.3798567;0.3798567;False;0;1;0.0787;1.1976;0.4768;11.7694;283.4916;4.1898
638417144463074522;93481336;9.30;230985;31;31;1;1;3.525757;3.881516;0.4948362;0.6474907;0.5443156;0.817111;34.1205;0.6380005;-37.91481;-31.80244;-5.043213;-34.59372;-0.08283997;0.05058289;0.9952698;-0.1365509;0.06465149;0.9885101;0.007;0;0;0;0;0.3755076;0.3755076;False;0;1;0.0788;1.1976;0.4778;11.7339;283.8541;4.1644
638417144463174257;93481344;9.30;230986;31;31;1;1;3.47438;3.876678;0.4948868;0.64712;0.5407997;0.8174496;34.14201;0.7614288;-38.27173;-31.67883;-5.992126;-32.1226;-0.08735657;0.04898071;0.9949646;-0.1457672;0.0839386;0.9857483;0.007;0;0;0;0;0.3897677;0.3897677;False;0;1;0.0791;1.1976;0.4787;11.6964;284.2216;4.1203
638417144463244070;93481352;9.30;230987;31;31;1;1;3.580414;4.111664;0.4922271;0.6486336;0.537642;0.8198074;34.15726;0.8287659;-38.47682;-31.44432;-7.911041;-27.17462;-0.07492065;0.0388031;0.9964294;-0.1815186;0.1204529;0.9759674;0.007;0;0;0;0;0.3974207;0.3974207;False;0;1;0.0791;1.1976;0.4787;11.6964;284.2216;4.1203
638417144463333821;93481361;9.33;230988;31;31;1;1;3.437378;3.906769;0.4903558;0.6467849;0.5403523;0.8177509;34.17157;0.8282928;-38.47017;-31.73026;-5.616058;-33.32976;-0.06518555;0.04884338;0.9966736;-0.1332855;0.07542419;0.9881897;0.007;0;0;0;0;0.4063719;0.4063719;False;0;1;0.0793;1.1975;0.4798;11.6788;284.6304;4.0712
638417144463413607;93481369;9.33;230989;31;31;1;1;3.545776;4.101135;0.4884557;0.6479225;0.5369214;0.8179125;34.20416;0.5875397;-37.75354;-31.5508;-6.872604;-29.82047;-0.06204224;0.04797363;0.9969177;-0.1519165;0.1035461;0.9829407;0.007;0;0;0;0;0.4111757;0.4111757;False;0;1;0.0796;1.1975;0.4811;11.6554;285.0589;4.0379
638417144463493408;93481377;9.33;230990;31;31;1;1;3.45047;3.979965;0.4885414;0.6466091;0.5366029;0.8217064;34.21178;0.7952423;-38.37726;-31.52739;-7.197678;-29.06288;-0.06317139;0.05117798;0.9966888;-0.157486;0.08691406;0.9836731;0.007;0;0;0;0;0.4442764;0.4442764;False;0;1;0.0798;1.1976;0.4825;11.6464;285.5195;4.0020
638417144463573189;93481386;9.33;230991;31;31;1;1;3.53981;4.11618;0.4870808;0.6456969;0.5346487;0.8151647;34.22643;0.9002075;-38.60202;-31.55443;-6.99617;-29.58336;-0.05787659;0.04885864;0.9971161;-0.1394196;0.1172485;0.9832611;0.007;0;0;0;0;0.4612025;0.4612025;False;0;1;0.0798;1.1976;0.4825;11.6464;285.5195;4.0020
638417144463662951;93481394;9.37;230992;31;31;1;1;3.608658;4.102142;0.4855419;0.6448933;0.5318024;0.8183451;34.24017;0.9043732;-38.52434;-31.39177;-8.202789;-26.42888;-0.05187988;0.04789734;0.9974976;-0.1593018;0.1273804;0.9789734;0.007;0;0;0;0;0.4633083;0.4633083;False;0;1;0.0800;1.1976;0.4838;11.6272;286.0272;3.9707
638417144463742730;93481402;9.37;230993;31;31;1;1;3.612;4.307617;0.4845916;0.6452953;0.5308118;0.8144476;34.25323;0.9315643;-38.53267;-31.37495;-8.409851;-26.00879;-0.0489502;0.03968811;0.9980011;-0.1573944;0.1566467;0.9750214;0.007;0;0;0;0;0.4644383;0.4644383;False;0;1;0.0803;1.1976;0.4853;11.5764;286.6093;3.9305
638417144463832500;93481411;9.37;230994;31;31;1;1;3.567108;4.334763;0.4824678;0.6447851;0.5278909;0.8144317;34.27367;0.9818115;-38.63388;-31.33591;-8.529709;-25.70467;-0.03988647;0.03790283;0.9984741;-0.1479797;0.1585236;0.9761963;0.007;0;0;0;0;0.4690033;0.4690033;False;0;1;0.0806;1.1976;0.4868;11.5292;287.2067;3.8910
638417144463912283;93481419;9.37;230995;31;31;1;1;3.521225;4.428574;0.480782;0.644137;0.526139;0.8133665;34.30542;1.227386;-39.26984;-31.29716;-8.499832;-25.78374;-0.03611755;0.02914429;0.9989166;-0.1450195;0.1643372;0.9756775;0.007;0;0;0;0;0.4714532;0.4714532;False;0;1;0.0806;1.1976;0.4868;11.5292;287.2067;3.8910
638417144463992068;93481427;9.40;230996;31;31;1;1;3.60463;4.036346;0.4790101;0.6441683;0.5222949;0.8120077;34.34021;1.086823;-38.89267;-31.67081;-5.10585;-34.25903;-0.03369141;0.03569031;0.9987793;-0.04069519;0.06051636;0.9973297;0.007;0;0;0;0;0.4902831;0.4902831;False;0;1;0.0810;1.1978;0.4886;11.4926;287.8127;3.8517
638417144464081830;93481436;9.40;230997;31;31;1;1;3.510025;3.894821;0.4758066;0.6437389;0.5192206;0.8136153;34.39589;1.082886;-38.93407;-31.62326;-4.758972;-34.98038;-0.02568054;0.04139709;0.9988098;-0.03199768;0.04704285;0.9983673;0.007;0;0;0;0;0.5003886;0.5003886;False;0;1;0.0814;1.1978;0.4903;11.4959;288.4460;3.8347
638417144464161620;93481444;9.40;230998;31;31;1;1;3.613937;3.875916;0.4726542;0.6471761;0.5188553;0.8137179;34.42688;1.045166;-38.88045;-31.58939;-4.662888;-35.2829;-0.01394653;0.02565002;0.9995728;-0.03704834;0.04795837;0.9981537;0.007;0;0;0;0;0.5047796;0.5047796;False;0;1;0.0820;1.1979;0.4923;11.5662;289.1039;3.8199
638417144464241401;93481452;9.40;230999;31;31;1;1;3.595016;3.865219;0.4699908;0.6483778;0.515489;0.8176964;34.45567;0.8117981;-38.43414;-31.55962;-4.516815;-35.78714;-0.003616333;0.04064941;0.9991608;-0.02420044;0.03256226;0.999176;0.007;0;0;0;0;0.5071361;0.5071361;False;0;1;0.0820;1.1979;0.4923;11.5662;289.1039;3.8199
638417144464321189;93481461;9.43;231000;31;31;1;1;3.601898;3.830566;0.4680741;0.6515299;0.5116625;0.8215549;34.47144;0.6883545;-38.30675;-31.5023;-5.090881;-34.70718;0.004623413;0.0406189;0.9991608;-0.01475525;0.05419922;0.9984131;0.007;0;0;0;0;0.5017008;0.5017008;False;0;1;0.0827;1.1977;0.4941;11.7825;289.8384;3.8081
638417144464410951;93481469;9.43;231001;31;31;1;1;3.624725;3.791016;0.4662935;0.6533348;0.5103554;0.8216766;34.51166;0.5467987;-37.99289;-31.51965;-4.808929;-35.49414;0.006484985;0.04014587;0.9991608;-0.003936768;0.05059814;0.998703;0.007;0;0;0;0;0.4987838;0.4987838;False;0;1;0.0833;1.1974;0.4960;12.0412;290.5917;3.8065
638417144464490739;93481477;9.43;231002;31;31;1;1;3.60675;3.811035;0.4622237;0.6526502;0.5078874;0.820265;34.58366;0.6131134;-38.18309;-31.43567;-4.437454;-36.17377;0.015625;0.04225159;0.9989777;-0.007797241;0.02954102;0.999527;0.007;0;0;0;0;0.496781;0.496781;False;0;1;0.0841;1.1972;0.4978;12.2146;291.3430;3.8055
638417144464580505;93481486;9.43;231003;31;31;1;1;3.658249;3.858627;0.4594659;0.6507808;0.503691;0.8163837;34.6521;0.4855042;-37.71465;-31.33629;-4.71553;-35.30148;0.0174408;0.05105591;0.9985352;-0.004608154;0.04550171;0.9989471;0.007;0;0;0;0;0.4957062;0.4957062;False;0;1;0.0841;1.1972;0.4978;12.2146;291.3430;3.8055
638417144464670258;93481494;9.47;231004;31;31;1;1;3.685104;3.80928;0.4532895;0.6453149;0.4958571;0.8073365;34.75505;0.8031311;-38.36311;-31.33415;-4.069046;-36.79294;0.03225708;0.05757141;0.997818;0.03807068;0.06311035;0.9972687;0.007;0;0;0;0;0.4978725;0.4978725;False;0;1;0.0847;1.1976;0.4998;12.2185;292.0096;3.8245
638417144464740070;93481502;9.47;231005;31;31;1;1;3.555466;3.810623;0.4490759;0.6421055;0.492795;0.8014471;34.86867;0.8945618;-38.47881;-31.21811;-3.490372;-37.69133;0.03347778;0.06359863;0.997406;0.03010559;0.03689575;0.9988556;0.007;0;0;0;0;0.4990351;0.4990351;False;0;1;0.0852;1.1981;0.5019;12.1148;292.6282;3.8357
638417144464829837;93481511;9.47;231006;31;31;1;1;3.493607;3.765793;0.4444326;0.6401253;0.486872;0.8002981;34.96877;0.9003143;-38.37669;-31.09619;-3.62706;-37.0965;0.04032898;0.06724548;0.9969177;0.03782654;0.02865601;0.9988708;0.007;0;0;0;0;0.5244427;0.5244427;False;0;1;0.0857;1.1986;0.5036;11.8893;293.1926;3.8587
638417144464909619;93481519;9.47;231007;31;31;1;1;3.606979;3.837738;0.438399;0.641394;0.4818739;0.8003259;35.03468;0.6077576;-37.62112;-31.00349;-3.871399;-36.64795;0.06378174;0.07556152;0.9950867;0.04730225;0.04862976;0.9976807;0.007;0;0;0;0;0.5380782;0.5380782;False;0;1;0.0857;1.1986;0.5036;11.8893;293.1926;3.8587
638417144464989409;93481527;9.50;231008;31;31;1;1;3.62204;3.803345;0.4334916;0.6466324;0.477261;0.8007804;35.13058;0.6676483;-37.9769;-30.95241;-4.244766;-35.8923;0.07141113;0.0536499;0.9959869;0.06336975;0.07020569;0.9955139;0.007;0;0;0;0;0.5657446;0.5657446;False;0;1;0.0861;1.1990;0.5052;11.7270;293.6808;3.8351
638417144465079166;93481536;9.50;231009;31;31;1;1;3.657669;3.79097;0.4294783;0.6504117;0.472944;0.8027009;35.19272;0.2422791;-37.08499;-30.87247;-4.250275;-36.04039;0.0839386;0.06634521;0.9942474;0.07048035;0.07182312;0.9949188;0.007;0;0;0;0;0.5805925;0.5805925;False;0;1;0.0867;1.1992;0.5065;11.6451;294.1185;3.8283
638417144465158945;93481544;9.50;231010;31;31;1;1;3.564728;3.934586;0.4262443;0.6519225;0.4678807;0.8084404;35.3007;0.2553711;-37.49518;-30.78339;-4.46524;-35.75703;0.07875061;0.08164978;0.9935303;0.08129883;0.06866455;0.9943085;0.007;0;0;0;0;0.5544865;0.5544865;False;0;1;0.0873;1.1995;0.5082;11.6439;294.5231;3.8499
638417144465238730;93481552;9.50;231011;31;31;1;1;3.609512;3.784058;0.4218821;0.6547832;0.4639209;0.814015;35.37872;0.1263885;-37.33371;-30.69202;-4.441772;-35.9369;0.08818054;0.08259583;0.9926605;0.08276367;0.04589844;0.9954987;0.007;0;0;0;0;0.540476;0.540476;False;0;1;0.0873;1.1995;0.5082;11.6439;294.5231;3.8499
638417144465328499;93481561;9.53;231012;31;31;1;1;3.775894;3.8358;0.413845;0.6589562;0.4615847;0.8164763;35.39964;-0.5115814;-35.74863;-30.62605;-4.978119;-34.76051;0.1376953;0.09518433;0.9858856;0.08474731;0.06156921;0.9944916;0.007;0;0;0;0;0.5008418;0.5008418;False;0;1;0.0880;1.1996;0.5091;11.6954;294.8273;3.8650
638417144465408284;93481569;9.53;231013;31;31;1;1;3.831741;3.864502;0.4111117;0.6595531;0.4541164;0.8179541;35.44447;-0.8236084;-34.93208;-30.56079;-5.172592;-34.39966;0.1470947;0.1069336;0.9833221;0.11409;0.06970215;0.9910126;0.007;0;0;0;0;0.4795711;0.4795711;False;0;1;0.0887;1.1998;0.5108;11.7479;295.0537;3.8525
638417144465488074;93481577;9.53;231014;31;31;1;1;3.79039;3.835663;0.4092124;0.6610949;0.4523122;0.8155624;35.4906;-0.8102264;-34.9706;-30.5172;-5.129791;-34.49249;0.1486359;0.09629822;0.9841766;0.1148834;0.07969666;0.9901733;0.007;0;0;0;0;0.4361731;0.4361731;False;0;1;0.0892;1.1999;0.5119;11.7728;295.2682;3.8092
638417144465577831;93481586;9.53;231015;31;31;1;1;3.683807;3.83728;0.406431;0.658972;0.4481708;0.8149427;35.57037;0.01875305;-37.31798;-30.49123;-5.152756;-34.29828;0.1404419;0.08226013;0.9866638;0.1333618;0.07432556;0.988266;0.007;0;0;0;0;0.4128826;0.4128826;False;0;1;0.0892;1.1999;0.5119;11.7728;295.2682;3.8092
638417144465657618;93481594;9.57;231016;31;31;1;1;3.579376;3.748154;0.4064381;0.6601637;0.4512188;0.813358;35.58672;0.05259705;-37.23068;-30.43428;-4.393173;-35.96735;0.137558;0.05982971;0.988678;0.09950256;0.04168701;0.9941559;0.007;0;0;0;0;0.3935591;0.3935591;False;0;1;0.0897;1.2001;0.5126;11.7209;295.4160;3.7536
638417144465737407;93481602;9.57;231017;31;31;1;1;3.64357;3.748672;0.4031932;0.6562566;0.4507909;0.8101668;35.60725;0.2389069;-37.68605;-30.42096;-4.40976;-35.87158;0.151474;0.07437134;0.9856567;0.09962463;0.05491638;0.9934998;0.007;0;0;0;0;0.3831886;0.3831886;False;0;1;0.0900;1.2004;0.5137;11.6309;295.5456;3.6873
638417144465827209;93481611;9.57;231018;31;31;1;1;3.661072;3.641266;0.4033885;0.653769;0.4483301;0.8104063;35.62117;0.255722;-37.71278;-30.44423;-4.676605;-35.20329;0.147049;0.08796692;0.985199;0.1193848;0.06057739;0.9909821;0.007;0;0;0;0;0.4024549;0.4024549;False;0;1;0.0903;1.2007;0.5142;11.5140;295.6380;3.6114
638417144465906960;93481619;9.57;231019;31;31;1;1;3.503738;3.665909;0.4014018;0.6570162;0.4470651;0.8116416;35.63985;0.2381744;-37.69363;-30.43175;-4.357559;-35.95404;0.155777;0.06942749;0.9853363;0.1217957;0.04164124;0.9916687;0.007;0;0;0;0;0.4127946;0.4127946;False;0;1;0.0903;1.2007;0.5142;11.5140;295.6380;3.6114
638417144465996713;93481627;9.60;231020;31;31;1;1;3.596466;3.663757;0.4004207;0.6573571;0.4456776;0.810949;35.65862;0.2131653;-37.68452;-30.41505;-4.71048;-35.16068;0.1571045;0.07316589;0.9848633;0.1283264;0.06239319;0.9897614;0.007;0;0;0;0;0.4283645;0.4283645;False;0;1;0.0905;1.2010;0.5152;11.4447;295.7106;3.5453
638417144466076501;93481636;9.60;231021;31;31;1;1;3.564743;3.783142;0.4018483;0.6597375;0.4426673;0.8127825;35.67545;0.1501312;-37.5587;-30.39421;-4.801468;-34.97485;0.1447754;0.06323242;0.9874268;0.141922;0.06044006;0.9880219;0.007;0;0;0;0;0.4367205;0.4367205;False;0;1;0.0907;1.2011;0.5157;11.3944;295.7163;3.4778
638417144466156289;93481644;9.60;231022;31;31;1;1;3.574753;3.678528;0.3987284;0.6598537;0.4427235;0.811082;35.69167;0.1830139;-37.6709;-30.37967;-4.821136;-34.91063;0.1600037;0.06349182;0.9850616;0.1382599;0.06747437;0.9880829;0.007;0;0;0;0;0.4494339;0.4494339;False;0;1;0.0908;1.2013;0.5164;11.3506;295.6848;3.4049
638417144466236075;93481652;9.60;231023;31;31;1;1;3.561066;3.685577;0.3982074;0.6594756;0.4430158;0.8103359;35.7076;0.1889954;-37.68378;-30.36555;-4.685959;-35.18869;0.1596375;0.06526184;0.9850006;0.1329803;0.06300354;0.9891052;0.007;0;0;0;0;0.4554226;0.4554226;False;0;1;0.0908;1.2013;0.5164;11.3506;295.6848;3.4049
638417144466325833;93481661;9.63;231024;31;31;1;1;3.602463;3.623627;0.3978311;0.6586052;0.442792;0.8105512;35.72014;0.1931;-37.69498;-30.35332;-4.743011;-35.04274;0.1589203;0.0708313;0.9847412;0.1317291;0.06257629;0.9893036;0.007;0;0;0;0;0.4543882;0.4543882;False;0;1;0.0910;1.2014;0.5167;11.3380;295.6250;3.3160
638417144466405617;93481669;9.63;231025;31;31;1;1;3.597412;3.578125;0.3974291;0.6584783;0.4429057;0.8102661;35.73035;0.1925659;-37.70053;-30.34868;-4.750473;-35.01979;0.1590881;0.0721283;0.9846191;0.1299438;0.06340027;0.9894867;0.007;0;0;0;0;0.453833;0.453833;False;0;1;0.0911;1.2015;0.5172;11.3544;295.5133;3.2342
638417144466485412;93481677;9.63;231026;31;31;1;1;3.489395;3.620316;0.3975852;0.6607637;0.4427925;0.8109275;35.73679;0.1839447;-37.66325;-30.34012;-4.779007;-34.9082;0.1571808;0.05630493;0.9859619;0.129364;0.05836487;0.9898682;0.007;0;0;0;0;0.4617441;0.4617441;False;0;1;0.0913;1.2018;0.5178;11.3536;295.3852;3.1427
638417144466575169;93481686;9.63;231027;31;31;1;1;3.617874;3.626724;0.3964857;0.6586034;0.442859;0.8097653;35.74358;0.2095337;-37.6969;-30.33583;-4.766068;-34.87666;0.1618652;0.06745911;0.9844971;0.1283417;0.05957031;0.9899292;0.007;0;0;0;0;0.4659898;0.4659898;False;0;1;0.0913;1.2018;0.5178;11.3536;295.3852;3.1427
638417144466654956;93481694;9.67;231028;31;31;1;1;3.449753;3.534164;0.3960706;0.6577535;0.4431008;0.8073561;35.75385;0.2310638;-37.70982;-30.33162;-4.70842;-34.9258;0.1629791;0.06744385;0.984314;0.1256104;0.06253052;0.990097;0.007;0;0;0;0;0.4470801;0.4470801;False;0;1;0.0913;1.2019;0.5178;11.3442;295.1754;3.0526
638417144466744712;93481702;9.67;231029;31;31;1;1;3.577652;3.491318;0.3954728;0.6549591;0.4409587;0.8049468;35.78136;0.2694244;-37.73096;-30.31685;-4.282394;-35.67072;0.1599426;0.07850647;0.9839935;0.1322327;0.03913879;0.9904327;0.007;0;0;0;0;0.4369318;0.4369318;False;0;1;0.0914;1.2023;0.5181;11.3084;294.9612;2.9531
638417144466824500;93481711;9.67;231030;31;31;1;1;3.547607;3.776505;0.3934162;0.6454656;0.4352438;0.7925971;35.81398;0.4235535;-37.77472;-30.24501;-4.435699;-34.90784;0.1661682;0.1056366;0.9804077;0.15448;0.08659363;0.9841919;0.007;0;0;0;0;0.4597123;0.4597123;False;0;1;0.0913;1.2026;0.5179;11.2445;294.6591;2.8606
