time(100ns);time_stamp(ms);time(UnityVideoPlayer);frame;eye_valid_L;eye_valid_R;openness_L;openness_R;pupil_diameter_L(mm);pupil_diameter_R(mm);pos_sensor_L.x;pos_sensor_L.y;pos_sensor_R.x;pos_sensor_R.y;gaze_origin_L.x(mm);gaze_origin_L.y(mm);gaze_origin_L.z(mm);gaze_origin_R.x(mm);gaze_origin_R.y(mm);gaze_origin_R.z(mm);gaze_direct_L.x;gaze_direct_L.y;gaze_direct_L.z;gaze_direct_R.x;gaze_direct_R.y;gaze_direct_R.z;gaze_sensitive;frown_L;frown_R;squeeze_L;squeeze_R;wide_L;wide_R;distance_valid_C;distance_C(mm);track_imp_cnt;helmet_pos_x;helmet_pos_y;helmet_pos_z;helmet_rot_x;helmet_rot_y;helmet_rot_z
638342802919581785;-1511523896;3.67;123755;31;31;1;1;3.882706;4.176758;0.4813962;0.607639;0.5230838;0.5854644;36.62714;2.496902;-39.59479;-33.35023;2.716782;-38.61395;-0.1455078;0.01753235;0.9891968;-0.1298676;0.03613281;0.99086;0.007;0;0;0;0;0.7963664;0.7963664;False;0;0;0.7530;1.2126;0.6907;6.3414;287.8361;0.2262
638342802919661572;-1511523888;3.70;123756;31;31;1;1;3.928497;4.139236;0.4848451;0.606378;0.5239733;0.5849996;36.59535;2.523712;-39.6346;-33.37982;2.690552;-38.52576;-0.1627045;0.02401733;0.9863739;-0.12854;0.03903198;0.990921;0.007;0;0;0;0;0.8051671;0.8051671;False;0;0;0.7536;1.2124;0.6907;6.4416;287.4302;0.1070
638342802919751332;-1511523880;3.70;123757;31;31;1;1;3.784286;4.142136;0.4834859;0.606425;0.5258631;0.5852427;36.56519;2.534225;-39.63072;-33.41631;2.605927;-38.26617;-0.1428223;0.01803589;0.9895782;-0.1325684;0.03967285;0.9903717;0.007;0;0;0;0;0.8098903;0.8098903;False;0;0;0.7543;1.2120;0.6909;6.5266;287.0585;0.0094
638342802919831125;-1511523871;3.70;123758;31;31;1;1;3.741714;4.159576;0.4879658;0.605533;0.5282589;0.5841994;36.52242;2.539368;-39.62227;-33.45308;2.610596;-38.24471;-0.1636505;0.02308655;0.9862366;-0.1398926;0.04478455;0.989151;0.007;0;0;0;0;0.8255165;0.8255165;False;0;0;0.7543;1.2120;0.6909;6.5266;287.0585;0.0094
638342802919920878;-1511523863;3.70;123759;31;31;1;1;3.970413;4.124069;0.4893448;0.6065927;0.529483;0.5831339;36.48447;2.547729;-39.61775;-33.47246;2.632751;-38.25882;-0.1661377;0.01516724;0.9859772;-0.1435699;0.04728699;0.9884949;0.007;0;0;0;0;0.8339027;0.8339027;False;0;0;0.7549;1.2118;0.6911;6.6149;286.7538;359.8993
638342802920000661;-1511523855;3.73;123760;31;31;1;1;3.98349;4.1633;0.4902255;0.60541;0.5324289;0.5831918;36.46091;2.565247;-39.62683;-33.49413;2.651764;-38.26923;-0.1662445;0.02000427;0.9858704;-0.1587219;0.04373169;0.9863434;0.007;0;0;0;0;0.8112005;0.8112005;False;0;0;0.7556;1.2116;0.6913;6.6856;286.4407;359.8181
638342802920080455;-1511523846;3.73;123761;31;31;1;1;3.974396;4.194519;0.4917514;0.6066075;0.533558;0.5826088;36.4413;2.578674;-39.62543;-33.52936;2.669144;-38.28874;-0.1721802;0.007553101;0.9850311;-0.1573792;0.04518127;0.986496;0.007;0;0;0;0;0.7990168;0.7990168;False;0;0;0.7563;1.2114;0.6915;6.7307;286.1999;359.7417
638342802920160234;-1511523838;3.73;123762;31;31;1;1;3.941666;4.209366;0.4948609;0.6049271;0.5352612;0.5798694;36.41026;2.593735;-39.63799;-33.56081;2.663605;-38.29745;-0.186142;0.01725769;0.9823608;-0.1610565;0.06729126;0.9846344;0.007;0;0;0;0;0.78913;0.78913;False;0;0;0.7563;1.2114;0.6915;6.7307;286.1999;359.7417
638342802920249999;-1511523830;3.73;123763;31;31;1;1;4.005981;4.188034;0.4967501;0.6058183;0.5360391;0.5807799;36.37701;2.602417;-39.63257;-33.59598;2.671631;-38.29274;-0.1918335;0.008895874;0.9813843;-0.1574249;0.05775452;0.9858246;0.007;0;0;0;0;0.783824;0.783824;False;0;0;0.7569;1.2114;0.6918;6.7678;285.9773;359.6907
638342802920329770;-1511523821;3.77;123764;31;31;1;1;4.027496;4.16423;0.4979273;0.6050186;0.5378925;0.5797665;36.35648;2.609299;-39.64052;-33.60902;2.693604;-38.30238;-0.1950836;0.01394653;0.9806824;-0.1671906;0.06016541;0.9840698;0.007;0;0;0;0;0.7858657;0.7858657;False;0;0;0.7576;1.2114;0.6923;6.8017;285.8080;359.6549
638342802920422912;-1511523813;3.77;123765;31;31;1;1;3.985046;4.151642;0.4978124;0.6065867;0.5383222;0.5803593;36.34154;2.607956;-39.63033;-33.62047;2.699081;-38.29851;-0.1898041;0.001205444;0.9818115;-0.1672974;0.05392456;0.9844208;0.007;0;0;0;0;0.7869614;0.7869614;False;0;0;0.7585;1.2113;0.6926;6.8202;285.6504;359.6363
638342802920502486;-1511523805;3.77;123766;31;31;1;1;4.041626;4.107315;0.4988192;0.6044172;0.5393866;0.5792198;36.33353;2.621231;-39.64403;-33.62549;2.707367;-38.30943;-0.1955109;0.01559448;0.9805756;-0.173584;0.06040955;0.9829559;0.007;0;0;0;0;0.8140975;0.8140975;False;0;0;0.7585;1.2113;0.6926;6.8202;285.6504;359.6363
638342802920582271;-1511523796;3.77;123767;31;31;1;1;3.967804;4.142578;0.5004723;0.6039658;0.540135;0.5786815;36.32614;2.632217;-39.65256;-33.64;2.716599;-38.31546;-0.2047882;0.01635742;0.9786682;-0.1749878;0.06280518;0.9825592;0.007;0;0;0;0;0.8286608;0.8286608;False;0;0;0.7593;1.2113;0.6931;6.8348;285.5287;359.6193
638342802920662058;-1511523788;3.80;123768;31;31;1;1;3.941299;4.118027;0.5008674;0.6034674;0.5412222;0.5784147;36.31264;2.645142;-39.65263;-33.65294;2.727798;-38.31734;-0.2036743;0.01620483;0.9788971;-0.1793365;0.0617981;0.981842;0.007;0;0;0;0;0.8019199;0.8019199;False;0;0;0.7601;1.2113;0.6935;6.8307;285.4314;359.6126
638342802920751820;-1511523780;3.80;123769;31;31;1;1;4.017365;4.11731;0.5023128;0.6038696;0.5408236;0.5777725;36.30513;2.656693;-39.65408;-33.66438;2.734131;-38.31627;-0.2132111;0.01148987;0.9769287;-0.1735229;0.06428528;0.9827271;0.007;0;0;0;0;0.7875687;0.7875687;False;0;0;0.7608;1.2115;0.6940;6.8212;285.3669;359.6198
638342802920831605;-1511523771;3.80;123770;31;31;1;1;4.075867;4.162506;0.5025428;0.6038038;0.5422114;0.5774487;36.29999;2.661819;-39.65416;-33.6777;2.742203;-38.3195;-0.2142029;0.01126099;0.9767151;-0.1797485;0.06565857;0.9815063;0.007;0;0;0;0;0.7967813;0.7967813;False;0;0;0.7608;1.2115;0.6940;6.8212;285.3669;359.6198
638342802920911394;-1511523763;3.80;123771;31;31;1;1;4.038193;4.106979;0.5026876;0.6033915;0.543202;0.5781977;36.29861;2.664276;-39.65552;-33.686;2.744568;-38.31627;-0.2144165;0.01333618;0.9766388;-0.1847229;0.05888367;0.9810181;0.007;0;0;0;0;0.8017255;0.8017255;False;0;0;0.7616;1.2116;0.6944;6.7963;285.3061;359.6276
638342802921001143;-1511523755;3.83;123772;31;31;1;1;4.032104;4.109955;0.5026243;0.6035747;0.5428441;0.5782517;36.29724;2.666733;-39.65462;-33.68811;2.746246;-38.31403;-0.2135162;0.01115417;0.9768677;-0.1816406;0.05776978;0.9816589;0.007;0;0;0;0;0.8161628;0.8161628;False;0;0;0.7624;1.2118;0.6948;6.7592;285.2535;359.6481
638342802921080935;-1511523746;3.83;123773;31;31;1;1;4.014038;4.114868;0.5025836;0.6036893;0.5431628;0.5781977;36.2968;2.667694;-39.65439;-33.69022;2.747925;-38.31261;-0.2128906;0.00982666;0.9770203;-0.1833496;0.05778503;0.9813385;0.007;0;0;0;0;0.8239109;0.8239109;False;0;0;0.7632;1.2120;0.6953;6.7222;285.2126;359.6809
638342802921160725;-1511523738;3.83;123774;31;31;1;1;4.025757;4.111145;0.5026243;0.6038038;0.5431824;0.5779722;36.29637;2.668655;-39.65416;-33.69086;2.749176;-38.31241;-0.2132263;0.008834839;0.9769592;-0.1833191;0.05900574;0.9812775;0.007;0;0;0;0;0.8356658;0.8356658;False;0;0;0.7632;1.2120;0.6953;6.7222;285.2126;359.6809
638342802921250485;-1511523730;3.83;123775;31;31;1;1;4.011337;4.115982;0.5025836;0.6036893;0.5431628;0.57783;36.29582;2.668854;-39.65347;-33.69151;2.749176;-38.31261;-0.2126007;0.009399414;0.9770813;-0.1829987;0.06007385;0.9812622;0.007;0;0;0;0;0.8419744;0.8419744;False;0;0;0.7640;1.2121;0.6958;6.6590;285.1676;359.7003
638342802921330274;-1511523721;3.87;123776;31;31;1;1;4.002411;4.118713;0.5026243;0.6035747;0.5431824;0.5780138;36.29567;2.668991;-39.65361;-33.69281;2.74855;-38.31296;-0.212738;0.01014709;0.9770508;-0.182785;0.05897522;0.981369;0.007;0;0;0;0;0.8268625;0.8268625;False;0;0;0.7647;1.2124;0.6964;6.6106;285.1432;359.7291
638342802921410072;-1511523713;3.87;123777;31;31;1;1;3.999924;4.116196;0.5027081;0.6035781;0.5431628;0.57783;36.29547;2.668823;-39.65388;-33.69411;2.747925;-38.31329;-0.2132721;0.01019287;0.9769287;-0.182312;0.0605011;0.981369;0.007;0;0;0;0;0.8187523;0.8187523;False;0;0;0.7655;1.2126;0.6968;6.5465;285.1132;359.7378
638342802921495653;-1511523705;3.87;123778;31;31;1;1;3.996948;4.119827;0.5026243;0.6035747;0.5431824;0.5777883;36.29526;2.668655;-39.65416;-33.6953;2.74707;-38.31361;-0.2125702;0.01022339;0.9770813;-0.1821289;0.06105042;0.981369;0.007;0;0;0;0;0.8226388;0.8226388;False;0;0;0.7655;1.2126;0.6968;6.5465;285.1132;359.7378
638342802921585417;-1511523696;3.87;123779;31;31;1;1;3.98967;4.11644;0.5027081;0.6035781;0.543202;0.57783;36.29547;2.668213;-39.65439;-33.69647;2.746216;-38.31392;-0.21315;0.01029968;0.9769592;-0.1819611;0.06091309;0.9814148;0.007;0;0;0;0;0.8247246;0.8247246;False;0;0;0.7662;1.2127;0.6973;6.4879;285.1096;359.7245
638342802921665204;-1511523688;3.90;123780;31;31;1;1;3.982269;4.110947;0.5027773;0.6035815;0.5431824;0.5780138;36.29567;2.66777;-39.65462;-33.6969;2.745392;-38.31494;-0.213623;0.0103302;0.9768524;-0.1817169;0.05982971;0.9815216;0.007;0;0;0;0;0.8425705;0.8425705;False;0;0;0.7669;1.2129;0.6980;6.4282;285.0959;359.7076
638342802921744980;-1511523680;3.90;123781;31;31;1;1;3.97963;4.105896;0.5027846;0.6036927;0.5431628;0.5781977;36.29602;2.667252;-39.65482;-33.69731;2.744568;-38.31596;-0.2137451;0.009674072;0.9768372;-0.181488;0.05867004;0.9816284;0.007;0;0;0;0;0.852148;0.852148;False;0;0;0.7675;1.2131;0.6984;6.3789;285.0757;359.6903
638342802921834749;-1511523671;3.90;123782;31;31;1;1;3.976791;4.11026;0.5027773;0.6038038;0.543146;0.5782517;36.29637;2.666733;-39.65503;-33.6969;2.742706;-38.31612;-0.2137604;0.008987427;0.9768372;-0.1814575;0.05886841;0.9816284;0.007;0;0;0;0;0.8457003;0.8457003;False;0;0;0.7675;1.2131;0.6984;6.3789;285.0757;359.6903
638342802921914537;-1511523663;3.90;123783;31;31;1;1;3.97467;4.114578;0.5027008;0.6038233;0.5431291;0.5783057;36.29674;2.665283;-39.65529;-33.69647;2.740845;-38.31627;-0.2132721;0.009170532;0.976944;-0.1814423;0.05908203;0.9816132;0.007;0;0;0;0;0.84224;0.84224;False;0;0;0.7681;1.2132;0.6989;6.3228;285.0701;359.6406
638342802921994326;-1511523655;3.93;123784;31;31;1;1;3.972534;4.110199;0.5026243;0.6038429;0.5430275;0.5783346;36.29712;2.663818;-39.65555;-33.6953;2.738434;-38.31728;-0.2127991;0.009414673;0.9770355;-0.1810303;0.05947876;0.9816742;0.007;0;0;0;0;0.8443699;0.8443699;False;0;0;0.7688;1.2134;0.6993;6.2552;285.0604;359.6000
638342802922084089;-1511523646;3.93;123785;31;31;1;1;3.893799;4.106018;0.5020141;0.604459;0.5430224;0.5783636;36.32097;2.630905;-39.65767;-33.69411;2.736023;-38.31827;-0.2138519;0.01329041;0.9767609;-0.1813202;0.0599823;0.9815826;0.007;0;0;0;0;0.845513;0.845513;False;0;0;0.7692;1.2135;0.7000;6.1964;285.0392;359.5199
638342802922163867;-1511523638;3.93;123786;31;31;1;1;3.943054;4.105881;0.5013496;0.6066663;0.542926;0.5784152;36.32545;2.619232;-39.645;-33.69411;2.728149;-38.31966;-0.2109833;-0.0004425049;0.977478;-0.1806183;0.06176758;0.9815979;0.007;0;0;0;0;0.8277758;0.8277758;False;0;0;0.7692;1.2135;0.7000;6.1964;285.0392;359.5199
638342802922243659;-1511523630;3.93;123787;31;31;1;1;3.924957;4.095795;0.5011817;0.6061193;0.542926;0.5787867;36.32846;2.616333;-39.6468;-33.69411;2.723572;-38.31966;-0.2102966;0.004257202;0.9776154;-0.1806335;0.06013489;0.9817047;0.007;0;0;0;0;0.8182567;0.8182567;False;0;0;0.7698;1.2137;0.7004;6.1409;285.0186;359.4612
638342802922333423;-1511523621;3.97;123788;31;31;1;1;3.902817;4.090454;0.5010136;0.6066663;0.5427785;0.5789146;36.33148;2.613434;-39.64589;-33.69411;2.719482;-38.31966;-0.2096558;0.0006866455;0.9777679;-0.1795959;0.0602417;0.9818878;0.007;0;0;0;0;0.7872217;0.7872217;False;0;0;0.7702;1.2138;0.7009;6.0982;285.0098;359.3857
638342802922413191;-1511523613;3.97;123789;31;31;1;1;3.907745;4.120895;0.5006537;0.6066775;0.5412614;0.580945;36.33403;2.609344;-39.6458;-33.64136;2.694199;-38.29509;-0.2077637;0.001647949;0.9781647;-0.1827087;0.05102539;0.9818268;0.007;0;0;0;0;0.7705659;0.7705659;False;0;0;0.7708;1.2139;0.7013;6.0575;284.9954;359.3292
638342802922501162;-1511523605;3.97;123790;31;31;1;1;3.902328;4.055283;0.5002937;0.6066887;0.5412409;0.5810242;36.33658;2.605255;-39.64589;-33.6346;2.689102;-38.29292;-0.2057495;0.002563477;0.9785919;-0.1844482;0.05091858;0.9815063;0.007;0;0;0;0;0.7911757;0.7911757;False;0;0;0.7708;1.2139;0.7013;6.0575;284.9954;359.3292
638342802922580949;-1511523596;3.97;123791;31;31;1;1;3.90979;4.004684;0.4964681;0.6060497;0.5370214;0.5811656;36.42786;2.591385;-39.63957;-33.59996;2.68103;-38.27998;-0.2024994;0.01034546;0.9792175;-0.1638031;0.04945374;0.9852448;0.007;0;0;0;0;0.8022365;0.8022365;False;0;0;0.7712;1.2140;0.7016;6.0113;284.9890;359.2711
638342802922660736;-1511523588;4.00;123792;31;31;1;1;3.739273;3.893631;0.4808214;0.6062777;0.5233665;0.5805956;36.64613;2.485123;-39.35309;-33.38216;2.580643;-37.92339;-0.1448669;0.009963989;0.9893951;-0.1247559;0.04972839;0.9909363;0.007;0;0;0;0;0.8082753;0.8082753;False;0;0;0.7716;1.2142;0.7020;5.9719;284.9823;359.2018
638342802922750498;-1511523580;4.00;123793;31;31;1;1;3.738602;4.028381;0.4639699;0.6040848;0.5100805;0.579491;36.91951;2.595093;-39.77721;-33.12108;2.782593;-38.37459;-0.09501648;0.02783203;0.9950714;-0.09837341;0.04019165;0.9943237;0.007;0;0;0;0;0.8115162;0.8115162;False;0;0;0.7718;1.2143;0.7023;5.9184;284.9484;359.1506
638342802922830284;-1511523571;4.00;123794;31;31;1;1;3.825104;3.954529;0.4468911;0.6065957;0.4905715;0.5802777;37.20544;2.515167;-39.6382;-32.82291;2.939865;-38.74542;-0.04798889;0.01954651;0.998642;-0.03881836;0.01968384;0.9990387;0.007;0;0;0;0;0.847154;0.847154;False;0;0;0.7718;1.2143;0.7023;5.9184;284.9484;359.1506
638342802922920046;-1511523563;4.00;123795;31;31;1;1;3.891083;3.916336;0.4315089;0.6072994;0.473763;0.5785008;37.48312;2.514175;-39.74358;-32.50269;2.812012;-38.26299;-0.01138306;0.02304077;0.9996643;-0.00302124;0.02812195;0.999588;0.007;0;0;0;0;0.8662798;0.8662798;False;0;0;0.7721;1.2145;0.7025;5.8868;284.9265;359.1114
638342802922999833;-1511523555;4.03;123796;31;31;1;1;3.824585;4.018967;0.4194412;0.608947;0.4613086;0.5788363;37.70113;2.463623;-39.62718;-32.26434;2.662994;-37.89774;0.01861572;0.01417542;0.9997253;0.0244751;0.03819275;0.9989624;0.007;0;0;0;0;0.7949843;0.7949843;False;0;0;0.7722;1.2146;0.7026;5.8567;284.8845;359.0940
638342802923079606;-1511523546;4.03;123797;31;31;1;1;3.946777;4.075378;0.4103136;0.6082587;0.4524156;0.5765474;37.82088;2.271423;-39.09886;-32.1259;2.73735;-38.07735;0.05435181;0.03068542;0.9980469;0.05130005;0.04963684;0.9974365;0.007;0;0;0;0;0.7567218;0.7567218;False;0;0;0.7724;1.2148;0.7028;5.8238;284.8572;359.0901
638342802923169376;-1511523538;4.03;123798;31;31;1;1;3.937729;4.07077;0.4091827;0.607955;0.4525388;0.5778429;37.84265;2.257828;-39.04564;-32.09633;2.763062;-38.17346;0.05706787;0.03230286;0.9978333;0.04222107;0.04089355;0.9982605;0.007;0;0;0;0;0.6643685;0.6643685;False;0;0;0.7724;1.2148;0.7028;5.8238;284.8572;359.0901
638342802923249163;-1511523530;4.03;123799;31;31;1;1;3.8759;4.087387;0.4092597;0.6090652;0.4529103;0.5777323;37.83647;2.251083;-39.04414;-32.1171;2.73584;-38.10143;0.05854797;0.02503967;0.9979553;0.0453949;0.04351807;0.9980164;0.007;0;0;0;0;0.6148047;0.6148047;False;0;0;0.7726;1.2147;0.7029;5.7848;284.8242;359.0872
638342802923328950;-1511523521;4.07;123800;31;31;1;1;3.889435;4.015762;0.4092892;0.6083145;0.4528637;0.5772774;37.83595;2.266022;-39.10385;-32.12614;2.754471;-38.17241;0.05821228;0.03149414;0.9978027;0.04745483;0.04637146;0.9977875;0.007;0;0;0;0;0.6215631;0.6215631;False;0;0;0.7727;1.2148;0.7030;5.7662;284.8091;359.0803
638342802923418709;-1511523513;4.07;123801;31;31;1;1;3.923874;3.984375;0.4084718;0.6083597;0.452814;0.5785921;37.8414;2.235397;-39.03033;-32.13422;2.721848;-38.0856;0.06280518;0.03407288;0.9974365;0.05001831;0.0385437;0.9980011;0.007;0;0;0;0;0.6304089;0.6304089;False;0;0;0.7728;1.2149;0.7030;5.7393;284.8134;359.0829
638342802923498498;-1511523505;4.07;123802;31;31;1;1;3.887436;3.996567;0.4097132;0.6087406;0.4529166;0.5792311;37.84232;2.227661;-39.0144;-32.14035;2.719284;-38.09082;0.05366516;0.03164673;0.9980469;0.05093384;0.03520203;0.9980774;0.007;0;0;0;0;0.6492758;0.6492758;False;0;0;0.7728;1.2149;0.7030;5.7393;284.8134;359.0829
638342802923588256;-1511523496;4.07;123803;31;31;1;1;3.887085;4.044113;0.4097953;0.6086934;0.4533147;0.5797095;37.8421;2.231369;-39.02449;-32.14671;2.705505;-38.05453;0.05308533;0.03181458;0.9980774;0.05018616;0.03321838;0.9981842;0.007;0;0;0;0;0.6594011;0.6594011;False;0;0;0.7728;1.2150;0.7031;5.7264;284.8456;359.0710
638342802923668033;-1511523488;4.10;123804;31;31;1;1;3.887436;4.030014;0.4097132;0.6087406;0.4533715;0.5794178;37.84232;2.227661;-39.0144;-32.15019;2.704529;-38.05928;0.05366516;0.03164673;0.9980469;0.05059814;0.03570557;0.9980774;0.007;0;0;0;0;0.6719644;0.6719644;False;0;0;0.7727;1.2150;0.7031;5.7039;284.8777;359.0704
638342802923747821;-1511523480;4.10;123805;31;31;1;1;3.886383;4.067184;0.4094262;0.6089858;0.4527659;0.5792933;37.84262;2.22554;-39.00789;-32.15103;2.708145;-38.07433;0.05570984;0.02984619;0.9979858;0.05532837;0.03733826;0.997757;0.007;0;0;0;0;0.6787068;0.6787068;False;0;0;0.7726;1.2151;0.7031;5.6957;284.9223;359.0682
638342802923827623;-1511523471;4.10;123806;31;31;1;1;3.880814;4.029343;0.4081756;0.6098004;0.4526805;0.5794178;37.85555;2.216751;-38.99533;-32.15182;2.711761;-38.08936;0.06141663;0.02510071;0.9977875;0.05586243;0.03619385;0.9977722;0.007;0;0;0;0;0.6576805;0.6576805;False;0;0;0.7726;1.2151;0.7031;5.6957;284.9223;359.0682
638342802923917376;-1511523463;4.10;123807;31;31;1;1;3.905457;4.030518;0.4078594;0.609781;0.4526729;0.5796623;37.86348;2.218033;-39.00079;-32.15129;2.714203;-38.10001;0.06137085;0.02568054;0.9977722;0.05574036;0.03465271;0.9978333;0.007;0;0;0;0;0.6463961;0.6463961;False;0;0;0.7725;1.2152;0.7032;5.6885;284.9587;359.0755
638342802923997164;-1511523455;4.13;123808;31;31;1;1;3.911575;4.028671;0.4076404;0.6089041;0.4526805;0.5795124;37.87357;2.207138;-38.96843;-32.15077;2.713882;-38.10571;0.06040955;0.03263855;0.9976349;0.05552673;0.03623962;0.9977875;0.007;0;0;0;0;0.6520645;0.6520645;False;0;0;0.7725;1.2151;0.7032;5.6574;284.9958;359.0884
638342802924076942;-1511523446;4.13;123809;31;31;1;1;3.868668;4.028122;0.4080226;0.6092405;0.4526729;0.5797095;37.88405;2.183929;-38.89886;-32.15048;2.71283;-38.09753;0.05529785;0.03036499;0.9980011;0.05551147;0.03443909;0.9978485;0.007;0;0;0;0;0.6551066;0.6551066;False;0;0;0.7723;1.2152;0.7033;5.6474;285.0313;359.0941
638342802924166710;-1511523438;4.13;123810;31;31;1;1;3.921143;4.027496;0.4070473;0.6086981;0.4526654;0.5799067;37.8963;2.174179;-38.87148;-32.15019;2.711761;-38.08936;0.05892944;0.03547668;0.9976196;0.05551147;0.03268433;0.9979095;0.007;0;0;0;0;0.6703655;0.6703655;False;0;0;0.7723;1.2152;0.7033;5.6474;285.0313;359.0941
638342802924246500;-1511523430;4.13;123811;31;31;1;1;3.910461;4.027634;0.4069706;0.6092775;0.4526233;0.5799463;37.90535;2.167862;-38.85617;-32.14977;2.708145;-38.07433;0.05708313;0.03157043;0.9978638;0.05575562;0.03218079;0.9979248;0.007;0;0;0;0;0.6785545;0.6785545;False;0;0;0.7723;1.2151;0.7031;5.6194;285.0731;359.0861
638342802924336263;-1511523421;4.17;123812;31;31;1;1;3.88266;4.028183;0.4069351;0.6100045;0.4525813;0.5799859;37.91159;2.183914;-38.92307;-32.14935;2.704529;-38.05928;0.05548096;0.02677917;0.9980927;0.05599976;0.03167725;0.9979248;0.007;0;0;0;0;0.6892508;0.6892508;False;0;0;0.7721;1.2151;0.7031;5.6074;285.1174;359.0781
638342802924416037;-1511523413;4.17;123813;31;31;1;1;3.868622;4.0625;0.4055857;0.6111233;0.4518921;0.5808057;37.91931;2.205048;-39.00179;-32.13203;2.545334;-37.61601;0.06297302;0.01890564;0.9978333;0.05807495;0.03405762;0.9977264;0.007;0;0;0;0;0.6949912;0.6949912;False;0;0;0.7719;1.2151;0.7030;5.6059;285.1602;359.0654
638342802924502545;-1511523405;4.17;123814;31;31;1;1;3.932281;4.017395;0.4045138;0.6098194;0.4504387;0.5813917;37.92705;2.219452;-39.05128;-32.12874;2.508484;-37.51485;0.06820679;0.02931213;0.9972382;0.06765747;0.03129578;0.9972076;0.007;0;0;0;0;0.6772695;0.6772695;False;0;0;0.7719;1.2151;0.7030;5.6059;285.1602;359.0654
638342802924582331;-1511523396;4.17;123815;31;31;1;1;3.893204;4.011078;0.4058494;0.6097904;0.450114;0.581557;37.93121;2.222549;-39.06073;-32.12619;2.503922;-37.50336;0.05744934;0.0289917;0.9979248;0.06930542;0.03041077;0.9971313;0.007;0;0;0;0;0.6677588;0.6677588;False;0;0;0.7716;1.2151;0.7029;5.6029;285.2134;359.0397
638342802924662117;-1511523388;4.20;123816;31;31;1;1;3.940079;4.017212;0.4059497;0.6098161;0.4497893;0.5817224;37.94334;2.229858;-39.08031;-32.12364;2.501129;-37.51485;0.05290222;0.02888489;0.9981689;0.07095337;0.03091431;0.996994;0.007;0;0;0;0;0.672797;0.672797;False;0;0;0.7714;1.2152;0.7028;5.5923;285.2863;359.0014
638342802924751880;-1511523380;4.20;123817;31;31;1;1;3.914093;4.035507;0.4049616;0.6106763;0.4496553;0.5817448;37.94946;2.213394;-39.03098;-32.12007;2.504807;-37.5159;0.05885315;0.02279663;0.9980011;0.0710907;0.03009033;0.9970093;0.007;0;0;0;0;0.6755009;0.6755009;False;0;0;0.7713;1.2151;0.7027;5.5785;285.3525;358.9711
638342802924831669;-1511523371;4.20;123818;31;31;1;1;3.872543;4.027924;0.4050246;0.6092211;0.4496184;0.5817671;37.95293;2.231155;-39.0891;-32.1165;2.508484;-37.51695;0.05769348;0.03289795;0.9977875;0.07035828;0.02890015;0.9971008;0.007;0;0;0;0;0.6870211;0.6870211;False;0;0;0.7713;1.2151;0.7027;5.5785;285.3525;358.9711
638342802924911455;-1511523363;4.20;123819;31;31;1;1;3.849625;4.008514;0.4034771;0.6096616;0.4486502;0.5836705;37.9581;2.2397;-39.11925;-32.08536;2.553482;-37.72153;0.06767273;0.02949524;0.9972687;0.06814575;0.01899719;0.9974823;0.007;0;0;0;0;0.6932037;0.6932037;False;0;0;0.7710;1.2150;0.7026;5.5879;285.4264;358.9345
638342802925001214;-1511523355;4.23;123820;31;31;1;1;3.88118;4.071091;0.4036586;0.6097094;0.4483182;0.5849515;37.9641;2.258408;-39.19879;-32.07172;2.58223;-37.83879;0.06408691;0.03068542;0.997467;0.06686401;0.01205444;0.9976807;0.007;0;0;0;0;0.7188327;0.7188327;False;0;0;0.7707;1.2149;0.7024;5.6097;285.5190;358.8996
638342802925081002;-1511523346;4.23;123821;31;31;1;1;3.850067;4.050247;0.4031633;0.6096721;0.4472812;0.5842111;37.97246;2.236572;-39.15431;-32.06215;2.572098;-37.81213;0.06588745;0.03305054;0.9972687;0.07173157;0.01771545;0.9972534;0.007;0;0;0;0;0.7325872;0.7325872;False;0;0;0.7704;1.2149;0.7022;5.6431;285.6130;358.8708
638342802925170757;-1511523338;4.23;123822;31;31;1;1;3.911682;4.063766;0.4035531;0.611125;0.4471264;0.5840685;37.97844;2.237839;-39.15027;-32.05339;2.540344;-37.69409;0.06072998;0.02232361;0.9978943;0.07106018;0.0181427;0.9972992;0.007;0;0;0;0;0.7356006;0.7356006;False;0;0;0.7704;1.2149;0.7022;5.6431;285.6130;358.8708
638342802925250544;-1511523330;4.23;123823;31;31;1;1;3.90155;3.993637;0.4020856;0.610643;0.4466363;0.5827671;37.98688;2.296692;-39.3185;-32.04616;2.573883;-37.77655;0.06860352;0.02314758;0.9973602;0.07191467;0.02416992;0.9971161;0.007;0;0;0;0;0.7372178;0.7372178;False;0;0;0.7701;1.2149;0.7020;5.6396;285.7136;358.8485
638342802925330334;-1511523321;4.27;123824;31;31;1;1;3.902252;4.101364;0.402135;0.6097546;0.4442752;0.5830648;37.99991;2.301926;-39.33992;-32.03627;2.556412;-37.7058;0.06465149;0.03001404;0.9974518;0.0871582;0.02262878;0.9959259;0.007;0;0;0;0;0.7307998;0.7307998;False;0;0;0.7697;1.2149;0.7019;5.6611;285.8027;358.8152
