section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356540461431,501.783,993.567,1,26,,-5.469464877823724,-33.704206433622666
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356544665431,503.265,995.601,1,26,,-5.350194323219113,-33.8603895293235
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356548445431,504.695,998.526,1,,,-5.238138689943881,-34.084163122209254
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356556442431,511.759,1009.731,1,,,-4.668813615731815,-34.94378266064794
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356560468431,512.625,1016.768,1,,,-4.616320582102747,-35.47981956441228
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356564562431,513.686,1020.128,1,,,-4.535125128677847,-35.73669123989306
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356568441431,517.441,1012.978,1,,,-4.188647455084553,-35.196978831916866
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356576468431,529.484,1008.128,1,,,-3.1386259846209064,-34.83934970678756
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356580448431,533.918,1016.07,1,,,-2.7720206324943817,-35.44690058361586
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356584478431,532.196,1018.02,1,,,-2.9248982794521092,-35.59408330486061
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356588420431,533.142,1014.253,1,,,-2.8356031773601402,-35.3080541593988
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356596451431,544.105,1022.44,1,,,-1.8989846537325443,-35.938193308835174
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356600456431,548.331,1023.446,1,,,-1.5327577260382876,-36.016803873548746
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356604455431,550.26,1025.55,1,,15,-1.3669727315504923,-36.17794509891629
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356608647431,550.037,1024.431,1,,15,-1.3852643079655944,-36.0925371474891
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356616453431,549.79,1032.954,1,,15,-1.4153273502697508,-36.74244247672037
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356620731431,547.122,1031.98,1,,15,-1.6477884491442234,-36.666988154762784
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356624629431,544.136,1031.326,1,,15,-1.9082012044945589,-36.61566086923575
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356628459431,549.237,1025.709,1,,15,-1.4562599299091177,-36.1896452180898
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356636448431,548.755,1012.121,1,,15,-1.484294434933923,-35.15448451917412
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356640463431,547.173,1004.653,1,,15,-1.6127980947088365,-34.5858424781271
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356644423431,544.942,998.984,1,,15,-1.7977403571178678,-34.15402248834649
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356648457431,542.291,988.047,1,,15,-2.010464110148313,-33.322341437209936
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356656438431,502.846,905.728,1,,15,-5.123439723170145,-27.074387532526583
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356660456431,484.99,866.915,1,,15,-6.461021674539209,-24.14005512129142
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356664446431,441.477,753.818,1,,15,-9.573037919051721,-15.632170591761383
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356668435431,417.061,678.368,1,,15,-11.279586804151995,-9.98393100540871
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356676465431,309.85,573.395,1,,15,-19.217997594063757,-2.133342201410715
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356680429431,293.768,562.552,1,,15,-20.420811639864045,-1.3310746733885295
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356684460431,299.932,559.32,1,,15,-19.95672855449698,-1.0950368352833368
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356688422431,305.9,559.421,1,,15,-19.508533399444953,-1.1037344446259614
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356696454431,347.268,548.536,1,,15,-16.402062653488276,-0.30642408220371403
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356700693431,363.035,555.888,1,,15,-15.220092360884985,-0.8527229465390505
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356704418431,382.211,553.3,1,,15,-13.78153300737413,-0.6629669827927017
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356708467431,385.655,546.465,1,,15,-13.522945535472655,-0.15530531985795254
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356716441431,408.531,537.695,1,,15,-11.808161538705962,0.4968402224935838
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356720429431,417.791,516.931,1,,15,-11.118862802619347,2.0451411484764197
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356724445431,421.765,514.432,1,,15,-10.821724018589705,2.2320611563724624
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356728449431,428.057,550.265,1,,15,-10.343705091724653,-0.44073808441809426
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356736732431,453.18,582.402,1,,15,-8.466165505873503,-2.8438235282296165
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356740463431,485.503,605.595,1,,15,-6.048478793697032,-4.585600996343665
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356744426431,513.688,667.684,1,,15,-3.9560770879927474,-9.241953172559414
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356748436431,535.302,684.97,1,,15,-2.3276347271662257,-10.542158644449907
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356756463431,595.234,696.09,1,,15,2.2205534325751692,-11.375774192243233
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356760463431,604.943,715.987,1,,15,2.969146501805006,-12.863896546602621
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356764446431,610.091,697.814,1,,15,3.3501400022572287,-11.501296748562368
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356768711431,638.19,684.889,1,,15,5.473246127417933,-10.523082093312697
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356776433431,639.519,660.679,1,,15,5.554315912879598,-8.710709010045996
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356780445431,626.954,630.218,1,,15,4.588972589166764,-6.434030049304158
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356784469431,605.239,591.813,1,,15,2.9456567827525535,-3.5597026090051678
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356788423431,588.504,580.883,1,,15,1.6883248605801713,-2.7412438612009655
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356796711431,575.125,524.71,1,,15,0.6840742250193692,1.4723986600296375
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356800467431,569.525,521.067,1,,15,0.2640251232997323,1.7457883470378321
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356804423431,559.772,518.714,1,,15,-0.46768388127959953,1.9223016975788163
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356808468431,552.939,503.985,1,,15,-0.9808653276676775,3.027493042269941
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356816426431,546.084,503.295,1,,15,-1.4954371810495195,3.079090022867452
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356821188431,542.452,505.078,1,,15,-1.7679844403317246,2.945150446233084
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356824446431,543.932,503.964,1,,15,-1.6569779716725763,3.0287827106618357
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356828453431,542.28,499.179,1,,15,-1.7814271142713731,3.3877743908448994
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356836419431,539.265,506.649,1,,15,-2.007059607008341,2.827164532919859
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356840448431,536.915,521.329,1,,15,-2.182238688289894,1.7257933993689696
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356844422431,535.44,537.754,1,,15,-2.292207192557787,0.49367471761738857
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356848426431,534.046,541.956,1,,15,-2.3966673673116548,0.1784966840780097
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356856698431,532.1,551.568,1,,15,-2.54256791292249,-0.5423827458491778
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356860473431,531.299,552.919,1,,15,-2.602694342001388,-0.6436491867034574
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356864421431,528.888,556.34,1,,15,-2.7835237657740635,-0.9001501872803369
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356868670431,523.334,571.402,1,,15,-3.2009458074625825,-2.02922806767218
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356876545431,514.135,583.72,1,,15,-3.8926533179572718,-2.951819424082947
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356880453431,509.184,585.115,1,,15,-4.264461716834313,-3.0558302541299454
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356887551431,505.34,590.218,1,,15,-4.55402650959912,-3.4376993988789226
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356888478431,504.581,590.208,1,,15,-4.611023262935366,-3.4368389751552466
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356896456431,502.185,596.877,1,,15,-4.79258403240925,-3.936034804123065
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356900527431,501.421,600.148,1,,15,-4.8508586215698974,-4.180921651090659
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356904436431,499.082,602.796,1,,15,-5.0273820898654495,-4.378879092036464
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356908458431,493.609,604.523,1,,15,-5.439076094734071,-4.5070977139667
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356916441431,488.777,610.471,1,,15,-5.8044505956033365,-4.951375571801
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356920456431,488.669,611.723,1,,,-5.813137908197447,-5.045066890340952
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356924455431,487.758,612.983,1,,,-5.882121105107962,-5.1391065537232095
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356928456431,487.33,616.858,1,,,-5.916137701062003,-5.429083555038565
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356936434431,489.206,622.736,1,,,-5.777870684216746,-5.8695348741112
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356940444431,490.455,625.684,1,,,-5.68542227909168,-6.090541369033912
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356944453431,491.204,628.047,1,,,-5.630255013872164,-6.267577942366563
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356948426431,485.374,629.752,1,,,-6.070040788495023,-6.393435087084965
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356956438431,480.923,635.484,1,,,-6.4086864075634935,-6.820829468642231
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356960456431,479.947,640.283,1,,,-6.485427641645344,-7.179447316064772
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356964404431,478.927,645.644,1,,,-6.566141201290608,-7.580090476796773
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356968440431,478.297,651.211,1,,,-6.617970613852979,-7.996164528481878
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356976455431,481.453,657.207,1,,,-6.384561445471826,-8.446046395828896
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356980452431,482.522,659.512,1,27,,-6.305713284182253,-8.618868931028468
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356984432431,483.111,660.546,1,27,,-6.262061934336179,-8.696506582557717
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356988472431,482.928,661.327,1,27,,-6.276500018946533,-8.754843915380945
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390356996455431,482.396,663.364,1,27,,-6.318470939825329,-8.906958026391402
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357000482431,481.621,665.701,1,27,,-6.3789868828970775,-9.0813884209092
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357004426431,481.729,667.544,1,27,,-6.372457635069934,-9.21934652653511
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357008488431,480.7,668.23,1,27,,-6.450869248008173,-9.270131033330463
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357016480431,476.696,669.33,1,27,,-6.754702422831506,-9.350435599252398
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357020532431,472.124,670.409,1,27,,-7.101581508635763,-9.428779599803256
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357024413431,469.343,671.58,1,27,,-7.313152373933805,-9.514786434594834
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357028469431,466.152,674.647,1,27,,-7.5578867843518704,-9.74217018561194
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357036658431,463.208,679.212,1,27,,-7.786047811993973,-10.081552631250057
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357040908431,460.343,680.533,1,27,,-8.004661042676537,-10.178423657890232
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357044426431,458.502,681.252,1,27,,-8.145065664254004,-10.23096204390089
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357048447431,455.932,681.463,1,27,,-8.340061611670539,-10.244990311836528
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357056509431,453.844,683.339,1,27,,-8.5007500002415,-10.383682439234457
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357060447431,454.507,682.071,1,27,,-8.448780291617178,-10.289429457902667
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357064427431,454.718,681.736,1,27,,-8.432401857533952,-10.264564693496263
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357068464431,455.06,681.299,1,27,,-8.405905720684292,-10.23218606516536
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357076449431,450.801,680.2,1,27,,-8.727071419212475,-10.147167438008726
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357080505431,449.108,681.12,1,27,,-8.856533206353397,-10.21466693968066
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357084448431,447.304,681.23,1,27,,-8.99338442274215,-10.221545973390684
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357088607431,445.406,680.658,1,27,,-9.13639003292713,-10.177525720800864
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357096441431,444.063,684.602,1,27,,-9.24382148287459,-10.47079982433409
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357100437431,442.776,685.798,1,27,,-9.343184943588387,-10.559101358237717
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357104450431,440.798,686.896,1,27,,-9.494786442732908,-10.63945534632137
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357108464431,438.964,687.714,1,27,,-9.635152434474177,-10.699002935575344
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357116453431,436.934,690.036,1,27,,-9.792902785370641,-10.870541525524589
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357120505431,436.31,690.002,1,27,,-9.840125096940632,-10.867486060160326
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357124437431,433.475,689.813,1,27,,-10.054920197021165,-10.850941895314966
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357128486431,432.539,689.007,1,27,,-10.12461066492076,-10.790066098660434
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357136453431,430.493,689.578,1,27,,-10.280736468987387,-10.830914293562717
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357140499431,429.558,689.826,1,27,,-10.3520987277743,-10.848559276434743
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357144447431,427.749,689.789,1,27,,-10.489297431753812,-10.844209498624656
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357152437431,425.192,691.077,1,27,,-10.685555605114844,-10.937874929145716
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357156486431,422.14,692.975,1,27,,-10.92066261699147,-11.07646884279978
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357160451431,420.754,693.06,1,27,,-11.026036039517743,-11.08147579395057
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357164427431,421.186,693.566,1,27,,-10.994121989051887,-11.119583380379964
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357172448431,419.429,694.332,1,27,,-11.128981548110737,-11.174955115634706
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357176453431,419.001,695.365,1,27,,-11.163474524412834,-11.25140963925022
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357180484431,418.62,697.115,1,27,,-11.195828125824786,-11.381390321919822
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357184613431,419.134,698.003,1,27,,-11.158535600141855,-11.447987127575628
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357192438431,419.156,699.281,1,27,,-11.159348356465294,-11.543232649078034
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357197027431,419.254,699.908,1,27,,-11.153130531637276,-11.590020640524866
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357200444431,419.087,700.49,1,27,,-11.167008094239664,-11.633190613480966
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357204451431,419.332,701.326,1,27,,-11.150052749600464,-11.695662748495257
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357212427431,418.059,701.076,1,27,,-11.24633293484087,-11.675734587011696
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357216449431,415.335,700.668,1,27,,-11.452578575469403,-11.642580218577208
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357220451431,412.174,700.666,1,27,,-11.692795054111153,-11.639103759204513
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357224437431,408.839,700.096,1,27,,-11.945078688212122,-11.593154677205389
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357232414431,406.707,702.427,1,27,,-12.112163463324352,-11.764247122419784
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357236449431,407.441,703.473,1,27,,-12.058648592525516,-11.842884793253765
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357240700431,407.046,703.719,1,27,,-12.089247932843621,-11.860781222381657
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357244436431,406.323,703.895,1,27,,-12.14464038904042,-11.873069926330404
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390357252429431,406.259,701.628,1,27,,-12.144477191794191,-11.704314296599428
