section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023534912740,516.775,884.347,1,16,,-3.9546083619909616,-25.479231277446697
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023538845740,516.207,883.184,1,16,,-3.9982795916785565,-25.391423809575745
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023542866740,515.747,882.416,1,16,,-4.033840705042433,-25.333313875045956
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023546855740,515.665,880.192,1,16,,-4.036548207845449,-25.16618206211452
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023554831740,516.165,877.547,1,16,,-3.9919812896424434,-24.96787951957597
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023558828740,515.886,874.173,1,16,,-4.008594307135523,-24.7142160779431
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023563244740,515.631,871.117,1,16,,-4.023834596879302,-24.48451102256426
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023566870740,515.341,870.027,1,16,,-4.045220250851552,-24.4024108139768
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023574843740,515.511,868.573,1,16,,-4.029267558455486,-24.29339044914232
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023578894740,514.754,867.494,1,16,,-4.087853955391004,-24.211798020714728
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023582836740,513.837,866.347,1,16,,-4.159067198411674,-24.124989179144826
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023587050740,513.861,865.996,1,16,,-4.15658176440562,-24.09870454340678
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023594815740,513.537,863.005,1,16,,-4.1773110688629504,-23.87390735853783
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023598872740,513.369,860.938,1,16,,-4.187264499782531,-23.71864404996474
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023602834740,512.26,858.294,1,16,,-4.271074931810043,-23.51939111214114
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023610839740,511.757,857.864,1,16,,-4.310328195139916,-23.48674806561981
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023614817740,511.229,856.689,1,16,,-4.350265832139515,-23.398167759585856
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023618845740,511.614,855.448,1,16,,-4.317595993861297,-23.305331727685935
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023623329740,512.033,855.225,1,16,,-4.283920238915028,-23.28891867888769
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023630873740,511.4,854.229,1,16,,-4.332468611873441,-23.213760182023695
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023634826740,511.197,853.305,1,16,,-4.347078344700877,-23.144217073441812
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023639117740,511.225,853.42,1,16,,-4.345008797808304,-23.152906671205596
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023643649740,511.592,852.954,1,16,,-4.31515275220196,-23.11819301630517
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023650847740,511.735,849.658,1,16,,-4.29832426518951,-22.871077895104076
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023654822740,511.89,848.496,1,16,,-4.284219514701917,-22.78397646473806
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023659093740,511.921,847.211,1,16,,-4.279665827869313,-22.687632003713503
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023662826740,512.103,845.744,1,16,,-4.262906249035324,-22.577743881338307
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023670847740,512.937,846.691,1,16,,-4.1984541110599185,-22.649346809249202
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023674834740,514.085,846.614,1,16,,-4.107460559198744,-22.64442739108326
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023678888740,514.708,846.581,1,16,,-4.058082703041257,-22.64238504072453
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023682772740,515.036,846.885,1,16,,-4.0325744506753525,-22.665426547039434
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023691117740,514.946,848.343,1,16,,-4.041936823783495,-22.77467115392646
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023694820740,514.886,848.841,1,16,,-4.047495696922514,-22.812019231680853
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023698818740,514.869,849.392,1,16,,-4.049701469939489,-22.853332092279032
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023702838740,515.151,850.005,1,16,,-4.0282943882629825,-22.899530610276766
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023710889740,515.711,850.984,1,16,8,-3.9853897620139365,-22.973391950707242
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023714809740,515.784,851.412,1,16,8,-3.9802357561186152,-23.005520938410474
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023718800740,515.837,852.518,1,16,8,-3.9777211793745595,-23.088562911748113
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023722788740,515.905,852.727,1,16,8,-3.972658417662498,-23.104294904450107
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023730833740,517.57,854.865,1,,8,-3.843793683442756,-23.265882551877613
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023734793740,517.586,857.599,1,,8,-3.8465827421717593,-23.471077037730552
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023738832740,517.603,862.476,1,,8,-3.8526750062429524,-23.837149866411075
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023742834740,517.182,863.63,1,,8,-3.8880671375550615,-23.9234739830497
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023750826740,517.129,880.99,1,,8,-3.9204829191005173,-25.227263569163338
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023754867740,514.32,885.831,1,,8,-4.15459867153057,-25.58887865980779
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023758814740,512.981,894.841,1,,8,-4.27946927989796,-26.265080595100844
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023763023740,512.868,897.833,1,,8,-4.294441446242627,-26.48998110584155
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023771031740,512.927,905.582,1,,8,-4.305115601178582,-27.072920094048328
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023774867740,513.051,909.173,1,,8,-4.302406552239185,-27.343188672064223
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023778833740,509.889,913.009,1,,8,-4.567828722113244,-27.6290966995814
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023783009740,509.352,916.844,1,,8,-4.620227569392873,-27.917269909403476
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023790848740,512.366,942.168,1,,8,-4.4316852623956215,-29.828946639127967
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023795088740,512.53,952.161,1,,8,-4.4423482981685165,-30.583434845362397
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023799878740,513.006,954.634,1,,8,-4.408897186042737,-30.77077331388712
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023803036740,513.096,949.968,1,,8,-4.389988738904057,-30.418428905034464
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023810916740,513.061,933.233,1,,8,-4.353606086297182,-29.155634265416914
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023815089740,506.741,927.211,1,,8,-4.858378628769454,-28.695579618687585
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023818841740,491.525,923.369,1,,8,-6.094364398638797,-28.388804479525277
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023822827740,485.484,898.049,1,,8,-6.508907956727304,-26.4772315379616
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023830886740,459.41,821.269,1,,8,-8.357506718699687,-20.690872030449356
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023834833740,420.59,808.267,1,,8,-11.352282572115692,-19.662413672600778
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023838832740,431.523,749.313,1,,8,-10.326877635439303,-15.284490416182306
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023842913740,376.754,709.383,1,,8,-14.40841975024583,-12.244179162039197
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023851013740,296.122,588.991,1,,8,-20.261654035162813,-3.274090048059608
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023854840740,294.231,590.8,1,,8,-20.405709974839624,-3.4058574381931694
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023858888740,302.429,594.594,1,,8,-19.793211255921275,-3.6894304591579754
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023862822740,307.511,558.665,1,,8,-19.38738883517061,-1.0484228866388703
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023870811740,312.751,557.07,1,,8,-18.99355236059207,-0.9320024443758749
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023874843740,331.661,554.127,1,,8,-17.57358021964824,-0.7179980671336504
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023878842740,329.164,558.356,1,,8,-17.76177142440209,-1.0298344818271188
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023882852740,317.118,537.85,1,,8,-18.665336031310513,0.4838488097948647
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023890894740,359.598,538.247,1,,8,-15.477774538521041,0.4551529675004349
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023894894740,337.177,537.399,1,,8,-17.159938827889945,0.5175634772530572
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023899021740,340.313,523.932,1,,8,-16.92881417960307,1.513418566719438
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023902788740,358.226,505.181,1,,8,-15.595267113419862,2.905681316855565
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023910797740,305.44,506.007,1,,8,-19.559754861795092,2.827326258582252
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023914823740,285.027,468.685,1,,8,-21.148105204196302,5.559039098003489
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023918814740,323.522,474.491,1,,8,-18.23792441214861,5.15955796088001
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023923006740,334.162,496.382,1,,8,-17.410406649905116,3.5483793020192747
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023930796740,421.957,509.192,1,,8,-10.809545461408675,2.622980887775434
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023934787740,471.512,520.93,1,,8,-7.088164415730718,1.75228784057207
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023938795740,514.595,502.538,1,,8,-3.8593663670570795,3.1340254583844622
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023942824740,500.578,502.78,1,,8,-4.9115144251984,3.114512280248
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023950811740,485.965,515.799,1,,8,-6.005060856085697,2.137668842019178
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023954814740,468.141,530.342,1,,8,-7.339356111826139,1.0477921482472392
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023959038740,473.285,506.589,1,,8,-6.9588455534100895,2.8259320336972116
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023962784740,482.304,487.592,1,,8,-6.288720939073278,4.249792288020021
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023970800740,496.199,485.113,1,,8,-5.245725496198408,4.438070496888891
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023975008740,499.544,469.596,1,,8,-5.0004504841389625,5.601746735412743
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023978824740,493.017,467.917,1,,8,-5.492288701760667,5.726225753639642
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023982826740,515.481,465.507,1,,8,-3.8027911892295796,5.911367905998061
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023990822740,519.91,454.707,1,,8,-3.473166716448529,6.722223272884099
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023994829740,521.819,466.194,1,,8,-3.325581922764016,5.860777626294687
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309023998874740,533.125,475.242,1,,8,-2.4727280786845665,5.183276695852476
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024002832740,535.69,484.508,1,,8,-2.27823694359491,4.488229840359525
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024010863740,530.856,491.308,1,,8,-2.6403758328373987,3.9776626835043296
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024014853740,529.788,494.769,1,,8,-2.7199760750547326,3.7179247494022762
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024018847740,527.966,492.903,1,,8,-2.857159114356475,3.8577826243648015
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024022835740,527.867,500.178,1,,8,-2.863433628546839,3.3120615492775616
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024030830740,522.736,511.293,1,,8,-3.2469731260502463,2.477994571174409
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024034855740,519.849,513.847,1,,8,-3.4632566537226857,2.286293779455135
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024038796740,519.306,518.567,1,,8,-3.503412384901521,1.93234353054756
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024042801740,519.41,520.311,1,,8,-3.4954610441730343,1.8015474804432674
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024050811740,521.459,531.206,1,,8,-3.340892577042691,0.9846616058605895
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024054833740,523.769,537.479,1,,8,-3.167405593580686,0.514228546213901
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024058859740,519.952,541.457,1,,8,-3.4535433149444312,0.21593128908564407
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024062817740,517.777,543.453,1,,8,-3.6165763952976957,0.06633231814558803
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024070840740,514.787,543.724,1,,8,-3.8407623728081197,0.04605598424028768
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024074844740,512.659,541.586,1,,8,-4.000410864880193,0.20630139748364268
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024078837740,510.202,538.613,1,,8,-4.184725742895059,0.4291469855972244
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024083017740,508.467,539.775,1,,8,-4.314754174629734,0.34208112283795933
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024090992740,506.932,542.471,1,,8,-4.429822838205811,0.13997681226173173
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024094831740,505.797,541.503,1,,8,-4.514919915039866,0.21258708743633614
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024098862740,505.028,544.569,1,,8,-4.572519690667431,-0.01718400762032535
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024102909740,504.254,548.143,1,,8,-4.630585203236772,-0.2850192647899875
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024110885740,502.525,555.742,1,,,-4.760437233664545,-0.8544259762611086
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024115060740,502.021,558.432,1,,,-4.798357172737463,-1.0559581315847197
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024118832740,501.235,560.906,1,,,-4.857530554286264,-1.2412873041638095
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024122834740,500.426,562.43,1,,,-4.918298291819365,-1.3553891648354304
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024130828740,499.406,565.218,1,,,-4.99506974314669,-1.564213447335293
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024134830740,498.734,566.172,1,,,-5.045580654090772,-1.6356247997735012
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024138791740,498.137,567.238,1,,,-5.090420361990183,-1.7154091201632735
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024142862740,497.625,568.602,1,,,-5.12904869941372,-1.8175435253386476
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024150851740,497.439,570.231,1,,,-5.143203038653159,-1.939575763140769
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024154950740,497.139,571.109,1,,,-5.1658114100279855,-2.0052734830988532
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024158851740,497.023,572.794,1,,,-5.174754042896577,-2.131530378903552
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024162838740,496.689,574.796,1,,,-5.200137123631597,-2.2814520046753533
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024170878740,496.245,585.582,1,,,-5.235584736977215,-3.0892413579453106
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024174856740,496.644,591.268,1,,,-5.207036026357884,-3.5151302666433057
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024178826740,496.75,594.432,1,,,-5.199984706766839,-3.7520588094875302
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024182873740,496.796,597.983,1,,,-5.197541369676358,-4.018042686147726
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024190900740,497.762,602.802,1,,,-5.126499369460812,-4.379078689827287
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024194853740,498.654,605.275,1,,,-5.060302436596219,-4.56442334470529
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024198989740,500.507,606.404,1,,,-4.921508174919002,-4.649316373160686
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024202993740,502.148,607.391,1,,,-4.798553014393674,-4.723602019279293
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024211012740,503.69,614.117,1,,,-4.684966906278962,-5.22760534416865
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024214882740,504.302,617.628,1,,,-4.640254655628426,-5.4906919160632315
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024218990740,506.952,620.846,1,,,-4.442112797303034,-5.732307825870729
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024222869740,508.675,622.014,1,,,-4.312937012153939,-5.820162707995898
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024230885740,509.377,622.086,1,,,-4.260147231032653,-5.825646031614069
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024234886740,509.142,622.921,1,,,-4.278149476759724,-5.888178500890315
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024239013740,508.602,624.392,1,,,-4.319371536434138,-5.998241335782506
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309024243002740,508.894,624.803,1,,,-4.297544478441753,-6.029121427959502
